,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
111,111,106752,2023-03-03,,A very good complex for children's sleep. I am satisfied with the quality of the drug and the speed of delivery. I recommend it for purchase,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8173}",0.8173,pos
112,112,106752,2023-02-25,Excellent!,"We accept not the first time. The child sleeps better and more soundly. Quickly goes to sleep in the evening, in the morning it is vigorous.","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6705}",0.6705,pos
113,113,106752,2023-03-02,,"Good quality. Natural ingredients ☘️ The taste is pleasant. The child became calmer, stopped waking up at night. No addiction, no side effects. Recommend 👍","{'neg': 0.175, 'neu': 0.444, 'pos': 0.381, 'compound': 0.8126}",0.8126,pos
114,114,106752,2024-03-28,It's a little quirky,You will feel the effects faster than taking supplements. Artificial taste and a bit addictive,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
115,115,106752,2023-06-01,,"Terrible, terrible, terrible, the product. I give my daughters one pill for only half an hour, so that they sleep and wake up in the morning energetic. Even my husband tried it once, he has insomnia, he always sleeps Geschm","{'neg': 0.197, 'neu': 0.742, 'pos': 0.061, 'compound': -0.7506}",-0.7506,neg
116,116,106752,2023-03-24,excellent! Fast acting,"I don't always give it to my children, but if it is necessary... it tastes sweet","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.6124}",0.6124,pos
117,117,106752,2023-03-17,,"May God bless the one who made heaven, I gave him my son, and he slept long and slept uninterrupted","{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.802}",0.802,pos
118,118,106752,2023-02-18,Very cool melatonin. No SUGAR! It is important),"The child is knocked out in 15 minutes. We drink a course, every 2-3 months. But the child first plays with it before eating)","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}",0.3612,pos
119,119,106752,2023-08-13,,I was looking for a gummy type with a low intake and it was just right,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}",-0.2732,neg
120,120,106752,2023-07-17,,A 1st grade boy fell asleep within 30 minutes of taking this gummy. It's amazing!,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6239}",0.6239,pos
121,121,106752,2023-06-24,,"Honestly, it is a beautiful and excellent product for children, and its price is suitable. I used it for my children","{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.891}",0.891,pos
122,122,106752,2023-06-07,,"for children, the dosage is too powerful, I would not get carried away, but for adults it is ideal for long-term use","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.7579}",0.7579,pos
123,123,106752,2023-05-30,Excellent!,"It worked well with my daughter, she liked the taste, and it helped her to have restful nights.","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7506}",0.7506,pos
124,124,106752,2023-05-23,,"Very wonderful for organizing children's sleep, especially at school time, and I may also take it to get a beautiful and continuous sleep","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.8357}",0.8357,pos
125,125,106752,2023-05-05,Equal !!!!,"excellent! Very soft rubber, suitable for children, works well! I recommend","{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.8353}",0.8353,pos
126,126,106752,2023-04-14,,"Very good, very tasty, helps children to go to sleep properly. It is recommended to take. Well packed and arrived quickly.","{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.839}",0.839,pos
127,127,106752,2023-04-07,,"Very good and suitable for children over 3 years old, meaning 4 years and older","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.4927}",0.4927,pos
128,128,106752,2023-04-04,,"Some very good, pleasant to taste jellies and have a really fast effect!!!","{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8247}",0.8247,pos
129,129,106752,2023-04-01,,"Excellent within half an hour, the child is asleep and relaxed 😉 Safe and has no side effects","{'neg': 0.088, 'neu': 0.52, 'pos': 0.392, 'compound': 0.8225}",0.8225,pos
130,130,106752,2023-03-27,,"Beautiful and gentle, suitable for children. Its effectiveness has not focused on its effect. It is worth trying","{'neg': 0.088, 'neu': 0.563, 'pos': 0.35, 'compound': 0.7591}",0.7591,pos
131,131,106752,2023-03-17,,"Sometimes you can, you know, when I have melatonin in my locker, I feel somehow calmer😁😅","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
132,132,106752,2023-03-15,,The quality is excellent. Super ingredients. The size is beneficial. The packaging is top notch as always.,"{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9062}",0.9062,pos
133,133,106752,2023-03-14,,"Excellent taste, good size and number. I took it more than once with multiple companies. Useful","{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.8689}",0.8689,pos
134,134,106752,2023-03-12,,"I've tried various things so far, but when this is the most delicious, I eat it without getting tired of it.","{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.8624}",0.8624,pos
135,135,106752,2023-03-10,,"The quality was very good, and the children seemed very satisfied with their meals.","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.742}",0.742,pos
136,136,106752,2023-03-06,,Excellent children's melatonin in the form of gummies Good dosage. Improves sleep. Not addictive.,"{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.8555}",0.8555,pos
137,137,106752,2023-03-03,,"The first time I try it. If the children are not used to the hypnotic, they take 5 minutes and fall asleep","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
138,138,106752,2023-02-20,,"melatonin pleasant taste of tropical peach, comfortable dosage, contains excellent ingredients","{'neg': 0.0, 'neu': 0.437, 'pos': 0.563, 'compound': 0.8834}",0.8834,pos
139,139,106752,2023-02-15,,"High quality, good ingredients, medium size, beautiful skin, benefit, raising the general health of the body, good taste, nutritional supplement","{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.9136}",0.9136,pos
140,140,106752,2023-02-11,,"Nice product. Great ingredients. I recommend it. A leading company in vitamins. It improves overall health greatly. Thank you, iHerb.","{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.9324}",0.9324,pos
141,141,106752,2023-01-03,,"If you eat this 30 minutes before going to bed, you will fall asleep very smoothly!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
142,142,106752,2023-12-19,Dislike,"I used types before that were better, their effect was very slow and their taste was unpalatable","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
143,143,106752,2023-05-16,,This product helps in helping babies sleep. Tastes good and kids love it,"{'neg': 0.0, 'neu': 0.431, 'pos': 0.569, 'compound': 0.8979}",0.8979,pos
144,144,106752,2023-03-09,,"An important nutritional supplement for children to regulate their sleep, especially during school days","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",0.2023,pos
145,145,106752,2023-03-07,,"Children like the taste, the portion is good, adults can eat it too, sleep well and restore energy","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8689}",0.8689,pos
146,146,106752,2023-07-21,,It didn't keep the sleep going but helped them fall asleep quickly,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
147,147,106752,2022-09-09,Excellent!,Great gelatins! Help the child to sleep. I gave one piece half an hour before the desired bedtime. Pleasant taste.,"{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.9098}",0.9098,pos
148,148,106752,2022-02-10,,"The child said: ""Great taste""! And efficient. Liked it very much.","{'neg': 0.0, 'neu': 0.445, 'pos': 0.555, 'compound': 0.8748}",0.8748,pos
149,149,106752,2023-03-11,,He sleeps well. I bought it on sale.,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2732}",0.2732,pos
