,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
1147,1147,18995,2024-02-11,Passion flower,"A good quality supplement for those who take care of their body. The ingredients are clear, the composition is good. The packaging is secure. Useful thing.","{'neg': 0.0, 'neu': 0.529, 'pos': 0.471, 'compound': 0.9423}",0.9423,pos
1148,1148,18995,2024-02-07,,"After them you will have a wonderful sleep, so it is better to take it in the evening. During the day you may be sleepy, I did not notice any additional calming effects ","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8612}",0.8612,pos
1149,1149,18995,2024-02-04,Passiflora,"Passionflower is a herb with good quality. Probably suitable for everyone, but you need to consult a doctor. It was recommended to me by a doctor due to stress at work. We need to take care of our health! Convenient packaging, neutral taste. I recommend. ","{'neg': 0.071, 'neu': 0.675, 'pos': 0.254, 'compound': 0.8147}",0.8147,pos
1150,1150,18995,2024-02-02,From stress,"The dosage and ingredients are excellent. Helps with chronic stress. It is better to take before bed for insomnia. For those with acute stress, it is better to take 2 tablets per day. L theanine also helps well - 1 tablet on an empty stomach. ","{'neg': 0.132, 'neu': 0.569, 'pos': 0.299, 'compound': 0.8555}",0.8555,pos
1151,1151,18995,2024-02-01,,effective supplements that will brighten your life and help you not miss the most important moments. Passionflower is a perennial climbing vine believed to be native to the tropical forests of South America.,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8957}",0.8957,pos
1152,1152,18995,2024-01-31,,"Excellent bad, has a calming effect, took it in the evening before going to bed, sometimes I had a little high blood pressure, then it helped","{'neg': 0.176, 'neu': 0.616, 'pos': 0.208, 'compound': 0.2415}",0.2415,pos
1153,1153,18995,2024-01-30,Good product,The brand is number 1. Excellent quality. Easy to swallow pills. The packaging is quality. It helps my health and my immune system. I am pleased. I have been drinking it for 2 years. It calms me down and reduces my panic attacks.,"{'neg': 0.113, 'neu': 0.563, 'pos': 0.325, 'compound': 0.8658}",0.8658,pos
1154,1154,18995,2024-01-28,,The product is good and deserves evaluation. The quality is excellent and the ingredients are excellent. The taste is good and the quantity is ample and good in general. The product is excellent and deserves evaluation.,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.9628}",0.9628,pos
1155,1155,18995,2024-01-25,Great ,"Great passion flower! I use it to calm myself and fall asleep quickly. I drink it before bed, it helps me fall asleep faster and sleep soundly. Sound sleep is a thrill for me. I recommend! Please put ❤️","{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.9577}",0.9577,pos
1156,1156,18995,2024-01-24,,"A friend recommended some food and said it would help with fatty liver disease. I’m not sure, so I’ll just take it as a skin care product.","{'neg': 0.06, 'neu': 0.609, 'pos': 0.332, 'compound': 0.8376}",0.8376,pos
1157,1157,18995,2024-01-23,Great supplement,"The anxiolytic properties of passionflower mean its ability to reduce symptoms of anxiety, reduce mild manifestations of psychological stress, and reduce emotional stress. Passionflower's sedative properties may help improve sleep quality and reduce insomnia symptoms. Excellent quality","{'neg': 0.147, 'neu': 0.562, 'pos': 0.291, 'compound': 0.7351}",0.7351,pos
1158,1158,18995,2024-01-20,I recommend,"The quality exceeds the price. The ingredient is passionflower in a high concentration and natural composition, there is no taste. Economical packaging, enough for the course. An effective supplement after which there are noticeable improvements, I am calmer and the problem is solved, I have better sleep.","{'neg': 0.087, 'neu': 0.618, 'pos': 0.295, 'compound': 0.8689}",0.8689,pos
1159,1159,18995,2024-01-16,Excellent!,"This supplement is simply amazing! Two capsules in the evening, and sleep all night. It is not addictive, which is the most important thing in my opinion, and it also calms the nerves a lot and the feeling of anxiety disappears. Quality 👍","{'neg': 0.111, 'neu': 0.687, 'pos': 0.202, 'compound': 0.6689}",0.6689,pos
1160,1160,18995,2024-01-15,I recommend,"Elimination of insomnia and improvement of sleep quality, stimulation of vitamin and collagen synthesis, strengthening of blood vessels and improvement of tissue blood supply, antispasmodic and anti-inflammatory effects.","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.886}",0.886,pos
1161,1161,18995,2024-01-12,Great,"Passionflower is a perennial creeping vine believed to have originated in the tropical forests of South America. Passionflower is designed to provide the best nutritional support for healthy, normal relaxation. The German Commission E approved the use of passionflower in cases of nervous restlessness.","{'neg': 0.077, 'neu': 0.571, 'pos': 0.352, 'compound': 0.9246}",0.9246,pos
1162,1162,18995,2024-01-08,,This is not the first time I have ordered and I am pleased with the order. The quality is excellent and the price matches the quality.,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.765}",0.765,pos
1163,1163,18995,2024-01-01,,Amazing in every sense of the word. It can be used for any body pain within seconds. It goes away and also improves the quality of sleep and deep sleep.,"{'neg': 0.089, 'neu': 0.732, 'pos': 0.179, 'compound': 0.5106}",0.5106,pos
1164,1164,18995,2023-12-30,Female beauty,"I bought it for my mother, she has not been taking it for so long, there is no result. Maybe there is a cumulative effect, we'll see.","{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
1165,1165,18995,2023-12-28,Great,"The quality of this company is excellent, good ingredients, natural composition, convenient packaging, health benefits of herbs, I took it for different ages, I had a problem with falling asleep and waking up, after taking it my sleep immediately improved, the supplement is suitable for diet","{'neg': 0.078, 'neu': 0.653, 'pos': 0.269, 'compound': 0.8885}",0.8885,pos
1166,1166,18995,2023-12-24,great supplement,"The supplement is good, the composition is clean, there is nothing unnecessary, the taste is pleasant, the size is optimal, it is convenient to take, the packaging is ergonomic, it fits well into the design, the supplement works, this is the main thing, I will take it again.","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.91}",0.91,pos
1167,1167,18995,2023-12-21,,I recommend drinking passionflower together with valerian and lemon balm at night for quick relaxation and restful sleep. This plant is always used for nervous disorders and chronic fatigue.,"{'neg': 0.115, 'neu': 0.615, 'pos': 0.271, 'compound': 0.6808}",0.6808,pos
1168,1168,18995,2023-12-21,,Passionflower is a perennial climbing vine believed to be native to the tropical forests of South America. Good quality. I take it at night. helps you sleep and not wake up. The composition is good. great help for health.,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9382}",0.9382,pos
1169,1169,18995,2023-12-20,,"A good quality supplement, the dosage suits me, I’ve been taking it for a month now. I usually drink it with plenty of water. Of course there is already a benefit, it helps me with my problem. I trust this brand. Thank you.","{'neg': 0.055, 'neu': 0.653, 'pos': 0.292, 'compound': 0.891}",0.891,pos
1170,1170,18995,2023-12-19,👍🏼,"I purchased this drug on recommendation. Works great. the result is great. And the manufacturer inspires confidence. I'm happy with everything! Good quality. Decent product! I liked the ratio of price, quality, and of course the effect. I liked the composition","{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.9802}",0.9802,pos
1171,1171,18995,2023-12-19,,They helped very well. The result is immediately obvious. The composition is completely natural. I really like this brand. Everything is just perfect. The size of the jar is ideal to carry around with you. I don't regret that I bought it.,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.9491}",0.9491,pos
1172,1172,18995,2023-12-17,Solaray top quality,Quality Ingredients Size Effectiveness Dosage Very good. The delivery will arrive safely and I will eat healthily considering my age. It was packaged well and thank you.,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8748}",0.8748,pos
1173,1173,18995,2023-12-15,Excellent passionflower👍,"It is recommended as a biologically active food supplement - a source of tannins and flavonoids that support the health of the nervous system, help reduce anxiety, get rid of negative emotions, and normalize sleep.","{'neg': 0.177, 'neu': 0.59, 'pos': 0.233, 'compound': 0.34}",0.34,pos
1174,1174,18995,2023-12-13,,"I ordered for the first time at a good price, I like the quality of the product, I read the customer reviews, a lot of positive ones, the composition is good, beautiful packaging, I was pleased with the purchase and will order more","{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.9565}",0.9565,pos
1175,1175,18995,2023-12-09,Helpful for sleeping and calming down,"When you are nervous and anxious, your mood can improve after eating passion fruit. I like the taste of vanilla very much. I will use it to make tea for diet. The effect is faster and better. Have repurchased many times. Very helpful for sleep and calm mood","{'neg': 0.07, 'neu': 0.646, 'pos': 0.284, 'compound': 0.9117}",0.9117,pos
1176,1176,18995,2023-12-04,Become sleepy,"When I went to work after drinking in the morning, I couldn't stop yawning. It's meant to help you relax before going to bed.","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.7571}",0.7571,pos
1177,1177,18995,2023-12-04,,"The quality is high, the ingredients are high, the quantity is limited, the quality is high, the taste is good, the packaging is medium in use, good quality is high, the size is average in the packaging","{'neg': 0.046, 'neu': 0.815, 'pos': 0.139, 'compound': 0.5994}",0.5994,pos
1178,1178,18995,2023-11-23,,I tried it for the first time. The quality is super! The supplement guarantees improvement of the nervous system and sleep. If there is a problem with this.,"{'neg': 0.141, 'neu': 0.647, 'pos': 0.212, 'compound': 0.5255}",0.5255,pos
1179,1179,18995,2023-11-22,very good,"I have high hopes for this product as it is said to be effective for irritability, tension, anxiety, panic, and insomnia caused by stress due to its sedative and mental stabilizing effects.","{'neg': 0.295, 'neu': 0.566, 'pos': 0.139, 'compound': -0.6808}",-0.6808,neg
1180,1180,18995,2023-11-20,Great,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body.","{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.9477}",0.9477,pos
1181,1181,18995,2023-11-13,Great,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body.","{'neg': 0.0, 'neu': 0.557, 'pos': 0.443, 'compound': 0.9477}",0.9477,pos
1182,1182,18995,2023-11-12,Improved sleep,"I finally found something that improved my sleep. Due to anxiety, I had problems sleeping for the last year and couldn’t find a solution, but passionflower became a magic medicine and quickly brought my sleep back to normal.","{'neg': 0.086, 'neu': 0.776, 'pos': 0.138, 'compound': 0.2382}",0.2382,pos
1183,1183,18995,2023-11-11,great supplement,"The supplement is good, the composition is clean, there is nothing superfluous, the taste is pleasant, the size is optimal, it is convenient to take, the packaging is ergonomic, it fits well into the design, the supplement works, this is the main thing, I will take it again.","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.91}",0.91,pos
1184,1184,18995,2023-11-03,,"I bought it on the recommendation of a friend, the supplement is natural, I liked the effect of taking it, the difference is clearly noticeable","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.8807}",0.8807,pos
1185,1185,18995,2023-10-31,tranquility,I drink it together with valerian from the same manufacturer. helps a lot. but you need to drink it for at least a week for background,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2023}",0.2023,pos
1186,1186,18995,2023-10-25,,"Since 1973, we've traveled the world to source the highest quality ingredients, bringing you the most effective supplements to enhance your life and help you never miss the moments that matter. Passionflower is a perennial climbing vine believed to be native to the tropical forests of South America.","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.7868}",0.7868,pos
1187,1187,18995,2023-10-22,Okay,"Passionflower is a perennial climbing vine believed to have originated in the rainforests of South America. Passionflower is designed to provide the best nutritional support for healthy, normal relaxation. The German Commission E approved the use of passionflower in cases of nervous restlessness.","{'neg': 0.078, 'neu': 0.564, 'pos': 0.358, 'compound': 0.9246}",0.9246,pos
1188,1188,18995,2023-10-22,,"Its quality is excellent, the package size is average, its taste is acceptable, and its quantity is appropriate. It contains hemp and is under trial","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.7184}",0.7184,pos
1189,1189,18995,2023-10-21,,"The quality is excellent, the ingredients are pure, there are benefits, the packaging is convenient, the composition is optimal, the taste is neutral, the size is convenient","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8316}",0.8316,pos
1190,1190,18995,2023-10-19,Great,"Passionflower is a perennial creeping vine believed to have originated in the tropical forests of South America. Passionflower is designed to provide the best nutritional support for healthy, normal relaxation. The German Commission E approved the use of passionflower in cases of nervous restlessness.","{'neg': 0.077, 'neu': 0.571, 'pos': 0.352, 'compound': 0.9246}",0.9246,pos
1191,1191,18995,2023-10-03,Prominent,The quality is high and the ingredients are homeopathic herbs. The taste is normal and there are no concerns about using it. Age: I think for all ages over 10 years. I don’t know whether it contains hemp or not. The package is large and contains 100 capsules. It is a good formula that helps relax and improve sleep. I hope to get benefit from it as a nutritional supplement. Good and also useful for diet,"{'neg': 0.025, 'neu': 0.711, 'pos': 0.264, 'compound': 0.9628}",0.9628,pos
1192,1192,18995,2023-06-29,,"The chemicals in passion flower have a calming, sleep-inducing, and muscle-relaxing effect. High quality Ingredients Passion flower Age after the age of forty Hemp is one of its components The packaging is very beautiful The benefit appears with every use Distinctive formula Noticeable improvement Diet 100% Wonderful food supplement Concerns There are no palatable taste","{'neg': 0.03, 'neu': 0.619, 'pos': 0.35, 'compound': 0.9728}",0.9728,pos
1193,1193,18995,2023-04-23,,"Found the perfect health supplement formula at my age! Passiflora - herb is designed to improve the quality of sleep, with anxiety, with nervous disorders, and also helps to reduce blood pressure. I bought a package, I take 2 capsules a day, and I noticed the benefit already in the second week of taking it! It seems to me that even the mood has improved, and the problems with sleep have gradually disappeared.","{'neg': 0.129, 'neu': 0.679, 'pos': 0.193, 'compound': 0.8065}",0.8065,pos
1194,1194,18995,2022-12-21,,"Solarai is my favorite herbal supplement manufacturer. Passionflower herb to calm the nervous system. Convenient plastic packaging with a dispenser cap for 100 vegan capsules of 350g. I take one passionflower capsule with one valerian capsule before bed. Thanks to this, I fall asleep quickly and sleep soundly. Small straw-colored capsules, easy to swallow. Quality supplement. I definitely recommend.","{'neg': 0.031, 'neu': 0.687, 'pos': 0.282, 'compound': 0.93}",0.93,pos
1195,1195,18995,2022-12-26,,"To be honest, I am the only source of my livelihood from iHerb. I collect orders and benefit from your likes. May God make you happy. Every Arab or Muslim likes to earn. May God grant you halal money. Help me with my source of livelihood. By God, my happiness is indescribable when I see likes from you. May God grant you joy that makes you cry from its severity. His is the kingdom, his is the praise, and he is capable of everything. Glory be to God and praise be to Him, Glory be to God the Great.","{'neg': 0.022, 'neu': 0.487, 'pos': 0.491, 'compound': 0.9961}",0.9961,pos
1196,1196,18995,2024-08-31,relax,"The ingredients are simple and good. I was already taking melatonin and theanine to combat insomnia, but I would wake up in the middle of the night, and I read in reviews that it was effective for some people who woke up in the middle of the night, so I bought it. I felt a little calmer when I took it, but it didn't work for me when I woke up in the middle of the night. Ashwagandha had some strong side effects, so I stopped taking it right away, but I don't feel any side effects from passion flower. It's a capsule size, and it's easy to take, but if you don't drink enough water, it may feel like it gets stuck in your throat.","{'neg': 0.054, 'neu': 0.767, 'pos': 0.179, 'compound': 0.9585}",0.9585,pos
1197,1197,18995,2024-09-14,I bought it because I couldn't sleep.,"I bought this after receiving a recommendation that it would help with good quality and efficacy because I have trouble falling asleep or waking up after only a short sleep. I hope that if I take it consistently, my sleep quality will improve.","{'neg': 0.092, 'neu': 0.664, 'pos': 0.244, 'compound': 0.7964}",0.7964,pos
1198,1198,18995,2024-08-20,Taken for sleep,"It's a pill with colorful ingredients. The size is just right. I take one a day. I'm also taking magnesium and tryptophan. I sleep well. But I still wake up at 5 a.m., sob. But I'm glad I don't wake up before then. Haha.","{'neg': 0.055, 'neu': 0.733, 'pos': 0.212, 'compound': 0.7935}",0.7935,pos
1199,1199,18995,2024-08-10,,"I have entered menopause and my sleep quality is very poor. Even taking various sleep aid products is ineffective, so I bought this product to give it a try.","{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.5984}",-0.5984,neg
1200,1200,18995,2024-07-19,The effect was not very clear,I bought this for anxiety and sleep. I don't know if it's effective because I only take it occasionally. I hope it's better than nothing.,"{'neg': 0.063, 'neu': 0.629, 'pos': 0.309, 'compound': 0.7679}",0.7679,pos
1201,1201,18995,2024-07-14,When you want to fall asleep slowly,"I think it helps me sleep. However, it's not an immediate effect, so you need to take your time. I suddenly feel sleepy. I don't drink it every day, but about once a week.","{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.2023}",0.2023,pos
1202,1202,18995,2024-04-28,Calms the mind,"When I drink it when I'm nervous or fidgety, I feel like it calms me down. It's not dramatic, but I notice that I feel more calm.","{'neg': 0.116, 'neu': 0.642, 'pos': 0.242, 'compound': 0.5483}",0.5483,pos
1203,1203,18995,2024-04-10,Nice product,"The product quality is good, the ingredients are natural. The advantage is less anxiety and a slightly weaker reaction to stress, which is very relevant now in Ukraine. I drink one at night, and the other roughly for lunch. ","{'neg': 0.151, 'neu': 0.686, 'pos': 0.164, 'compound': 0.1496}",0.1496,pos
1204,1204,18995,2024-03-24,Good,"Passionflower is a perennial climbing vine believed to have originated in the rainforests of South America. Passionflower is designed to provide the best nutritional support for healthy, normal relaxation. The German Commission E approved the use of passionflower in cases of nervous restlessness.","{'neg': 0.078, 'neu': 0.564, 'pos': 0.358, 'compound': 0.9246}",0.9246,pos
1205,1205,18995,2024-03-20,," passionflower is a perennial curly plant believed to have originated in the rainforests of South America. Pamiflora is designed to provide nutritional support for normal, healthy relaxation. The German organization Commission E has approved the use of passionflower for nervous anxiety","{'neg': 0.078, 'neu': 0.633, 'pos': 0.29, 'compound': 0.8555}",0.8555,pos
1206,1206,18995,2024-02-28,Good,"Good quality. The capsules are small in size. Dosage: 2 capsules at night. Benefits in improving sleep quality. Ingredients: passionflower herb. The taste is not very noticeable, since the drug is in capsules.","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8225}",0.8225,pos
1207,1207,18995,2024-01-29,A good supplement for regulating sleep,"Good quality, natural ingredients, convenient packaging, natural composition. Having a little unpleasant smell, but it does not affect the taste. Natural ingredients are an advantage for me. I take it in the evening before going to bed, I am 28 years old.","{'neg': 0.041, 'neu': 0.716, 'pos': 0.243, 'compound': 0.8072}",0.8072,pos
1208,1208,18995,2024-01-14,"Gentle action, helps to calm down.","There is an effect, but it is mild. When you're under a lot of stress, you need something stronger. If you’re just mildly nervous, it certainly helps to calm down. The advantages are good price and a lot of capsules in the package.","{'neg': 0.107, 'neu': 0.556, 'pos': 0.336, 'compound': 0.9274}",0.9274,pos
1209,1209,18995,2024-01-13,,"This supplement is somewhat calming, but don't expect it to improve if you have chronically high stress levels. The packaging is large, the price-quality ratio is excellent.","{'neg': 0.099, 'neu': 0.617, 'pos': 0.284, 'compound': 0.7847}",0.7847,pos
1210,1210,18995,2024-01-09,,"I have trouble sleeping, but I heard that passion flower extract helps with sleep health, so I bought it. It's an herb, so it's safe to take!","{'neg': 0.055, 'neu': 0.592, 'pos': 0.354, 'compound': 0.9024}",0.9024,pos
1211,1211,18995,2023-11-25,,"Perhaps the quality is good, but it didn’t suit me specifically (For some reason I felt numbness in my hands when I started drinking, when I stopped taking it, everything went away.","{'neg': 0.152, 'neu': 0.789, 'pos': 0.059, 'compound': -0.4678}",-0.4678,neg
1212,1212,18995,2023-11-21,May God give us its goodness and protect us from its evil,"The rest of what I used is because I am currently going through a health condition. The value, composition, quality and ingredients are good, God willing. Like. May God grant you success, protect you, and provide you with my source of livelihood from iHerb.","{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.9618}",0.9618,pos
1213,1213,18995,2023-10-27,,"I am an iHerb broker. I order from the site without commission. If I learn something about the product or the customer sends me feedback about the product, I will share it with you in the evaluation later, God willing.","{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5106}",0.5106,pos
1214,1214,18995,2023-06-27,,"I always take two pills before going to bed, and I feel pretty good after taking it for two weeks. It seems to have some significant effects on my mood and vision. I believe that continuous eating should be more helpful to relieve stress. In the future, I will eat it with some vitamins, and I will also introduce it to others","{'neg': 0.041, 'neu': 0.729, 'pos': 0.23, 'compound': 0.8991}",0.8991,pos
1215,1215,18995,2024-09-12,Excellent composition,"This is not the first time I order these capsules, I am very pleased with the result, excellent quality, good dosage ","{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.8687}",0.8687,pos
1216,1216,18995,2024-08-28,,"Good dosage! A brand I trust, an affordable price. I ordered for my mother","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.7574}",0.7574,pos
1217,1217,18995,2024-06-03,Passion flower,"Excellent, I highly recommend it. Excellent formula and 100 capsules for daily use ","{'neg': 0.0, 'neu': 0.469, 'pos': 0.531, 'compound': 0.8805}",0.8805,pos
1218,1218,18995,2024-04-28,,Very useful and even excellent. Very useful and even excellent. Very useful and even excellent ,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.9669}",0.9669,pos
1219,1219,18995,2024-03-30,flower,"Excellent quality, use, scent, size, suitable, age, size and benefit. Package, benefit and composition.","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8658}",0.8658,pos
1220,1220,18995,2024-02-03,Thanks Iherb!,A wonderful drug. Natural composition of the highest quality. Helps a lot. Became balanced. Natural composition. I recommend to everyone.,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.9153}",0.9153,pos
1221,1221,18995,2024-01-08,Passion flower,"Relieves anxiety and stress, improves sleep, improves intestinal health, and the sealed package is highly recommended","{'neg': 0.182, 'neu': 0.405, 'pos': 0.413, 'compound': 0.6901}",0.6901,pos
1222,1222,18995,2023-12-26,,"The quality, ingredients and packaging are good. 100 vegetable capsules of beneficial passionflower","{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7269}",0.7269,pos
1223,1223,18995,2023-07-30,,"Passionflower works for me, I really panic less. Because in 1.5 years of hot events in Ukraine, it has become very disturbing and chaotic. And I am a mother, I have to keep myself in my hands, because the child looks at me and perceives the world through me. Therefore, Ukrainians, hold on, rsnpzd.","{'neg': 0.184, 'neu': 0.794, 'pos': 0.022, 'compound': -0.8847}",-0.8847,neg
1224,1224,18995,2023-07-12,From nerves!,"Passiflora contains alkaloids that have analgesic properties and reduce pain. Passiflora improves the functioning of the cardiovascular system, reduces blood cholesterol levels and improves blood circulation. Passiflora is effective for depression and stress, increased nervousness and excitability, anxiety, decreased performance, sleep disorders. Passiflora has an anticonvulsant effect, and, in small doses, plant preparations act as a tranquilizer, and in large doses, as a sleeping pill. I buy constantly, as the composition is natural, and the benefits are obvious!))","{'neg': 0.155, 'neu': 0.651, 'pos': 0.193, 'compound': 0.5562}",0.5562,pos
1225,1225,18995,2023-06-24,helpful,"This is the second time I repurchase this product. Although it has a little taste, the effect is good. I take 2 pills before going to bed at night, and now I can stop taking sleeping pills. I have been relying on sleeping pills to fall asleep for more than ten years. I took them for 20 days Adjusted sleep, now I can fall asleep normally. That's great","{'neg': 0.033, 'neu': 0.861, 'pos': 0.106, 'compound': 0.7003}",0.7003,pos
1226,1226,18995,2023-04-12,,"The quality is very good, and there is no smell. Passionflower is not only a nutritional supplement that helps improve sleep, but also a traditional Chinese medicine, which helps to remove wind, dehumidify, activate blood circulation, and relieve pain. It can cure colds, headaches, and neuralgia. This The ingredients of the brand’s passion fruit are very good, and I have repurchased it many times.","{'neg': 0.077, 'neu': 0.646, 'pos': 0.278, 'compound': 0.9311}",0.9311,pos
1227,1227,18995,2023-03-19,,"I really like this supplement. It is packed tightly, beautifully. The pills are small, easy to swallow, and of good quality. I started taking it after entering ketosis, so that the body can more easily tolerate the adaptation and stress of switching to another type of food. I take 1 capsule 1-2 times a day. I really like it. I recommend it","{'neg': 0.04, 'neu': 0.668, 'pos': 0.292, 'compound': 0.9497}",0.9497,pos
1228,1228,18995,2023-02-23,,"I have chronic stress. I take everything to heart, I worry about everyone. The dream was disturbing. I take 2 capsules + magnesium 30 minutes before bedtime. Falling asleep quickly. Sleep is good. Relaxes very well. I noticed that I became much calmer and do not take everything as close to my heart as before. Highly recommend if you have similar problems.","{'neg': 0.186, 'neu': 0.602, 'pos': 0.211, 'compound': 0.1989}",0.1989,pos
1229,1229,18995,2023-02-21,,"An effective sedative, I take it from time to time when I'm stressed or when I need to calm down! In the conditions of war, there is no way to do without this drug! The composition is natural, natural, there will definitely be no harm from taking it! By the way, there is no drowsiness from the drug! There is improvement, and this is the main thing! The taste is neutral, the smell is herbal, you can drink it. Sleep has become better, stronger, and I feel better in the morning. Jars are enough for one month. Quality, packaging, taste and smell are satisfactory, capsules of normal size, comfortable to swallow.","{'neg': 0.118, 'neu': 0.655, 'pos': 0.227, 'compound': 0.9333}",0.9333,pos
1230,1230,18995,2023-02-13,Excellent!,"I read reviews that it helps with falling asleep, so I started taking it today .. I will definitely write back when I get the result. I don't sleep well at all, so this is my hope .. I've already tried a lot of things, I know how people suffer with this, if the condition improves - I will definitely add to my review...be healthy and like!!","{'neg': 0.093, 'neu': 0.645, 'pos': 0.262, 'compound': 0.9113}",0.9113,pos
1231,1231,18995,2023-01-16,,"I bought this for the first time because I have trouble sleeping. I used to take 2 tablets before going to bed, but on the contrary, I felt that my eyes were clearer, so I changed to 1 tablet. I personally think that the good thing is that I can wake up refreshed in the morning, rather than being able to sleep well. Also, once you get used to it, you won't notice it, but the moment you put it in your mouth, it has a unique herb smell. It is one of the supplements that I want to take every day for the time being.","{'neg': 0.018, 'neu': 0.903, 'pos': 0.079, 'compound': 0.7269}",0.7269,pos
1232,1232,18995,2023-01-16,,"Purchased for insomnia. I also use other supplements, but I think this passion flower is working. If you take it before and after dinner, you will feel a little weaker and it will be easier to sleep. I haven't felt naturally sleepy for a long time, but since I started taking passion flower, my eyelids have become heavy and closed more often. It's hard to wake up the next morning because I'm dizzy, but I feel less tired than when I just can't wake up from lack of sleep. I still wake up in the middle of the night and early in the morning, but this supplement may play a role in the depth of my sleep during the few hours I'm asleep. Mentally, I feel like it's getting lighter to think about my worries. By the way, the supplements I use are Ashwagandha and Relora. I don't use it every day because I want to use a lot of supplements, I want to check the effect, and I want to prevent getting used to it.","{'neg': 0.095, 'neu': 0.771, 'pos': 0.134, 'compound': 0.7378}",0.7378,pos
1233,1233,18995,2022-12-27,,"I mainly take 5HTP, and sometimes I take theanine. I want to use the power of herbs, and I'm trying various things based on this blog. Of course, I was drawn to the mysterious charm of Passiflora, so I started. After seeing that it is good for reversing day and night, I have been drinking continuously. It may be because it is a supplementary usage, but the effect is a gentle image to me. It just seems to help me relax, so I take it before bed or when I'm nervous. I feel like the book smells a little like herbs. I don't mind the taste.","{'neg': 0.024, 'neu': 0.77, 'pos': 0.206, 'compound': 0.9587}",0.9587,pos
1234,1234,18995,2022-12-22,,"An effective sedative, I take 2 capsules in the morning and I can work calmly all day! I take it from time to time when I'm stressed or when I need to calm down! In the conditions of war, there is no way to do without this drug! The composition is natural, natural, there will definitely be no harm from taking it! By the way, there is no drowsiness from the drug! There is improvement, and this is the main thing! The taste is neutral, the smell is herbal, you can drink it! 👍🙏 Peace is peace!","{'neg': 0.137, 'neu': 0.642, 'pos': 0.221, 'compound': 0.8798}",0.8798,pos
1235,1235,18995,2022-11-16,,"I started taking it on the doctor's recommendation. They do not affect the speed of falling asleep, but there have been improvements. Sleep has become better, stronger, and I feel better in the morning. Jars are enough for one month. Quality, packaging, taste and smell are satisfactory, capsules of normal size, comfortable to swallow.","{'neg': 0.019, 'neu': 0.661, 'pos': 0.32, 'compound': 0.97}",0.97,pos
1236,1236,18995,2024-03-19,It lowers your heart rate during an earthquake!,"When aftershocks continue, it puts a strain on the heart, but taking this will help you relax.","{'neg': 0.051, 'neu': 0.605, 'pos': 0.344, 'compound': 0.8074}",0.8074,pos
1237,1237,18995,2023-08-13,,The quality is excellent. The ingredients are well known. This herb is long lasting. The age is 38. The package is useful. A herbal expert advised me about it. Behçet’s disease. The taste is good. I will complete my review after I use it.,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.891}",0.891,pos
