,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
155,155,110467,2023-03-07,This really helps me sleep.,This really helps me sleep. I use it to fall back asleep as well. The ingredients are very good quality. It absorbs quickly. I hold it under my tongue for a bit.,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.8012}",0.8012,pos
156,156,110467,2023-02-26,Helps me to not wake up so much at night ,"Nice taste , and really helps my mind to relax and “disconnect “ 
After a week , I noticed it was easier to fall asleep , and I didn’t wake up so much a at  night ","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.8858}",0.8858,pos
157,157,110467,2023-02-10,Good sleep aid,"This helps me sleep. However, I take half the dosage suggested. I find the flavor tolerable and the taste dissipates quickly. I don't use it every night. Only, when I am restless. ","{'neg': 0.068, 'neu': 0.847, 'pos': 0.085, 'compound': 0.128}",0.128,pos
158,158,110467,2024-07-20,,"Tastes terrible. Helps me stay asleep but doesn’t really knock me out like I was hoping for. Seriously though, the taste is awful. Have a chaser ready. ","{'neg': 0.213, 'neu': 0.472, 'pos': 0.315, 'compound': 0.5994}",0.5994,pos
159,159,110467,2024-06-11,Didn’t work for me,This product didn’t work for me. I took it and still had a hard time falling asleep. I tried it a few times to see if it would work and it did not benefit me.,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.5393}",-0.5393,neg
160,160,110467,2024-05-17,No effect,Good thing - there is no bad taste. Bad thing - with all good ingredients listed on the lable these drops had zero effect on my sleep.,"{'neg': 0.263, 'neu': 0.571, 'pos': 0.166, 'compound': -0.5267}",-0.5267,neg
161,161,110467,2024-04-19,"Did nothing, and seemed spoiled ",This really did nothing for me. I tried over many nights and had no results. I shook the bottle as suggested and it still had some stuck around the top. It doesn’t taste well either. ,"{'neg': 0.149, 'neu': 0.747, 'pos': 0.104, 'compound': -0.1779}",-0.1779,neg
162,162,110467,2024-02-25,Goodnight sleep,"when using the first bottle, i could sleep easily, so i bought two more bottles.
but second bottle, even i took twice, i could not sleep, disappointed.
However, it is too sweet. ","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.8414}",0.8414,pos
163,163,110467,2024-02-12,Not helpful at all. ,"After 30 min I feel sleepy but, I don’t sleep like I don’t go there.  used it for a couple of times, NADA! 🫨😪😧","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.5487}",0.5487,pos
164,164,110467,2023-03-13,"Helps, but not my go-to for now","Was excited to try this product as under a tremendous amount of stress/anxiety and sleeping has been tough.  Doubled the amount (two droppers) and it does offer relaxation to get to sleep, but don't remain asleep for more than an hour.  Good ingredients, taste is fine.  Perhaps will work better in your body.","{'neg': 0.02, 'neu': 0.753, 'pos': 0.226, 'compound': 0.9109}",0.9109,pos
165,165,110467,2023-03-04,,This is a mild relaxer and helps to gently coax you to sleep. It’s not strong so if you’re an insomniac it probably won’t work that well. I do like that it’s all natural ingredients and a liquid instead of dry herbs. The quality of this brand is high and ca be trusted. It’s a 1oz. Size.,"{'neg': 0.041, 'neu': 0.681, 'pos': 0.278, 'compound': 0.9287}",0.9287,pos
166,166,110467,2024-09-30,,"ok for those struggling with sleep disturbances, this product supports a healthy sleep cycle and helps users feel refreshed and rejuvenated.","{'neg': 0.178, 'neu': 0.479, 'pos': 0.342, 'compound': 0.5859}",0.5859,pos
167,167,110467,2024-08-17,not that good,Didn't do much for me.Maybe it would help other people but for me not too much of sleep,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.2144}",0.2144,pos
168,168,110467,2024-07-27,tastes awful,tastes absolutely awful but the benefit is it calms me down the dosage and size is good,"{'neg': 0.083, 'neu': 0.501, 'pos': 0.416, 'compound': 0.8642}",0.8642,pos
169,169,110467,2024-04-30,Not sure,It’s quite sweet for my taste and not sure about the effects. Other than this the packaging was good.,"{'neg': 0.081, 'neu': 0.662, 'pos': 0.256, 'compound': 0.6406}",0.6406,pos
170,170,110467,2024-03-15,Good product,It is a good product but do not expect miracle ;),"{'neg': 0.406, 'neu': 0.465, 'pos': 0.13, 'compound': -0.6318}",-0.6318,neg
171,171,110467,2024-02-01,,Taste not wonderful and so far found less effective than Boiron Sleepcalm. Will keep using to see if improves,"{'neg': 0.122, 'neu': 0.65, 'pos': 0.228, 'compound': 0.3837}",0.3837,pos
172,172,110467,2024-01-20,Very sweet,It's very sweet and doesn't really work much in the dead of the night. Reading a book likely helps more.,"{'neg': 0.164, 'neu': 0.611, 'pos': 0.225, 'compound': 0.1513}",0.1513,pos
173,173,110467,2023-10-23,,"I just started taking it, sometimes it helps sometimes if doesn’t. I guess it’s too soon to judge ","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",0.3818,pos
174,174,110467,2023-09-06,,not bad although not as effective as melatonin I will try to use this more often as a substitute. Probably is more of a support and not a definitive solution,"{'neg': 0.14, 'neu': 0.68, 'pos': 0.18, 'compound': 0.3209}",0.3209,pos
175,175,110467,2023-02-26,,"It helps against insomnia, but less effective that a prescription. There is a dark residual at the top of the dropper - I don't know if it's a problem or a part of the normal ingredients.","{'neg': 0.095, 'neu': 0.698, 'pos': 0.207, 'compound': 0.4872}",0.4872,pos
176,176,110467,2023-02-18,,"Good product, and ingredients, but the instructions are not clear do I take 30 drops in one night or 30 drops before bed over 30 days?","{'neg': 0.1, 'neu': 0.83, 'pos': 0.07, 'compound': -0.2086}",-0.2086,neg
177,177,110467,2023-09-07,,"Great product.
Perfect for every day use.
I take 6 grams every day.
","{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.8316}",0.8316,pos
178,178,110467,2023-02-13,,"Is good, it let me have a very good and sleep soundly.","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}",0.7003,pos
179,179,110467,2023-09-17,Sleep herbs,I have bad insomnia. This blend of herbs has helped a little but I wish it was stronger. Please like my review if you found it helpful!,"{'neg': 0.061, 'neu': 0.487, 'pos': 0.452, 'compound': 0.9379}",0.9379,pos
180,180,110467,2023-08-21,No impact,True… I have only been using it for a few days but there is ZERO impact.  Maybe I should have held the review for at least two weeks?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
181,181,110467,2023-07-23,Alright,I think I prefer to take melatonin to this. It has a pleasant enough taste and assists in sleeping however would not use it alone. ,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.6174}",0.6174,pos
182,182,110467,2023-05-12,,"I've used this a few times, and it seems to be helping. My sleep has been less restless and disturbed. Taste is pleasant, and it's easy to digest. ","{'neg': 0.12, 'neu': 0.637, 'pos': 0.243, 'compound': 0.6436}",0.6436,pos
183,183,110467,2023-03-08,Very effective ,"Very effective , good taste.  Clean ingredients.  I cud not the pure valeriana extract to be shipped to UAE, so this one is a good substitute.","{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.9091}",0.9091,pos
184,184,110467,2023-03-02,,"Not quite sure if this is working for me. I prefer other brands. First time trying a liquid for restful sleep.  It seems to work some nights.  Dose not give me a sound sleep.  I am
Finishing up the bottle and I may order again. We shall see… ","{'neg': 0.048, 'neu': 0.898, 'pos': 0.055, 'compound': 0.0826}",0.0826,pos
185,185,110467,2023-10-03,,Bought to try.  Good price.  Have not started yet so unable to comment.  ,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,pos
186,186,110467,2023-09-27,deep,I sleep like a bear in winter after adjusting dosage,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",0.3612,pos
187,187,110467,2023-09-19,Very nice the price is low and very high cp value ,Very nice the price is low and very high cp value ,"{'neg': 0.132, 'neu': 0.505, 'pos': 0.363, 'compound': 0.5657}",0.5657,pos
188,188,110467,2023-09-07,,Fantastic! Now I can sleep much better. I am so surprised that I can sleep so well now. ,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.894}",0.894,pos
189,189,110467,2023-09-06,Чудово!,This is something new for me. I expected it to be oils for external use.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
190,190,110467,2023-09-02,,"Great supplement, my family liked it, great value for money ","{'neg': 0.0, 'neu': 0.309, 'pos': 0.691, 'compound': 0.9246}",0.9246,pos
191,191,110467,2023-08-23,,The best vitamins we took!! Price-quality 👍 definitely worth a try,"{'neg': 0.0, 'neu': 0.39, 'pos': 0.61, 'compound': 0.855}",0.855,pos
192,192,110467,2023-08-21,,"Nice, helped for good sleep, inportant that it is natural without chemicals","{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.802}",0.802,pos
193,193,110467,2023-08-20,,My father have sleep problem . So will give it a try. ,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
194,194,110467,2023-07-05,,"Good night when I use it
Big.big big value for money
Great product use it often ad really satisfied with it recommend AAA+++","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.9324}",0.9324,pos
195,195,110467,2023-06-09,,Great product. I used different product but after using this was I really could see the difference and feel it,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.3716}",0.3716,pos
196,196,110467,2023-05-28,,"I take it as there was an offer to try, it can induce sleep.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
197,197,110467,2023-05-05,,I love and trust  California Gold Nutrition products. I believe they don’t use bad ingredients to our health like chemicals or additives. Thanks!,"{'neg': 0.107, 'neu': 0.489, 'pos': 0.404, 'compound': 0.8655}",0.8655,pos
198,198,110467,2023-04-28,,Nice product and it's not expensive. Makes sleep better. Contains herbs so no chemicals.,"{'neg': 0.146, 'neu': 0.562, 'pos': 0.291, 'compound': 0.4279}",0.4279,pos
199,199,110467,2023-04-10,很好！,The taste is bitter with herb smell. I think it helped with my sleep to some extent,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
200,200,110467,2023-04-01,,Simply amazing quality product and I will buy again. No side effects.,"{'neg': 0.147, 'neu': 0.6, 'pos': 0.253, 'compound': 0.3818}",0.3818,pos
201,201,110467,2023-04-01,,really good. i bought it with the idea to lower my melatonin daily dosage and it works,"{'neg': 0.113, 'neu': 0.722, 'pos': 0.165, 'compound': 0.2484}",0.2484,pos
202,202,110467,2023-03-30,,Seems to be calming for a proper nights sleep. Great ingredients.  ,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.7783}",0.7783,pos
203,203,110467,2023-03-14,,"Great quality product with perfect size, dosage and combination of ingredients! ","{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.8439}",0.8439,pos
204,204,110467,2023-03-02,,Good quality! Great for sleep! great ingredients! great taste! Easy  to use,"{'neg': 0.0, 'neu': 0.266, 'pos': 0.734, 'compound': 0.9651}",0.9651,pos
205,205,110467,2023-02-21,,"I like the taste, seems to be a perfect blend of herbs for having a good sleep.","{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.8442}",0.8442,pos
206,206,110467,2023-02-15,,"The description says it is herbs, glycerin and water.  However, it seems like an alcohol tincture to me.  Since I drink NO alcohol at all, I am sensitive to alcohol based tinctures.  The warmth in my mouth and my reaction screams alcohol.  Other than that, I find that with no markings on the dropper, it is very difficult to count 30 drops.  I take tinctures directly under my tongue unless specified to mix with water.  There were no instructions other than 30 drops.  The alcohol feeling wore off after about 15 minutes.  Just all seems strange to me.  ","{'neg': 0.133, 'neu': 0.801, 'pos': 0.066, 'compound': -0.7291}",-0.7291,neg
207,207,110467,2023-02-09,Großartig!,"great product with very reasonable price, always comes on time ","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
208,208,110467,2023-02-09,,Some good herbs for calming the mood and put it on a rest mode ,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.6808}",0.6808,pos
209,209,110467,2024-10-16,Does Not work for me,"After taking this product, it gave me hand over feeling the whole day, worse than suffering from a sleepless night. I don't recommend. ","{'neg': 0.286, 'neu': 0.552, 'pos': 0.162, 'compound': -0.5588}",-0.5588,neg
210,210,110467,2024-09-25,Works but not really,The product offers some relief to sleeplessness but not enough for my personal needs. ,"{'neg': 0.114, 'neu': 0.757, 'pos': 0.129, 'compound': 0.0644}",0.0644,pos
211,211,110467,2024-04-21,I am still awake ;-(,"I tried several times, and it doesn't work for me. I did the  recommended  dosage too.","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",0.2023,pos
212,212,110467,2024-03-03,,I don’t feel that it helps with sleep at all.  Nice flavour. Easy to take. ,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.8074}",0.8074,pos
213,213,110467,2024-02-05,Didn't feel a difference,"I didn't feel any difference using it vs not using, when trying to sleep.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
214,214,110467,2023-12-21,Doesn't really work for me ,It may be a good product. I've had sleep issues for years and almost nothing helps.,"{'neg': 0.107, 'neu': 0.73, 'pos': 0.163, 'compound': 0.2487}",0.2487,pos
215,215,110467,2023-11-22,not good,unfortunately this product is not helping my sleep at all,"{'neg': 0.349, 'neu': 0.651, 'pos': 0.0, 'compound': -0.5086}",-0.5086,neg
216,216,110467,2023-09-24,,good product  good for  help sleeping   i am used this ,"{'neg': 0.0, 'neu': 0.414, 'pos': 0.586, 'compound': 0.8176}",0.8176,pos
217,217,110467,2023-08-26,,I like that it’s made with natural ingredients. It does help me falling asleep but needs proper amount,"{'neg': 0.066, 'neu': 0.662, 'pos': 0.272, 'compound': 0.4678}",0.4678,pos
218,218,110467,2023-06-15,,"After taking this, within one hour, I feel sleepy. There is no taste to it and really like the quality. A good product overall.","{'neg': 0.082, 'neu': 0.707, 'pos': 0.212, 'compound': 0.5413}",0.5413,pos
219,219,110467,2023-05-30,,It’s works. I sleep better. Use it with 5-htp. Good natural product from herbs.,"{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.8074}",0.8074,pos
220,220,110467,2023-05-28,,Good quality and price as always. Package was delivered properly and before delivery time. ,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",0.4404,pos
221,221,110467,2023-04-19,,It's alright. I don't if its placebo or not but I feel it a bit. Worth trying. ,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.431}",0.431,pos
222,222,110467,2023-04-18,,"im in the middle of the bottle, still can't feel any changes in my body, will update later again","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
223,223,110467,2023-03-09,,I took it before sleep and felt very sleepy.  But I could not fell asleep until very late at night.  It made me feel tired and sleepy while cannot stay asleep.  It doesn’t work for me.,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.5927}",-0.5927,neg
224,224,110467,2023-01-24,לא מרוצה,"After using the product for one week I can say that it doesn't affected me in any way.
The product doesn't deliver the promises
","{'neg': 0.089, 'neu': 0.853, 'pos': 0.059, 'compound': -0.1877}",-0.1877,neg
225,225,110467,2023-10-08,hope it works,"I hope it will assist me with my sleeping disorder.

","{'neg': 0.214, 'neu': 0.556, 'pos': 0.23, 'compound': 0.0516}",0.0516,pos
226,226,110467,2023-10-11,Waste of money,Good send not so good that’s all I want to say and thank you very much for the quick and fast shipping where we come from is where we go to and that’s all we want to say. Thank you. ,"{'neg': 0.065, 'neu': 0.709, 'pos': 0.226, 'compound': 0.6675}",0.6675,pos
227,227,110467,2023-10-01,Awful taste,"It has very bad smell and taste I tried one tiny drop but couldn’t swallow, throw-up immediately and threw the whole bottle to garbage ","{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4491}",-0.4491,neg
228,228,110467,2023-03-14,,"After taking for a few nights seems not really help in my sleep still woke up 
in the middle of the night. The taste is acceptable and will finished  the whole bottle and see any improvement.","{'neg': 0.062, 'neu': 0.805, 'pos': 0.133, 'compound': 0.4263}",0.4263,pos
229,229,110467,2023-03-07,,"Useless  for me, I used even double doses and felt only may be very slightly relax, not sleepy at all. Rather expensive for volume ml.","{'neg': 0.101, 'neu': 0.795, 'pos': 0.104, 'compound': 0.022}",0.022,neu
230,230,110467,2023-08-23,אישור,didnt do much. the taste is not good. i really didnt injoy it.,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
231,231,110467,2023-03-07,,"Size is small in my opinion, I am still trying to understand if it works or not.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
232,232,110467,2023-02-21,,This drops help me to relax before shoo g to bed but it doesn't really help me to sleep ,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.7469}",0.7469,pos
233,233,110467,2023-02-17,אישור,Induces sleep and contributes to continuous sleep over time. It has no aftertaste,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
234,234,110467,2023-10-17,Nothing,Trying to use this for sleep and relax after stress at work but it doesnt seems to work at all for me.,"{'neg': 0.08, 'neu': 0.839, 'pos': 0.082, 'compound': 0.0129}",0.0129,neu
235,235,110467,2023-03-27,,I have not noticed any sleep improvement from taking this. May just be me. I won't re-purchase.,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4588}",0.4588,pos
236,236,110467,2023-02-28,,"It’s not making me feel sleepy at all 
Taste weird ","{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.1779}",-0.1779,neg
237,237,110467,2023-11-14,a great sleep aid.,"This is a super find for good sleep. The drops really helped to restore sleep. In the morning, there is no feeling of drowsiness, you wake up easily and go about your business. The composition is natural, which is quite important. I take 25 drops an hour before going to bed, they are enough for me. I fall asleep gently and the sleep has become really sound, I don't wake up in the middle of the night as it was before. I ordered a second time, a very cool tool.","{'neg': 0.022, 'neu': 0.741, 'pos': 0.237, 'compound': 0.9593}",0.9593,pos
238,238,110467,2024-04-04,,"This supplement has become a must-have for me. Use this product daily and use it for a long time to support so many health benefits. Quality with enough portion for the body to need throughout the day, well packaged. Great product and price! Highly recommended to every healthy person","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.9418}",0.9418,pos
239,239,110467,2024-01-28,Thank you for making it available again. I really need it 👍,"After the experience, I ordered 3 terrific ones, and I find that it takes half an hour to sleep without drowning. Sleep is terrible when it is interrupted. Sleep is disrupted. To be honest, it is terrific and deserves it. I hope it will not be interrupted. Once again, thanks.","{'neg': 0.123, 'neu': 0.625, 'pos': 0.252, 'compound': 0.8316}",0.8316,pos
240,240,110467,2024-01-09,healthy sleep without side effects,"The quality of the CGN manufacturer has always pleased me. Now let's try these drops for healthy sleep - the ingredients are very pleasant. The packaging is excellent, everything arrived intact. Thanks iHerb and fast delivery","{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.9485}",0.9485,pos
241,241,110467,2024-10-14,The Sleep Aid is a great tool for older people!,"My husband and I have discovered a wonderful tool for easy and pleasant falling asleep and we are very grateful to you for this. We are 65 and 58 years old. And this product turned out to be what we needed. We will order it constantly, we liked it very much! Thank you!","{'neg': 0.025, 'neu': 0.677, 'pos': 0.298, 'compound': 0.9569}",0.9569,pos
242,242,110467,2024-10-08,,"

*Goodnight Sleep, a remedy for restful sleep 🔹*Milk oat seeds* are used to improve the work of the heart and nervous systems, metabolism. 🔹*Oats* replenish the silicon balance in the body, strengthen blood vessels and the musculoskeletal system of the body. 🔹* St. John's wort flowers* have antidepressant, anti-inflammatory, sedative, astringent, hemostatic, regenerating, wound-healing, diuretic and choleretic effects. 🔹 *Sholomnyk* has a hypotensive sedative, antispasmodic, anticonvulsant effect; 🔹 *Passiflora* has a positive effect in such diseases of the nervous system as nervousness, nervous overexcitation and anxiety. 🔹*Cones* of hops are used for nervous disorders, nervous fatigue, insomnia. 🔹*Lobelia herb* lowers blood pressure, heart rate, relaxes muscles and expands blood vessels. 🔹*Sleep grass* is used for headaches, neuroses, panic attacks, insomnia.","{'neg': 0.19, 'neu': 0.7, 'pos': 0.11, 'compound': -0.7964}",-0.7964,neg
243,243,110467,2024-10-05,Means for sleep,"In the busy world of constant work, deadlines, family and social obligations, it can be difficult to calm down and relax at the end of the day. California Gold Nutrition's Goodnight Sleep supplement is a calming sleep aid formulated specifically for those who experience restless thoughts, worries or anxiety before bed. The quality is excellent! The dose is optimal","{'neg': 0.126, 'neu': 0.676, 'pos': 0.199, 'compound': 0.7424}",0.7424,pos
244,244,110467,2024-09-30,Wow,"The quality is excellent The ingredients are the best Age is better after 12 years The antioxidant is good for the whole body The packaging is very convenient The benefits of course too It removes inflammation, I recommend It improves the functioning of joints It also improves skin, hair, nails The taste is neutral, easy to drink The pain goes away Cognitive health also helps a lot In general I recommend it to everyone, you can take it","{'neg': 0.033, 'neu': 0.637, 'pos': 0.33, 'compound': 0.9806}",0.9806,pos
245,245,110467,2024-09-24,Very worth repurchasing,"I fell asleep quickly on the first day, and the fatigue when I woke up the next day disappeared. After using it for a while, I felt that I could fall asleep quickly again even if I woke up in the middle of the night. I have already repurchased several bottles. It is a good product worth recommending.","{'neg': 0.071, 'neu': 0.841, 'pos': 0.088, 'compound': 0.2263}",0.2263,pos
246,246,110467,2024-09-21,very good,"It was effective on the first night. I used it to remind myself to relax and go to bed. I fell asleep twice as early as before, that is, about half an hour. In the past, it usually took one hour. I felt refreshed when I got up. But there was no obvious effect on the second and third nights. Maybe I was too nervous to know when I would be able to sleep! This is what people with insomnia are like. They think too much and get nervous easily. However, all in all, after I got up, I felt more energetic than before and could do more things. I would buy it again.","{'neg': 0.067, 'neu': 0.808, 'pos': 0.124, 'compound': 0.7803}",0.7803,pos
247,247,110467,2024-09-11,Before going to bed,"Every day before going to bed, I mix it with the hot water I use to take medicine. It has a slightly sweet taste. Since I started drinking this, I feel like I've been sleeping much more deeply, which makes me happy. The ingredients are safe and the quality is high!
","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.9022}",0.9022,pos
248,248,110467,2024-09-10,,"My mother, may God protect her, was relieved and ordered it again. The box is a dropper bottle like Adol, a pain reliever for infants. Perhaps some people are happy with the evaluation rewards on the basis that they are an advantage, but the reality is that prices are rising and whoever comments gets the old price! Is this a reward or an obligation to evaluate?!","{'neg': 0.028, 'neu': 0.694, 'pos': 0.278, 'compound': 0.9437}",0.9437,pos
249,249,110467,2024-09-10,Natural hypnotic,"The quality is great and I recommend it. All the ingredients are natural. It is preferable to take the required dose and quantity, one pill per day. It is recommended for all ages, whether young or old. The package has no smell and is beneficial for health in general, especially immunity and anti-viral. The taste is excellent. There is no bitterness. Improving mood and diet effect are among the benefits of the integrated formula.","{'neg': 0.077, 'neu': 0.674, 'pos': 0.249, 'compound': 0.9413}",0.9413,pos
250,250,110467,2024-09-05,Great,"Of the entire existing range of herbal and homeopathic sleep remedies, this is one of the few that really helps my son. For people with cerebral palsy, sleep is the most common problem. I try to change the drugs from what suits us. Therefore, I am not buying for the first time. The main thing is that there is an effect, and there are no side effects.","{'neg': 0.074, 'neu': 0.885, 'pos': 0.041, 'compound': -0.315}",-0.315,neg
251,251,110467,2024-08-21,Highly recommended for people with sleep disorders,"I have always had difficulty falling asleep. I often go to bed after two o'clock in the morning. I have tried sesamin, GABA and other things that can help me sleep, but they don't seem to help me much. Originally I just wanted to buy it and give it a try, but I didn't expect it to really help me fall asleep earlier. It tastes sweet and the dosage is about one and a half tubes per use. And I read that it is made of purely natural ingredients, but unfortunately the capacity is a bit small. Already planning to repurchase it a second time.","{'neg': 0.056, 'neu': 0.793, 'pos': 0.152, 'compound': 0.9107}",0.9107,pos
252,252,110467,2024-08-12,FOR A GOOD SLEEP,"Excellent dietary supplement for a restful sleep Benefit - good during periods of stress, with restless thoughts, anxiety. Quality - super! Ingredients and composition - St. John's wort, skullcap, passionflower Dosage - 3 drops at night, half an hour before bed, under the tongue Packaging - glass bottle with a pipette Taste - neutral Size - bottle volume - 30 ml","{'neg': 0.101, 'neu': 0.629, 'pos': 0.27, 'compound': 0.8999}",0.8999,pos
253,253,110467,2024-08-09,Excellent!!,"So glad I bought these drops, they really help a good and pleasant sleep, wow! I was pleasantly surprised 😃 I will buy again before it runs out I bought a second time because I was told that the stock was low. I really like these drops, they relax the body and soul before bed and easily put me into a sweet and deep sleep","{'neg': 0.027, 'neu': 0.551, 'pos': 0.422, 'compound': 0.9832}",0.9832,pos
254,254,110467,2024-07-27,,"Excellent quality, natural ingredients, convenient dosage. I’ve been trying to order these drops for my husband for a long time, but they sell out very quickly. And finally I managed to buy it, and at a discount. My husband was pleased, began to fall asleep faster, and woke up less often at night. In the morning he feels more alert and rested. I will definitely order more for my husband and try it myself

","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.9292}",0.9292,pos
255,255,110467,2024-07-25,What is needed,"Hello everyone, I decided to buy these drops based on the reviews. The quality is excellent, without a noticeable smell, does not cause allergies, the taste is not felt. The sleep became calmer. After sleep, I feel good, no drowsiness. Therefore, I recommend an effective remedy for those who have problems with sleep.","{'neg': 0.08, 'neu': 0.682, 'pos': 0.239, 'compound': 0.8689}",0.8689,pos
256,256,110467,2024-06-06,Great,"In the stressful world of work deadlines, family and social obligations, it can be difficult to calm your mind and relax at the end of the day. California Gold Nutrition's Goodnight Sleep is a calming sleep aid designed specifically for those who suffer from restless thoughts, anxiety, or have difficulty falling asleep. Natural Sleep Aid with Soothing Botanicals Restless nights can turn into rough days, but this supplement can help relieve fatigue. Formulated with a proprietary blend of selected botanicals such as St. John's wort, skullcap and passionflower, this product helps calm the mind and support healthy sleep*. Unlike some stronger sleeping pills,

","{'neg': 0.125, 'neu': 0.612, 'pos': 0.263, 'compound': 0.9631}",0.9631,pos
257,257,110467,2024-03-18,Wonderful ,I love this ingredient to help me sleep at night. Helps you sleep better and more peacefully. I use a dose before bed. It has great value for money. The flavor is very calm and has a lot of quality for my night's sleep. Even my stepdaughter drinks it in tea and sleeps much better and more peacefully. ,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9846}",0.9846,pos
258,258,110467,2024-03-16,Prominent,"The smell is non-existent, easy to use, of course, the quality is good, the ingredients are suitable, the size is suitable, and the age is enough for two months. The packaging looks normal and practical. The benefit is great and the composition of the product is excellent. It is suitable for all nights for sleeping. It falls asleep quickly, especially in the winter, because it has a long texture. By the way, I have very sensitive skin, and this product suits me. I will repeat it. Try it, thanks iHerb. ","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.9612}",0.9612,pos
259,259,110467,2024-03-05,Perfectly,"Restless nights can lead to stressful days, but this supplement will help you get rid of that exhaustion. This product contains a proprietary blend of selected botanicals such as St. John's wort, St. John's wort and Passionflower to soothe and support a healthy sleep pattern*. Unlike some stronger sleep aids that can leave you feeling dizzy, these calming botanicals help naturally calm compulsive thinking, allowing you to fall asleep gently and wake up refreshed.","{'neg': 0.105, 'neu': 0.554, 'pos': 0.342, 'compound': 0.9775}",0.9775,pos
260,260,110467,2024-02-12,,"Goodnight Sleep by California Gold Nutrition A gentle formula for restful sleep Contains select botanicals including St. John's wort, skullcap and passionflower Helps calm the mind and support healthy sleep* Suitable for vegetarians and vegans Gluten-free, GMO-free and soy-free Produced in a state-registered facility Good Manufacturing Practices (cGMP) and Independently Tested 100% Gold Guarantee
","{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.9578}",0.9578,pos
