,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
112,112,18655,2023-09-11,Amazing,The mixture of these sleep supplements has become my reliable companion in the fight against insomnia. They help me relax and improve the quality of my sleep. I wake up every morning feeling refreshed and ready to take on the day thanks to this blend. This is a real gift for those who suffer from sleep problems!,"{'neg': 0.122, 'neu': 0.622, 'pos': 0.257, 'compound': 0.8313}",0.8313,pos
113,113,18655,2024-06-15,,"For me, I didn’t find it useful. I took 2 pills the first time and felt nothing. The second night I took 3 pills, it was just average.","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}",0.4404,pos
114,114,18655,2024-10-11,Great!,Great product! Super quality! Incredible composition and dosage. Convenient packaging. I recommend!,"{'neg': 0.0, 'neu': 0.413, 'pos': 0.587, 'compound': 0.9077}",0.9077,pos
115,115,18655,2024-09-25,,"good and effective sleeping aid, quite convenient packaging and good composition","{'neg': 0.0, 'neu': 0.473, 'pos': 0.527, 'compound': 0.836}",0.836,pos
116,116,18655,2024-09-23,,"good vitamins for sleep, quite convenient packaging and good composition","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7003}",0.7003,pos
117,117,18655,2024-09-23,,"good and effective vitamins for sleep, quite convenient packaging and good composition","{'neg': 0.0, 'neu': 0.503, 'pos': 0.497, 'compound': 0.836}",0.836,pos
118,118,18655,2024-08-08,Excellent!,"good and effective sleeping aid, quite convenient packaging and good composition","{'neg': 0.0, 'neu': 0.473, 'pos': 0.527, 'compound': 0.836}",0.836,pos
119,119,18655,2024-05-04,Excellent!,"good and effective grove, quite convenient packaging and poor composition","{'neg': 0.193, 'neu': 0.435, 'pos': 0.373, 'compound': 0.4404}",0.4404,pos
120,120,18655,2024-03-07,,"good manufacturer, satisfied with the quality, packaging is ok, delivery time too, I’ll share the results of use later ","{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8442}",0.8442,pos
121,121,18655,2024-02-15,Excellent!,quality dosage benefit waist size ingredient button ingredient dose virteil ,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}",0.4588,pos
122,122,18655,2024-01-04,,High quality popular product. Natural ingredients and good composition. Suitable for any age. Reliable packaging.,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.802}",0.802,pos
123,123,18655,2023-12-08,,High quality popular product. Natural ingredients and good composition. Suitable for any age. Reliable packaging. I recommend to all.,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8658}",0.8658,pos
124,124,18655,2023-11-18,Quality,"Gaia is a very good quality brand. If in doubt, I always choose theirs over others","{'neg': 0.141, 'neu': 0.678, 'pos': 0.18, 'compound': 0.1761}",0.1761,pos
125,125,18655,2023-05-27,Excellent!,"Excellent for having a deep sleep without alterations or awakenings. I chose the product because of the synergy of adaptogenic ingredients, as well as the quality of absorption when the product is phytosome. It marks a dose of 3 a day, but for sensitive organisms it works with 2","{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4404}",0.4404,pos
126,126,18655,2022-07-01,,"Helps you fall asleep better and stay asleep naturally. You wake up refreshed and with new energy for the day. Have the best success with it, especially when you're stressed. Best quality of the selected ingredients neutral in taste. Ideal size. Get through the night with a dose of 3 capsules. Advantageous in stressful life situations.","{'neg': 0.079, 'neu': 0.582, 'pos': 0.339, 'compound': 0.962}",0.962,pos
127,127,18655,2023-10-03,,"I purchased this product due to long-term insomnia. I took it for 5 days, and unfortunately no miracle happened. I bought 2 packages and now I’m thinking... who to give it to.","{'neg': 0.142, 'neu': 0.741, 'pos': 0.117, 'compound': 0.0516}",0.0516,pos
128,128,18655,2023-07-31,,"Excellent product quality, good nutritional supplement, but when prescribed by a doctor!","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.5562}",0.5562,pos
129,129,18655,2023-01-15,Excellent!,Great stuff. I really like the effect of using it. Fully corresponds to the description and my expectations. Also at a great price!,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.9059}",0.9059,pos
130,130,18655,2023-09-23,AVERAGE,Good product to help sleep but not effective enough for me.,"{'neg': 0.22, 'neu': 0.529, 'pos': 0.251, 'compound': -0.1358}",-0.1358,neg
131,131,18655,2023-06-23,,"I used to wean off chemical sleeping pills. Not really, Ezer or me due to lack of persistence. Always trying something different.","{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.3182}",-0.3182,neg
132,132,18655,2023-05-29,,Ali didn't really affect fast falling asleep and long sleep. I have tried many herbs and ingredients. Still wanted.,"{'neg': 0.099, 'neu': 0.901, 'pos': 0.0, 'compound': -0.2177}",-0.2177,neg
133,133,18655,2022-09-08,,"very good set for a peaceful sleep, I will take more. top manufacturer.","{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.8169}",0.8169,pos
134,134,18655,2018-11-15,Sleep well,I take 2 capsules together with 5mg melatonin. After an hour comes the sleep-inducing effect. Very helpful.,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4754}",0.4754,pos
135,135,18655,2017-08-11,Bad,"I do not sleep. And there was a lot of awakening again at dawn, and I wake up in the morning. Moreover, if I eat this, I have a strange dream. I even tried to eat one of them before I went to bed, but I ate a whole meal, but I ate all three of them, and the snow drifted away in the early morning ... I guess it surely does not fit in my body. Other foreigners usually appreciate the evaluation ... There is also a price range, so I bought it and it is the worst product for me. For reference, I am not sleeping with insomnia and nervousness.","{'neg': 0.112, 'neu': 0.808, 'pos': 0.08, 'compound': -0.5596}",-0.5596,neg
136,136,18655,2022-01-21,,"great product! Lots of benefits, sleep and relaxation","{'neg': 0.0, 'neu': 0.325, 'pos': 0.675, 'compound': 0.8858}",0.8858,pos
137,137,18655,2022-01-27,Good,"Supplements to help sleep, sleep more soundly","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",0.4019,pos
138,138,18655,2021-12-31,,I like it,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}",0.3612,pos
139,139,18655,2021-02-03,,A very good product.,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
140,140,18655,2021-01-23,,didn't like,"{'neg': 0.678, 'neu': 0.322, 'pos': 0.0, 'compound': -0.2755}",-0.2755,neg
141,141,18655,2021-01-17,,Good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
142,142,18655,2021-03-23,,Delivery fast and good,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
