,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
114,114,42971,2023-11-08,Good product,"The quality is good, the ingredients help you sleep well, the herbs calm you down, the packaging is convenient","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.8402}",0.8402,pos
115,115,42971,2023-08-10,,"Since other theanine and melatonin-containing supplements are no longer effective, I take them together. After about an hour, I feel like I'm getting sleepy. It has no taste or smell and is not difficult to drink.","{'neg': 0.107, 'neu': 0.705, 'pos': 0.188, 'compound': 0.5122}",0.5122,pos
116,116,42971,2023-06-11,,"The delivery is fast, and it is a bit helpful to the family's sleep quality. It is suitable for the whole family. I will buy it again next time.","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4215}",0.4215,pos
117,117,42971,2022-12-03,good! Recommended for those with insomnia.,I recommend this product to those who have trouble sleeping at night because of their sensitive nerves. This product helps relieve tension and promote deep sleep. I take one pill of this before going to bed and it really helps me to sleep.,"{'neg': 0.123, 'neu': 0.632, 'pos': 0.245, 'compound': 0.7506}",0.7506,pos
118,118,42971,2024-04-25,It's average,"Eating this didn't help me sleep well, and I woke up once. It seems to have similar effects to other sleep aids.","{'neg': 0.097, 'neu': 0.813, 'pos': 0.09, 'compound': -0.0408}",-0.0408,neu
119,119,42971,2022-04-08,,"I have used more than four sleep aids, and this formula is the most helpful for me. The capsule size is moderate and the taste is good after getting used to it. You can fall asleep one to two hours after taking it. However, the effect of long-term eating will still decline. It is recommended to do more sleep-friendly activities to match it.","{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.7778}",0.7778,pos
120,120,42971,2023-08-08,,"The quality of the ingredients is noticeable, without preservatives or rare products. Helps to get sleep","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",0.3818,pos
121,121,42971,2023-07-12,,"The composition of this product is very good, the combination of many active ingredients can soothe the mood.","{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.8122}",0.8122,pos
122,122,42971,2023-05-13,,Quality supplement. Natural and safe composition. Suitable for any age. The goods arrived well. I recommend shopping.,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.8402}",0.8402,pos
123,123,42971,2023-02-18,,"Has a specific smell, but not annoying, sleeps well at night!","{'neg': 0.166, 'neu': 0.597, 'pos': 0.237, 'compound': 0.2401}",0.2401,pos
124,124,42971,2023-08-26,I'm not sure if it works or not...,"I'm not sure if I fell asleep immediately after eating this, but I do eat whenever I need it.","{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.1232}",-0.1232,neg
125,125,42971,2021-04-12,Works!,"I was looking for an alternative to melatonin (and it is added to almost all dietary supplements for sleep). Works, 2 capsules help to gently fall asleep and wake up without heaviness in the head. 1 capsule helps to calm down in a stressful situation. Smells like valerian, the cat goes crazy when I take them out","{'neg': 0.089, 'neu': 0.705, 'pos': 0.205, 'compound': 0.7506}",0.7506,pos
126,126,42971,2021-02-07,,"This is a very good blend and helps my husband overcome his sleep problem. True, he takes an additional 3 mg of melatonin. If sometimes I can't sleep, then I can also take one capsule - it perfectly soothes and puts you to sleep, and in the morning you feel very vigorous. If you have trouble sleeping, this product is definitely a good option.","{'neg': 0.073, 'neu': 0.675, 'pos': 0.252, 'compound': 0.9229}",0.9229,pos
127,127,42971,2023-03-23,,"My sleep quality is not good, the effect is average","{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
128,128,42971,2021-11-03,,Good for sleep quality but sometimes it gives a headache,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.2382}",0.2382,pos
129,129,42971,2023-07-06,,"Sleep well, I think it works","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}",0.2732,pos
130,130,42971,2023-03-27,,"I am satisfied with the quality, effect and price.","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",0.4215,pos
131,131,42971,2023-03-27,,Satisfied with quality ingredients and price,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",0.4215,pos
132,132,42971,2019-08-21,Soothing herbs,"Good composition. Contains only herbs. Slight smell of valerian. For me, this is not a sleeping pill, but more sedative. Relieves stress and nervousness. I like. The effect is cumulative.","{'neg': 0.178, 'neu': 0.593, 'pos': 0.229, 'compound': 0.2434}",0.2434,pos
133,133,42971,2022-09-09,,"Great product in top quality at a great price. The packaging is good, the content corresponds to the description.","{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.9169}",0.9169,pos
134,134,42971,2023-03-10,,I don't think insomnia should be severe.,"{'neg': 0.342, 'neu': 0.658, 'pos': 0.0, 'compound': -0.3818}",-0.3818,neg
135,135,42971,2021-09-14,,"Eat at 9pm and wake up at about 3 o’clock. It’s easy to sleep, but after waking up, I can’t fall asleep.","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.2382}",0.2382,pos
136,136,42971,2021-03-05,,"I chose this drug because of its natural composition Medium-sized capsules, there is a smell of drugs. It acts gently and gradually, after half an hour. I recommend, but do not expect a strong effect, this is just a collection of herbs.","{'neg': 0.084, 'neu': 0.785, 'pos': 0.131, 'compound': -0.0137}",-0.0137,neu
137,137,42971,2022-04-21,,"I felt a slight relaxation and had a good night's sleep, but I haven't been taking it for a month.","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4854}",0.4854,pos
138,138,42971,2021-11-11,,"Good composition. I took it. I could not sleep because of stress, it helped and improved sleep.","{'neg': 0.135, 'neu': 0.577, 'pos': 0.288, 'compound': 0.4939}",0.4939,pos
139,139,42971,2016-08-21,It does not work.,"I ordered it because it was good, but it does not work for me. I've eaten twice but it feels like it's not stable and I feel like I'm sick.","{'neg': 0.177, 'neu': 0.602, 'pos': 0.221, 'compound': 0.17}",0.17,pos
140,140,42971,2021-11-24,,At night it doesn't bring me sleep and when I take it in the day it makes me feel calm,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}",0.3182,pos
141,141,42971,2021-01-12,,"I liked the additive, I took it after reading the reviews, there were positive impressions","{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.8074}",0.8074,pos
142,142,42971,2022-06-04,,a healthy composition and has a calming effect,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.6597}",0.6597,pos
143,143,42971,2021-10-14,Deep sleep,An excellent herbal replacement for melatonin tablets. Vitamins come in a glass jar,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.5719}",0.5719,pos
144,144,42971,2021-10-05,Excellent!,"Sleep for a long time, you can fall asleep again after waking up","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
145,145,42971,2021-07-22,Excellent!,"I eat one when I sleep, it's really good","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4927}",0.4927,pos
146,146,42971,2021-02-01,,It is a product that you trust and buy from a good company.,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7351}",0.7351,pos
147,147,42971,2020-02-24,Adjust the concentration of your sleep,"It's not too much to sleep, so it's very modest.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
148,148,42971,2021-03-14,,It helps sleep if I use other supplements along with it,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",0.3818,pos
149,149,42971,2021-01-12,Good,"If you eat an hour before bed and lie still, you can fall asleep naturally. It helps you sleep a lot.","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}",0.3818,pos
150,150,42971,2021-08-24,,"The effect is a bit slow, and it takes about 1 hour to feel","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
151,151,42971,2021-01-20,,Like Like Like Like Like,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.8885}",0.8885,pos
152,152,42971,2021-04-27,,"Not bad, I feel a slight sedative effect","{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.431}",0.431,pos
153,153,42971,2020-11-23,good,Good effect,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
154,154,42971,2020-08-14,,"It tastes bad, but it works well","{'neg': 0.227, 'neu': 0.505, 'pos': 0.268, 'compound': 0.1027}",0.1027,pos
155,155,42971,2021-03-13,,"Natural, herbal. Work well","{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.5574}",0.5574,pos
156,156,42971,2018-03-25,Not really.,I have not seen the effect. Aaron is better.,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
157,157,42971,2021-10-04,,absolutely nothing ... quite the contrary .. generally a useless purchase,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
158,158,42971,2021-10-11,,Not that excellent,"{'neg': 0.6, 'neu': 0.4, 'pos': 0.0, 'compound': -0.4585}",-0.4585,neg
