,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
526,526,5222,2024-04-06,Excellent!,"This passionflower extract is a real salvation for my drowsy, neurotic state! The quality of this product is simply amazing - it is completely natural, alcohol-free, which is very important to me. The bottle is an easy size to carry in my purse so I can take it with me anytime. The taste is quite pleasant and I do not experience any discomfort when taking it. This extract really helps me relax and improve my sleep quality.","{'neg': 0.026, 'neu': 0.671, 'pos': 0.303, 'compound': 0.974}",0.974,pos
527,527,5222,2024-04-02,,"Quality, package size and ingredients are important when choosing products. When purchasing, you should pay attention to the transparency of the packaging to assess the condition of the product. Reading the ingredients will help you avoid unwanted ingredients. The size of the package depends on needs and preferences, and whether the product will last after opening. It is important to take your own dietary requirements and goals into account when choosing foods.","{'neg': 0.071, 'neu': 0.848, 'pos': 0.081, 'compound': 0.2023}",0.2023,pos
528,528,5222,2024-03-22,,"I've been having trouble sleeping lately and I've been having a lot of trouble. I bought it thinking it would be effective for sleep, but after 2-3 days I was able to sleep soundly. It also seems that my irritation has eased. I dissolve it in water and drink it, but it doesn't have a strong taste and is easy to drink.","{'neg': 0.166, 'neu': 0.71, 'pos': 0.124, 'compound': -0.4594}",-0.4594,neg
529,529,5222,2024-03-22,,"I’m buying from the Natures Answer Brand for the first time, the quality and effectiveness are very high, for stress and anxiety in the current world, it’s what you need, after 10 minutes there comes a very pleasant calm from one pipette, you can have a second and Titanic Calm, Stress has disappeared and there will be no consequences, The taste is pleasant, rich, and it’s great that it’s alcohol-free and packaged very well.","{'neg': 0.124, 'neu': 0.64, 'pos': 0.236, 'compound': 0.9099}",0.9099,pos
530,530,5222,2024-03-20,The effect from the first days,"I take drops for better sleep. Natural ingredients, excellent quality. It's only been 5 days, and I can already feel the results. Sleep has become deep, anxiety disappears. It tastes like mukaltin used for cough. The size of the package is not large, but I hope that it will be enough for a month","{'neg': 0.11, 'neu': 0.751, 'pos': 0.139, 'compound': 0.1633}",0.1633,pos
531,531,5222,2024-03-04,relax!,"I've always been good at falling asleep, but I bought this in hopes of having a relaxing effect during the day. It certainly seems to be effective... The taste is like burnt and bitter black sugar syrup. I just put it on my tongue and it doesn't taste bad. It looks like it's going to run out soon, so I'd be happy if there was a slightly larger value size available.","{'neg': 0.054, 'neu': 0.606, 'pos': 0.34, 'compound': 0.9808}",0.9808,pos
532,532,5222,2024-02-20,,"Passion flower is simply salvation. Everyone who periodically has stressful episodes should have it. It soothes well without reducing concentration and you don't want to sleep after it. The taste is not very pleasant, sweet-bitter, but after drinking it with water, everything is ok, there is no aftertaste. I recommend","{'neg': 0.137, 'neu': 0.699, 'pos': 0.164, 'compound': 0.3776}",0.3776,pos
533,533,5222,2024-02-13,headaches and sedatives,"I am ordering for the first time on the recommendation of a doctor who suggested it to eliminate spasms, improve blood circulation, normalize peristalsis of the colon, calms, improves mood, relieves headaches. 1 ml 2-3 times a day between meals and before going to bed. Pleasant taste. I wish you good health.","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9545}",0.9545,pos
534,534,5222,2024-01-29,,"I ordered it on the recommendation of a friend. The parcel arrived quickly enough, in less than a week. It’s too early to talk about results; I’ve only been using it for a few days. But previously, what I ordered did not cause any complaints. Everything always comes well packaged. I am confident in the quality of the purchased products, because... a store with a very good reputation. The delivery time is always good, the packaging is intact. If you decide to order supplements, be sure to consult with your doctor.","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.9768}",0.9768,pos
535,535,5222,2023-11-16,,"The product is very cool, this is not the first time I have bought it. The quality of the packaging and ingredients is excellent. The size is excellent, enough for quite a long time. The composition is generally super. The ingredients are harmless The results of this product show The benefits are visible very clearly","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9661}",0.9661,pos
536,536,5222,2023-11-15,,"Very pleased with the result, quality product, very tasty, high quality ingredients, very easy to use and small size, easy to carry in a bag. Suitable for any age because the dosage is simple and the packaging is sealed. I felt the benefits from the 2nd week of use. We take the supplement every morning. Improved formula. Frequency of reception: every day.","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.9358}",0.9358,pos
537,537,5222,2023-10-26,Genial,"Liquid passionflower is a liquid extract derived from the plant Passiflora incarnata, commonly known as passionflower or passion flower. This plant has long been used in traditional herbal medicine for its sedative and anti-anxiety properties. Liquid passionflower is used as a supplement to relieve stress, anxiety and promote peaceful sleep. It can be taken orally and is often considered a natural option to improve emotional well-being and reduce restlessness. Its relaxing properties make it popular among those looking for natural alternatives to control anxiety.","{'neg': 0.081, 'neu': 0.621, 'pos': 0.298, 'compound': 0.9601}",0.9601,pos
538,538,5222,2023-10-21,Instead of CBD oil,"It is absorbed sublingually. Even with and without CBD, I was able to fall asleep quickly and sometimes couldn't sleep, depending on the day, so if you feel the same way, what kind of CBD is in it, and the freshness of the oil? There are a lot of products, so I'm thinking of continuing here.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
539,539,5222,2023-10-19,as part of detox,"I had been taking passionflower for a while because I heard that it was good for cleansing the pineal gland. We chose this product because it contains 2,000 mg per serving, is Non-GMO Project Verified, kosher, and Bio-Chelated®. Since I didn't want to take extracts for a long time, I have since switched to Herb Pharm. Nature's Answer products are characterized by concentrated extracts, and if you prefer organic products, Herb Pharm is the one for you.","{'neg': 0.017, 'neu': 0.926, 'pos': 0.057, 'compound': 0.4548}",0.4548,pos
540,540,5222,2024-09-12,It's very good.,"I've been using this supplement for a few years now. I'm very satisfied with the size, ingredients, taste and quality. I always buy a few extra bottles. It's very effective for insomnia and irritability.","{'neg': 0.065, 'neu': 0.759, 'pos': 0.176, 'compound': 0.6232}",0.6232,pos
541,541,5222,2024-08-19,Hard to find in Japan,"This is a valuable supplement. I sometimes take supplements because I have trouble sleeping, but I feel that the liquid has a more immediate effect. I think the taste tells my body that it's time to sleep. In the summer, I tend to drink too much water, so a tincture with concentrated extracts is a great help.","{'neg': 0.032, 'neu': 0.771, 'pos': 0.197, 'compound': 0.886}",0.886,pos
542,542,5222,2024-06-16,,"For dogs who tend to be aggressive impulsively and are prone to stress. Milk peptides were recommended by a vet and I watched for over a month, but there was no change, so I added this. I'm not sure about the effect yet, but it seems like he's calmer and sleeps longer. It does have a smell, but even if I put about 5 drops on his food, he eats it all up as usual.","{'neg': 0.109, 'neu': 0.789, 'pos': 0.102, 'compound': 0.1172}",0.1172,pos
543,543,5222,2024-05-07,This looks good.,"I heard it's good to take it before going to sleep at night. I tried it right away. It has a unique smell and taste, so I think it might be difficult, but I think it'll be fine once I get used to it. I think it's probably better to put a few drops in water to get used to it. I'll let you know how effective it is after I've cleared this.","{'neg': 0.023, 'neu': 0.792, 'pos': 0.185, 'compound': 0.9001}",0.9001,pos
544,544,5222,2024-03-19,,"I chose this passion flower because of its liquid form and composition. The taste is specific, but you can get used to it. I cannot note the obvious calming effect, but I think it improved the overall picture. Used in combination with theanine and ashwagandha to improve sleep and relieve anxiety","{'neg': 0.034, 'neu': 0.69, 'pos': 0.276, 'compound': 0.9408}",0.9408,pos
545,545,5222,2024-03-17,Amazing product,"A wonderful product. I recommend using it. The quantity, ingredients, and quality are very suitable. The dropper is intact and good. Please like the comment because it is my source of livelihood and because the product is worth it.","{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.9468}",0.9468,pos
546,546,5222,2024-03-14,Sedative ,"I am buying this tool for the first time. On the recommendation of a doctor as a sedative and most importantly as a remedy for insomnia. I take drops in the evening as a sedative before going to bed. After two weeks of taking the drops, she became calmer, but, unfortunately, sleep has not yet improved. I hope that this tool has a cumulative effect. The drops taste like dried herbs. ","{'neg': 0.13, 'neu': 0.777, 'pos': 0.093, 'compound': -0.578}",-0.578,neg
547,547,5222,2024-02-28,,"I have had sleep problems for a long time, so I bought this with some skepticism, but after taking about 5 drops before going to bed, I felt mildly drowsy. It's only the first day, but I'm looking forward to it!","{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.3903}",-0.3903,neg
548,548,5222,2024-01-25,,"An excellent drug, it was prescribed because the child had difficulty falling asleep and slept at night, after using it the result is already noticeable on the second or third dose, the child calms down and quickly falls asleep ","{'neg': 0.089, 'neu': 0.778, 'pos': 0.133, 'compound': 0.4588}",0.4588,pos
549,549,5222,2023-11-17,when you can't sleep,"I can't sleep when I'm thinking about things, so I use this when that happens. I bought this because a family member recommended it to me, and when I put 1-2 drops under my tongue and close my eyes, I was asleep before I knew it. I think sleep is very important because it also connects to diet. The quality is high. The ingredients are perfect. The good thing is that the package is small so it doesn't take up much space. The taste is called brown sugar, and I think people who don't like it won't like it. Recommended.","{'neg': 0.058, 'neu': 0.837, 'pos': 0.105, 'compound': 0.6889}",0.6889,pos
550,550,5222,2023-10-23,For those who want to improve their sleep quality,"The ingredient is 100% passionflower extract. The extract has a dull color that you wouldn't expect from a pretty flower, but it has a faintly sweet and mysterious scent that is hard to describe (I like it). It is said that it is best absorbed when placed under the tongue, so I take it about 15 minutes before going to bed, and it is effective immediately. I slept so bad that I was late that day.","{'neg': 0.127, 'neu': 0.671, 'pos': 0.202, 'compound': 0.8338}",0.8338,pos
551,551,5222,2024-10-15,,"Excellent site with a large selection of dietary supplements, vitamins for all ages, cosmetics based on natural ingredients and a bunch of different things, both for adults and children. The site is easy to use, everything is clear, it is easy to place an order.","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.9274}",0.9274,pos
552,552,5222,2024-10-08,I recommend,"good quality, the super ingredient does not contain alcohol, a convenient dose, the taste is not very good (that's why I switched to capsules)","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8658}",0.8658,pos
553,553,5222,2024-10-02,,Alcohol Free Since 1972 Natural Herbal Calm 2000 mg Per Serving Discover Nature's Answer® Non GMO Project Verified Herbal Supplement Gluten Free Kosher Parve Certified Cold Extracted Bio-Chelated®,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.886}",0.886,pos
554,554,5222,2024-09-30,Excellent quality. I order not for the first time,"Passion flower extract has good calming and sedative properties, as well as a mild analgesic effect. Eliminates many disorders caused by imbalance in the emotional state: headaches, anxiety, insomnia.","{'neg': 0.047, 'neu': 0.611, 'pos': 0.342, 'compound': 0.8625}",0.8625,pos
555,555,5222,2024-09-28,,"As a dietary supplement, take 1-2 ml (74 drops) three (3) times daily with a small amount of water. Ingredients Vegetable glycerin, USP purified water.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
556,556,5222,2024-09-10,Good ones,"This contains pure extract of the above-ground parts of passionflower, I am glad that it is not just crushed powder. I think it will help with calming, because the brand is trustworthy. ","{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.9278}",0.9278,pos
557,557,5222,2024-09-08,,"I take a dropper full of this and drop it on my tongue twice. I'm not sure how much I should take, but it helps me sleep better.","{'neg': 0.097, 'neu': 0.671, 'pos': 0.232, 'compound': 0.7367}",0.7367,pos
558,558,5222,2024-09-03,Excellent!,"Together with, for example, Lemon Balm and/or Valerian, it relaxes and calms the nervous system. I take it in stressful situations to calm down, 2-3 pipettes. Pure, very effective product without unnecessary additives.","{'neg': 0.129, 'neu': 0.621, 'pos': 0.25, 'compound': 0.624}",0.624,pos
559,559,5222,2024-09-02,Good drug ,"I love flora and its calming properties, I take it in alternation with valerian and other calming drugs, I see that it helps, but of course valerian is first place. ","{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.7269}",0.7269,pos
560,560,5222,2024-09-01,Excellent!,"
After my child started taking passionflower, I noticed that he became calmer and slept better. His anxiety decreased and he copes with emotional overloads more easily. Passionflower turned out to be an effective natural remedy for calming him down and supporting his nervous system.","{'neg': 0.065, 'neu': 0.529, 'pos': 0.406, 'compound': 0.9514}",0.9514,pos
561,561,5222,2024-08-30,Class,The smell is pleasant. Use it every day. The quality is great. The size is medium. It is for adults. The packaging is high-quality. The composition is natural.,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.872}",0.872,pos
562,562,5222,2024-08-25,,"In the evening, when it is difficult to fall asleep, it is my helper. Calms the nervous system and helps to fall asleep within 30 minutes after taking it.","{'neg': 0.128, 'neu': 0.669, 'pos': 0.203, 'compound': 0.4019}",0.4019,pos
563,563,5222,2024-08-24,Great,The smell is pleasant. Use it every day. The quality is great. The size is medium. It is for adults. The packaging is high-quality. The composition is natural.,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.872}",0.872,pos
564,564,5222,2024-08-09,,"Our alcohol-free extracts are produced using a proprietary Bio-Chelated® cold extraction process. The resulting Holistically Balanced® Advanced Botanical Fingerprint® extract contains whole, balanced plant components with optimal elemental ratios similar to those found in living plants.","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.5423}",0.5423,pos
565,565,5222,2024-08-04,useful ,"The taste is bad, but the benefit is noticeable. It helped me calm my nerves and relax and cool off despite the external pressure. The size is appropriate. The quantity.. ","{'neg': 0.09, 'neu': 0.536, 'pos': 0.375, 'compound': 0.9221}",0.9221,pos
566,566,5222,2024-07-31,,"High quality additive. Natural sedative. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for use. The taste is neutral. Convenient packaging - liquid form","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.875}",0.875,pos
567,567,5222,2024-07-30,,"This order is for my sister. I don't know anything about it. I heard it was fine, but I haven't tried it yet. ","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.1027}",0.1027,pos
568,568,5222,2024-07-27,Great,I am very pleased with my purchase of Natural Answer! This product is exactly what I was looking for when it comes to natural supplements.,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8169}",0.8169,pos
569,569,5222,2024-07-25,Soothing extract for relaxation,This alcohol-free passion flower extract has helped me reduce stress and improve my sleep quality. It has a pleasant natural taste and the effect is felt quickly. Very pleased with the result!,"{'neg': 0.065, 'neu': 0.582, 'pos': 0.353, 'compound': 0.9078}",0.9078,pos
570,570,5222,2024-07-22,It got better,"I drank as a course of 25 drops with a small amount of water, the taste was not very pleasant, the feeling became better: calmer ","{'neg': 0.104, 'neu': 0.641, 'pos': 0.255, 'compound': 0.5015}",0.5015,pos
571,571,5222,2024-07-02,,"top quality, excellent ingredients, delicious taste, use for children, excellent supplement, immunity and very, Enzyme, age for adults, large packaging, gastrointestinal tract, composition, stomach, digestion, intestines benefits present size, folic acid, energy, niacin, result, nervous system, performance, health improves, herbs, there is improvement, diet no problem","{'neg': 0.107, 'neu': 0.535, 'pos': 0.358, 'compound': 0.9468}",0.9468,pos
572,572,5222,2024-06-28,My head feels heavy,"It's effective. Other than that, I'm a terrible insomniac, so it's difficult to use this alone, but it definitely makes my head feel heavier and helps me sleep well.","{'neg': 0.146, 'neu': 0.55, 'pos': 0.305, 'compound': 0.7956}",0.7956,pos
573,573,5222,2024-06-26,Perfectly?,"I love this manufacturer. It's not the first time I've bought it. The quality is top notch, I also get the result after complex treatment. I recommend it.","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.8176}",0.8176,pos
574,574,5222,2024-06-23,Perfectly ,"The plant also has an analgesic, anti-inflammatory, antispasmodic, anticonvulsant effect. In addition, passionflower increases general performance, improves memory, helps the body resist excessive stress and chronic fatigue, cope with physical and emotional overload.","{'neg': 0.175, 'neu': 0.625, 'pos': 0.2, 'compound': 0.0}",0.0,neu
575,575,5222,2024-06-23,A great sleep aid.,It's high quality. The good thing about it is that it improves the quality of your sleep by activating the parasympathetic nervous system. The flavor is that of vegetable oil.,"{'neg': 0.06, 'neu': 0.776, 'pos': 0.164, 'compound': 0.5574}",0.5574,pos
576,576,5222,2024-06-03,,"I took it with valerian extract from the same company for stress, anxiety, and interrupted sleep, and what I noticed was that my sleep became better even though I used it only 3 times. ","{'neg': 0.188, 'neu': 0.73, 'pos': 0.081, 'compound': -0.4215}",-0.4215,neg
577,577,5222,2024-05-30,,"Excellent quality supplement for the health of the immune system, for healthy and youthful skin, natural ingredients, improvement of general condition, good value for money, I recommend ordering","{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.969}",0.969,pos
578,578,5222,2024-05-19,,"Adults, take 1 chewable tablet daily or as directed by a qualified healthcare professional. Warnings: Consult a healthcare professional before use if you are pregnant, breastfeeding, under 18 years of age, taking medications, or have a medical condition. If adverse reactions occur, discontinue use. Keep out of the reach of children. Store in a cool dry place. Note. Possible color variations of the product are various shades of pink. Do not use this product if the protective film is damaged or missing. Ingredients: Xylitol, microcrystalline cellulose, cellulose, stearic acid (vegetable source), natural flavor, citric acid, magnesium stearate (vegetable source) and silica. Free of wheat, gluten, soy, dairy, egg, fish/shellfish, peanuts/tree nuts and sesame. Disclaimer iHerb strives to be as accurate as possible in its product images and information at all times. However, some changes made by manufacturers regarding packaging or ingredient lists may require some time before they are published on the website. Please be aware that even though product packaging may occasionally change, this does not affect the quality or freshness of the products. We encourage you to carefully read product labels, warnings and instructions for use before using them and not rely solely on the information provided on the iHerb website. Please note that some of the product descriptions on our site are machine translated. This is provided solely for your convenience. All such translations will be replaced","{'neg': 0.059, 'neu': 0.865, 'pos': 0.076, 'compound': 0.5106}",0.5106,pos
579,579,5222,2024-05-17,,"Delicious drops, like an analogue of valerian for sleep. I use the minimum dosage of one dropper shortly before bed and that’s enough for me as a pre-bed ritual.","{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7351}",0.7351,pos
580,580,5222,2024-05-09,"Nature's Answer, Passiflora Aerials, Liquid Extract",Calming effect: Passionflower is known for its calming properties and can help reduce anxiety and stress. Sleep Support: Passionflower can help improve sleep quality and reduce insomnia. Reduces pain: Passionflower can help reduce pain such as headaches and menstrual cramps.,"{'neg': 0.185, 'neu': 0.433, 'pos': 0.383, 'compound': 0.836}",0.836,pos
581,581,5222,2024-05-03,Very convenient product release form,"The quality is simply fantastic, the size is convenient for both reception and storage, the composition did not raise questions, the use is simple and clear, the packaging is high-quality and reliable, the advantage for me is, of course, the price-quality ratio ","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.802}",0.802,pos
582,582,5222,2024-05-01,,Our alcohol-free extracts are produced using our patented Bio-Chelated® cold extraction process. The resulting Holistically Balanced® Advanced Botanical Fingerprint® extract contains whole and balanced plant components with an optimal ratio of elements similar to the living organism of plants.,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.5423}",0.5423,pos
583,583,5222,2024-04-19,Sedative ,A good sedative. I take it in the morning to calmly face all the adversities that the new day has in store. I prefer a similar brand product but with alcohol. The effect is more pronounced,"{'neg': 0.051, 'neu': 0.844, 'pos': 0.105, 'compound': 0.2144}",0.2144,pos
584,584,5222,2024-04-09,I'm glad it's alcohol-free!,"I don't like alcohol, so I'm very grateful that it's alcohol-free. The size is also larger than other brands, so it's good value for money.","{'neg': 0.067, 'neu': 0.635, 'pos': 0.298, 'compound': 0.8068}",0.8068,pos
585,585,5222,2024-04-08,passionflower,"supplement indicated to help sleep and relaxation, I give it to my son with autism to help him calm down, the taste is not unpleasant because he takes it without problem","{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.9314}",0.9314,pos
586,586,5222,2024-04-05,,"An excellent quick-acting sedative that will help with stress, severe anxiety, and insomnia. Does not contain alcohol. Can be given to children and dogs.","{'neg': 0.218, 'neu': 0.585, 'pos': 0.197, 'compound': 0.0772}",0.0772,pos
587,587,5222,2024-03-22,Hmm,"Honestly, I don't know if it's working or not. I took it several times, but it didn't seem to help me fall asleep.","{'neg': 0.121, 'neu': 0.795, 'pos': 0.084, 'compound': -0.2232}",-0.2232,neg
588,588,5222,2024-03-15,relax and sleep,"Thanks to the passionflower ingredients, I feel like I can sleep better on the days I drink this. The strange bitterness, like burnt caramel, may make you wonder if it might be effective...LOL Although it's a small container, it doesn't feel like it's lacking.","{'neg': 0.088, 'neu': 0.626, 'pos': 0.286, 'compound': 0.8442}",0.8442,pos
589,589,5222,2024-03-12,,Passionflower is an herb that is intended to improve sleep quality and relieve anxiety. I hope that absorption will be better in liquid form than in capsules,"{'neg': 0.05, 'neu': 0.585, 'pos': 0.365, 'compound': 0.8689}",0.8689,pos
590,590,5222,2024-03-09,Excellent!,"A great supplement for fighting stress. I take it before going to bed. The amount depends on how busy the day was, but at least one dropper. The taste is very pleasant, inexpressive.","{'neg': 0.096, 'neu': 0.709, 'pos': 0.195, 'compound': 0.6994}",0.6994,pos
591,591,5222,2024-03-06,,"There is no alcohol in the composition, the quality is excellent, the composition is also a good option, I like the quality most of all.","{'neg': 0.073, 'neu': 0.627, 'pos': 0.3, 'compound': 0.7845}",0.7845,pos
592,592,5222,2024-03-05,,"
Good for replenishing a deficiency, the benefits are at the highest level, the result is visible after a course of use. Thanks for this addition. ","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8126}",0.8126,pos
593,593,5222,2024-02-05,peaceful sleep,I use it by putting a few drops down my throat on days when I have trouble sleeping. It tastes quite sweet. It's easy to fall asleep. This came in handy during long flights.,"{'neg': 0.073, 'neu': 0.754, 'pos': 0.174, 'compound': 0.5799}",0.5799,pos
594,594,5222,2024-02-04,,"The quality is excellent, the ingredients are good, the size of the tablets is medium, the packaging is beautiful, the benefits are definitely the composition is the best ","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.9638}",0.9638,pos
595,595,5222,2024-02-04,,Alcohol Free Founded in 1972 Natural Plant-Based Calming 2000 mg Per Serving Discover Nature's Answer® Non GMO Project Verified Herbal Supplement Gluten Free Kosher Parve Certified Cold Extracted Bio-Chelated®,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.8957}",0.8957,pos
596,596,5222,2024-02-02,It was completed,High quality. Ingredients are clean. Use is indicated on the packaging. The size is appropriate for the value. The box is safe to open. I recommend it ,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.8591}",0.8591,pos
597,597,5222,2024-01-18,Great,"My son has autism, he has problems falling asleep and hyperactivity, melatonin did not help, with these drops he became calmer, falls asleep faster, sleeps all night, I recommend","{'neg': 0.19, 'neu': 0.666, 'pos': 0.145, 'compound': -0.1426}",-0.1426,neg
598,598,5222,2024-01-17,,"Excellent quality supplement for the health of the immune system, for healthy and youthful skin, natural ingredients, improvement of general condition, good value for money, I recommend ordering","{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.969}",0.969,pos
599,599,5222,2024-01-14,,"Beautiful shape and appropriate dosage. Effective and beneficial for health. Be aware of the inconsistency is important with prolonged use, and may be used in some cases to relieve symptoms of ADHD. It may help calm disturbances, sleep, and improve concentration!","{'neg': 0.042, 'neu': 0.563, 'pos': 0.394, 'compound': 0.9583}",0.9583,pos
600,600,5222,2023-12-31,Great,The quality of herbs from this brand is high. There is definitely an improvement in the nervous system. The composition is clean. Sleep improves and calms well. Packaging glass.,"{'neg': 0.053, 'neu': 0.554, 'pos': 0.393, 'compound': 0.91}",0.91,pos
601,601,5222,2023-12-23,,"Excellent composition, quality, ingredients. But it didn’t work for my child (age 2) 😅 I didn’t see any improvement in the quality of sleep.","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.7469}",0.7469,pos
602,602,5222,2023-12-14,Sleepless,"Maybe it's because I'm getting older, but I wake up every now and then and have a hard time getting back to sleep, but even if I wake up for a little while, I feel like I can go back to sleep right after.","{'neg': 0.04, 'neu': 0.89, 'pos': 0.071, 'compound': 0.3081}",0.3081,pos
603,603,5222,2023-12-11,,"I really liked this sedative. In addition, it does not contain alcohol. 1-2 pipettes are enough to feel nervous relief. Sleep is deeper when I use passionflower at night. A good supplement that solves the problem of nervousness.","{'neg': 0.151, 'neu': 0.581, 'pos': 0.269, 'compound': 0.6697}",0.6697,pos
604,604,5222,2023-11-30,great for calming the nerves,"I tested passionflower on myself, it really soothes perfectly, the advantage that in drops also gave to the child. Pleasant taste. A good supplement to support the body during stress. I recommend it.","{'neg': 0.064, 'neu': 0.5, 'pos': 0.436, 'compound': 0.9369}",0.9369,pos
605,605,5222,2023-11-23,great,"We live in an age of pesticides, herbicides and antibiotics. We get more sugar and carbohydrates from fruits than vitamins. Therefore, I support my body with vitamins and macronutrients and supplements. I take this supplement in courses - it’s useful!","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7088}",0.7088,pos
606,606,5222,2023-09-30,,"Good day to all. I ordered passionflower as prescribed by a nutritionist for children, they immediately noticed the benefits, the children became much calmer. Otherwise they were capricious. My sleep improved, the composition was made from natural products, the packaging was small, very convenient, and the composition contained specially selected beneficial herbs.","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9413}",0.9413,pos
607,607,5222,2023-09-22,,"I’m buying from the Natures Answer Brand for the first time, the quality and effectiveness are very high, for stress and anxiety in the current World it’s what I need, after 10 minutes there comes a very pleasant calm from one pipette, you can have a second and Titanic Calm, Stress has disappeared and there will be no consequences, The taste is pleasant, rich and plus it’s great that it’s alcohol-free and packaged very well.","{'neg': 0.124, 'neu': 0.64, 'pos': 0.236, 'compound': 0.9099}",0.9099,pos
608,608,5222,2023-07-23,,"The quality is excellent, the packaging and the age are enough for you for about a month. A food supplement. The benefit and combination helps to improve stress and anxiety..The ingredients and the taste are a bit sour, but you can bear it. I advise people who have anxiety and stress","{'neg': 0.137, 'neu': 0.717, 'pos': 0.145, 'compound': -0.1406}",-0.1406,neg
609,609,5222,2024-10-17,Muddy,"It's thick and you have to stir it well after adding it to a drink, and it looks dark brown, which makes me feel bad (sorry for my lack of vocabulary). I don't think adding it will make me feel lighter. I think the yellow label is the best.","{'neg': 0.107, 'neu': 0.776, 'pos': 0.116, 'compound': 0.128}",0.128,pos
610,610,5222,2024-09-27,Bitter like strong tea,"Since giving birth, I wake up in the middle of the night every day, and if I'm not feeling well, I have nightmares all night. It's getting hotter every year, and every summer, my autonomic nervous system seems to go haywire, and I get palpitations and anxiety, but this might be amazing. It's pretty calming, so I put about half a dropper on the back of my tongue not only before going to bed, but also when I wake up, during the day or in the evening. Now, to help me sleep, I take L-theanine after dinner and this extract before going to bed, and I feel like I'm falling asleep easily, but I still feel sleepy no matter how much I sleep. I feel like it's good, so I'll keep doing it.","{'neg': 0.068, 'neu': 0.711, 'pos': 0.221, 'compound': 0.9792}",0.9792,pos
611,611,5222,2024-09-27,,"I took it on the recommendation of a nutritionist as a remedy for increased anxiety and sleep problems for my daughter. We did not see any results, apparently it is not our drug. It does not taste very nice, you need a lot of drops per serving, a bottle lasts for a couple of weeks. We did not like it, I cannot recommend it ","{'neg': 0.174, 'neu': 0.794, 'pos': 0.033, 'compound': -0.7946}",-0.7946,neg
612,612,5222,2024-09-15,Remedy for stress,"Due to the flow of news and various unpleasant events in the country, I feel constant stress that cannot be relieved by anything. Magnesium, ashwagandha, gaba - nothing helped. I decided to try the drops because, unlike the previous ones, they contain a concentrate of herbal remedies or oil. I have not tried it yet, but I will definitely add a review after the course of use, because I understand that I am not the only one who has a similar problem. The dose, as I read, depends on weight and situation. The ingredient is simple - passionflower without alcohol, which is important to me. The size of 30 ml, as they say, is not enough for a long time, but it is enough to try. Give us strength and patience. ","{'neg': 0.07, 'neu': 0.842, 'pos': 0.088, 'compound': 0.528}",0.528,pos
613,613,5222,2024-04-09,Convenient pipette,"I didn’t notice a calming effect, perhaps I should have taken more than one jar and then it would have been beneficial. But the quality of the product itself is good, the ingredients are pure - this was very important to me. Glass jar, with a glass pipette, small size. The dosage is measured with a pipette. ","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.8515}",0.8515,pos
