,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
116,116,5229,2024-02-18,I use it when I'm depressed or have a panic attack.,"Normally I would use it to sleep, but because I have a neurotic constitution, I use it when I'm depressed or have a panic attack. The ingredients are strong and the taste is bitter, but I like it. The good thing is that if you take it and put it under your tongue, your panic will be cured quickly. I keep using it repeatedly because it's cheap and effective.","{'neg': 0.264, 'neu': 0.565, 'pos': 0.171, 'compound': -0.8625}",-0.8625,neg
117,117,5229,2024-07-11,Excellent!,"The quality is one of the top, I recommend this product to everyone, the size is convenient for both use and storage at home, the advantage for me, of course, is a good price for this product. the composition does not differ much from the rest of the competitors' products. the packaging is excellent, it arrived without defects and damage, the use is very simple and clear, there should be no questions ","{'neg': 0.026, 'neu': 0.727, 'pos': 0.246, 'compound': 0.9473}",0.9473,pos
118,118,5229,2024-06-12,Benefit.,"I love liquid forms of drugs, they are the same liquid as blood and it seems to me that this is why they are absorbed better. Well, this is my personal interpretation of the advantages of liquid forms. I really liked these drops: you sleep great until the morning. The effect has been achieved. I recommend to all! I took it as directed on the package.","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9669}",0.9669,pos
119,119,5229,2024-01-05,,"The passionflower herb from which this extract is made is known for its calming and relaxing properties. It has been widely used in traditional medicine for many years to relieve stress, improve sleep and relieve anxiety. Buying Nature's Answer Passionflower Aerial Parts just got easier with our convenient ForHealth online store. Take care of your health and well-being by choosing a natural and effective solution.","{'neg': 0.053, 'neu': 0.59, 'pos': 0.357, 'compound': 0.9712}",0.9712,pos
120,120,5229,2023-11-24,Herbal sedative,"The quality, composition in general and the ingredient (additive) in particular are good and do not cause complaints. Dosage - a sufficiently high dose compared to analogues (this is a significant advantage over similar products). The efficiency is high, absorption of the drug is good, the supplement is soothing. We accept the whole family (age 30-65 years) for quite a long time (several months), the frequency of admission is constant - courses with breaks. The taste is neutral, there is no aroma, no smell. The packaging is convenient, airtight, whole, large.","{'neg': 0.044, 'neu': 0.763, 'pos': 0.193, 'compound': 0.9162}",0.9162,pos
121,121,5229,2023-11-06,"Mild sedative, works faster than capsules","The liquid form of the tincture is an advantage for quick absorption, dissolving in the mouth and swallowing helps to feel stable in stressful conditions. The effect of passionflower is better when you take the capsules for a while. The supplement works gently. The taste of the tincture is pleasant and sweet","{'neg': 0.05, 'neu': 0.64, 'pos': 0.309, 'compound': 0.9325}",0.9325,pos
122,122,5229,2024-01-27,Excellent!,"Packaging is glass, composition is natural herbal ingredients, excellent quality and health benefits, improving health, good dietary supplement, solving sleep problem. Suitable for mature age.","{'neg': 0.069, 'neu': 0.431, 'pos': 0.5, 'compound': 0.9432}",0.9432,pos
123,123,5229,2024-07-22,healthy nerves,"Good drops, working. The downside is that it is difficult to give to a child (8 years old), it does not taste good to him, even in juice. ","{'neg': 0.195, 'neu': 0.621, 'pos': 0.184, 'compound': 0.1516}",0.1516,pos
124,124,5229,2024-03-03,Excellent!,Purchased for a 9 year old boy. Very convenient packaging and reasonable taste. I gave it before bed for the purpose of relaxation. Dose as written on the package,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.5267}",0.5267,pos
125,125,5229,2024-01-12,100% recommended,"This brand has pure products with natural ingredients and no alcohol, which makes it suitable for children and pets and I love that. It fulfills its function 100%","{'neg': 0.065, 'neu': 0.678, 'pos': 0.257, 'compound': 0.7579}",0.7579,pos
126,126,5229,2024-04-04,,"It’s difficult to calm my child down, but every time I hope that it will help)) I don’t see any noticeable results, but hope dies last ","{'neg': 0.056, 'neu': 0.643, 'pos': 0.301, 'compound': 0.8225}",0.8225,pos
127,127,5229,2024-03-12,,"Nature's Answer Passionflower Aerial Parts has been shown to have a relaxing effect on the cardiovascular and neurological systems. In addition, it is not addictive and has no negative side effects, unlike psychotropic drugs that are produced.","{'neg': 0.139, 'neu': 0.755, 'pos': 0.106, 'compound': -0.34}",-0.34,neg
128,128,5229,2024-08-22,,"when anxious, mental tension and fatigue, stress, this Supplement helps to cope, calms nerves, relaxes the body","{'neg': 0.39, 'neu': 0.335, 'pos': 0.275, 'compound': -0.2732}",-0.2732,neg
129,129,5229,2023-09-18,Reduced hyperactivity,"We always have passionflower with us on the road. If the child travels for a long time or is simply in a state of hyperactivity, we always give one third of a teaspoon. We have been using it for more than 5 years - it is very convenient when it is not possible to take tablets or drink capsules with water. Indispensable for giving to a child on the street. And the taste is quite pleasant...","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4404}",0.4404,pos
130,130,5229,2023-08-31,,"I love this product for its composition and its benefits. I don't have any particular problem with sleep but I take it before sleeping in times of stress at work. It relaxes me, allows me to recover better during the night and stay calm after all day. I love the taste - it's nice and has the scent of herbs.","{'neg': 0.074, 'neu': 0.609, 'pos': 0.317, 'compound': 0.9607}",0.9607,pos
131,131,5229,2023-08-16,GIVE AND HOLD ASSURANCES,"The first time I took it. I put some in a lukewarm herbal tea and slept soundly. In addition, I must have been very relaxed because I did not stop stretching. Something I hadn't done for a long time. it feels so good to feel like a stretching cat. After the taste is special: not strong in taste but a little bitter. I had to add chestnut honey.","{'neg': 0.078, 'neu': 0.775, 'pos': 0.147, 'compound': 0.3715}",0.3715,pos
132,132,5229,2023-05-09,,"My favorite sedative. I take it myself and in stressful situations I give it to the child. It tastes slightly bitter, but pleasant, some kind of woody. Great product because it's alcohol-free. The quality of the products from this brand is always on top. Passiflora has a mild effect on the nervous system. Soothes quickly and safely. It also has a cumulative effect. I will order more!!!","{'neg': 0.082, 'neu': 0.678, 'pos': 0.24, 'compound': 0.9385}",0.9385,pos
133,133,5229,2023-02-17,Effective as an extract,"I used to buy the supplement type occasionally, but I tried using the extract type for the first time. The method and concentration are different from the passion flower flower essence, but I feel that it is similar to the flower essence because it has a higher absorption rate than supplements. (When diluted with water) I feel that it is quite hard to put directly in my mouth because it is thick.","{'neg': 0.029, 'neu': 0.915, 'pos': 0.056, 'compound': 0.4516}",0.4516,pos
134,134,5229,2023-01-16,,"Excellent quality. The bottle is not big. The dosage is taken by the child 1 pipette in half a glass of water. The taste is normal, the child drinks without problems. Age 6 years. Good for calming down before bed. Well chosen ingredients. The benefits are significant in deep sleep. Packaging glass, comes in bubble wrap.","{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.9438}",0.9438,pos
135,135,5229,2022-11-20,,"I'm suffering from insomnia, and I've been given Chinese herbal medicine and sleeping pills at the hospital, but if possible, I don't want to rely on medicine. I've tried cbd oil and it has helped me relax and sleep better, but it's expensive. I searched for something better and found it. After about 15-30 minutes with a single dropper under your tongue, you will feel more calming than cbd oil. This doesn't guarantee that I'll be able to sleep every day, but when I look at the quality of my sleep on my Apple Watch, I'm getting more deep sleep. It just tastes bad! It has a faintly tangy and sour taste like unsweetened brown sugar, so I try not to taste it as much as possible. Next time I would like to try the non-alcoholic one.","{'neg': 0.067, 'neu': 0.787, 'pos': 0.146, 'compound': 0.9336}",0.9336,pos
136,136,5229,2024-07-06,Nature's Answer,"excellent quality, good ingredients, good sedative, natural taste and smell, dosage lasts a long time.","{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.9001}",0.9001,pos
137,137,5229,2024-06-23,great dose ,"excellent quality, good ingredient, convenient size, good packaging, good value for money, taste, I recommend this product. ","{'neg': 0.0, 'neu': 0.366, 'pos': 0.634, 'compound': 0.946}",0.946,pos
138,138,5229,2024-05-07,Great,I like the passionflower supplement has a calming effect. Extract without alcohol. ,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.6705}",0.6705,pos
139,139,5229,2022-11-21,,"The product came well packaged and sealed, but I couldn't take it because I found it bitter for my taste. I usually buy a certain brand in capsules that are easier to ingest, but on the day of purchase it was unavailable and the site offered this as an option.","{'neg': 0.069, 'neu': 0.784, 'pos': 0.147, 'compound': 0.4939}",0.4939,pos
140,140,5229,2021-12-25,Stability of the nervous system as a Russian economy,"Good afternoon, dear citizens of Russia. Today passionflower is presented on the master's table. 10-20 drops three times a day and your nervous system crisis will be as stable as the Russian economy. The package arrived sealed, the expiration dates are ok, I approve. It tastes bitter, but as they say in taste and color - there is no friend. The results are visible in a week - you will have time for my speech on the New Year. Not recommended for pregnant women, take care of yourself and your loved ones. At cost - there is no money, but we are holding on. I wish you all the best and prosperity in the 2022 New Year! If you want, you can like it) The Americans have a lot of money, everyone has enough;)","{'neg': 0.085, 'neu': 0.684, 'pos': 0.231, 'compound': 0.9747}",0.9747,pos
141,141,5229,2024-08-24,,I bought this to improve the quality of my sleep. It was great.,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.7906}",0.7906,pos
142,142,5229,2023-11-01,Like,"I like it, but very little. I would like a larger dosage and more often to be on sale","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6124}",0.6124,pos
143,143,5229,2023-09-22,,"I’m buying from the Natures Answer Brand for the first time, the quality is excellent, very effective, the taste is pleasant herbal, for me the downside is that it’s alcoholic, I ordered the alcohol-free one, I liked it better, but the alcoholic one is stronger.","{'neg': 0.029, 'neu': 0.7, 'pos': 0.271, 'compound': 0.8872}",0.8872,pos
144,144,5229,2023-09-14,,"This is a very good thing to sleep better, I am satisfied, I drink it before going to bed and then I fall asleep better","{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.8955}",0.8955,pos
145,145,5229,2023-09-11,Working additive.,"The calming properties of passionflower have been confirmed in several studies. This property is associated with its ability to reduce anxiety, reduce stress hormones and improve sleep quality. Additionally, passionflower may help reduce symptoms of chronic fatigue syndrome. I liked it. I recommend.","{'neg': 0.118, 'neu': 0.545, 'pos': 0.336, 'compound': 0.875}",0.875,pos
146,146,5229,2023-08-08,feel well,"I think the quality is high. When I feel stressed, I drink passion flower extract. I dissolve about 2 droppers in a shot glass with lukewarm water. It smells like","{'neg': 0.083, 'neu': 0.727, 'pos': 0.19, 'compound': 0.4767}",0.4767,pos
147,147,5229,2023-04-21,,Strong sedative. 1-2 pipettes under the tongue and quick relaxation is guaranteed for me. A very good supplement for getting rid of the stress problem.,"{'neg': 0.16, 'neu': 0.552, 'pos': 0.288, 'compound': 0.659}",0.659,pos
148,148,5229,2022-09-11,,"Sometimes I have trouble falling asleep due to anxiety, and this thing turned out to be a lifesaver when valerian in capsules didn't really help. I love this packaging format, it's very convenient, I also take a full dropper, pleasant taste and quick action, the effect is definitely there. I recommend!","{'neg': 0.199, 'neu': 0.594, 'pos': 0.208, 'compound': 0.3702}",0.3702,pos
149,149,5229,2021-10-20,,"My constant purchase on the site. I take it on trips and carry it with me in my purse. In case of severe stress or excitement, if you need to calm down, two pipettes under the tongue - 100% the result is a soft and quick alignment of mood and calming.","{'neg': 0.095, 'neu': 0.76, 'pos': 0.145, 'compound': 0.4215}",0.4215,pos
150,150,5229,2024-03-12,,"I don't have too high expectations, but I would like to get a feel for the good reviews from other people.","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7964}",0.7964,pos
151,151,5229,2023-04-08,,"It has a good flavor and can be added to tea. I bought it after seeing information that it was good to drink before going to bed, but in my case I couldn't sleep.","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4404}",0.4404,pos
152,152,5229,2023-06-05,,"ginseng root, good quality. love this firm. health benefits for women","{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.8658}",0.8658,pos
153,153,5229,2022-08-25,,"If you mix about 1 dropper with a small amount of water and drink it before going to bed, you will feel relaxed and it will be easier to fall asleep. It tastes like unsweetened caramel and has no medicinal or unpleasant aftertaste, making it easy to drink. I don't have a habit of brewing herbal tea, so the extract type is easy and suitable for me.","{'neg': 0.07, 'neu': 0.741, 'pos': 0.189, 'compound': 0.8402}",0.8402,pos
154,154,5229,2023-04-10,,"Unfortunately, I did not persist in using it, but the packaging looks convenient. The price is attractive. In terms of features, a good product, it didn't help me personally.","{'neg': 0.13, 'neu': 0.652, 'pos': 0.218, 'compound': 0.6265}",0.6265,pos
155,155,5229,2022-11-10,,"Maybe the quality is good, but I didn't get a calming effect. I don't think that it's not high-quality ingredients, it's just an individual reaction, maybe, age 58.","{'neg': 0.104, 'neu': 0.826, 'pos': 0.07, 'compound': -0.2351}",-0.2351,neg
156,156,5229,2022-01-28,,"Passiflora extract is used as a sedative for neurasthenia, insomnia, vegetative disorders in the climatic period, post-concussion and post-influenza asthenia. A drink to calm down.","{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.3182}",0.3182,pos
157,157,5229,2017-07-26,Soft soothing,"Passionflower is a plant that helps to balance the state of the nervous system, removes overexcitation and does not cause drowsiness while doing so. The drug has a pleasant enough taste, I like its action.
For a good sleep, you can take a skullcap, from micronutrients - magnesium perfectly helps.
More information on herbs and natural preparations for the support of the nervous system, read on my blog, a link to it - a blue pencil in the profile.","{'neg': 0.048, 'neu': 0.672, 'pos': 0.28, 'compound': 0.9607}",0.9607,pos
158,158,5229,2023-09-21,Great,"Supplements for calming the nerves, from stress, for sleep Works well","{'neg': 0.262, 'neu': 0.438, 'pos': 0.3, 'compound': 0.1531}",0.1531,pos
159,159,5229,2023-08-08,,likes to use for good quality and natural composition. dose according to the instructions on the package,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.802}",0.802,pos
160,160,5229,2023-07-30,,It is very similar in action to valerian. Good quality and fast. I recommend it to everyone,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}",0.6597,pos
161,161,5229,2023-05-27,Excellent!,Great for episodes of anxiety and sadness. It has given me very good results,"{'neg': 0.21, 'neu': 0.457, 'pos': 0.333, 'compound': 0.5709}",0.5709,pos
162,162,5229,2023-05-05,,Quality health product. Safe and natural composition. Suitable for any age. Comfortable in using.,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}",0.8271,pos
163,163,5229,2022-11-04,,Nice working product! I always order to have it with me. Just before bed!,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.5242}",0.5242,pos
164,164,5229,2022-11-02,Excellent!,Quality top Ingredients excellent Size average Magnesium excellent Packaging quality Taste neutral Benefits super Sleep strengthens Recommend,"{'neg': 0.0, 'neu': 0.321, 'pos': 0.679, 'compound': 0.9648}",0.9648,pos
165,165,5229,2022-02-19,,"All medicinal plants have contraindications. Passiflora is no exception. It should not be taken during pregnancy, breastfeeding, with a tendency to thrombosis, before and after operations ☝ Tincture from the leaves of the plant helps with neurosis, cardiac arrhythmia. It is also used for “irritable bowel syndrome”, stomach cramps caused by a disorder of the nervous system👌 The product arrived well packaged, I ordered a very nervous job for a friend and she often cannot sleep, in the evenings thoughts start racing and in order to calm the nervous system we decided to try passionflower . Later I will add a review if it worked or not","{'neg': 0.101, 'neu': 0.795, 'pos': 0.104, 'compound': 0.0772}",0.0772,pos
166,166,5229,2024-01-25,Zero effect on insomnia ,"I didn’t like it, the effect was zero: I didn’t fall asleep at all, it tasted very unpleasant. I won't order ","{'neg': 0.155, 'neu': 0.731, 'pos': 0.114, 'compound': -0.2247}",-0.2247,neg
167,167,5229,2023-05-03,Good,I didn't feel much effect on getting better sleep. I think the taste is easy to drink.,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.7003,pos
168,168,5229,2023-01-06,,"Good quality product. I order for the first time, I think I will buy more.","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
169,169,5229,2021-09-21,Very cool stuff,"At times I have trouble falling asleep due to a sense of anxiety, and this thing turned out to be a salvation when the valerian in capsules was no longer very helpful. Half a pipette without washing, and in 10-15 minutes you fly to the kingdom of Morpheus! I want to try another version without alcohol.","{'neg': 0.147, 'neu': 0.777, 'pos': 0.076, 'compound': -0.4765}",-0.4765,neg
170,170,5229,2021-09-15,,"A super sedative and normalizing agent for the nervous system. I have not met analogues in our pharmacies, so that it is alcohol-free and just as effective (and I don't really want to plant the liver, just calm my nerves). Of course, the tool is not the cheapest, because it does not last long, but it is effective. Passionflower has a clear cumulative effect, you just need to use it regularly, maybe not in very high dosages, but on a regular basis. Also, magnesium and vit C help me in a pair, because it is they that burn in our body during stress like on a fire. And their deficiency leads to prolonged stress. So in addition to such a wonderful sedative, it is also important to make up for deficiencies. If an emergency occurs, you can carry it with you (the bottle is small, easily fits into a bag) and just pour a pipette or two under your tongue, the effect will definitely be there. Thank you for appreciating my review and sincerely hope that it was useful to you! :) all health, beauty and goodness!","{'neg': 0.071, 'neu': 0.638, 'pos': 0.292, 'compound': 0.9948}",0.9948,pos
171,171,5229,2021-01-22,Favorite passionflower,"I love having Passion Flower extract on hand. I drip 1-2 pipettes under my tongue when I'm worried. And I just take it on a regular basis. In addition to mild calming, sometimes I even notice that it helps to collect my thoughts. But, perhaps, I liked the non-alcoholic one more.","{'neg': 0.03, 'neu': 0.708, 'pos': 0.262, 'compound': 0.8873}",0.8873,pos
172,172,5229,2021-01-21,Always In My Nightstand,"If I suddenly cannot sleep, I don’t toss and turn, I don’t count sheep, I don’t use breathing practices, but I take passionflower, squeeze half of the pipette under my tongue, and in absolutely most cases, after 20 minutes I’m already sound asleep. I take it with me even on trips, together with a mask and earplugs, it provides me with a comfortable sleep even in not the most favorable conditions.","{'neg': 0.053, 'neu': 0.863, 'pos': 0.085, 'compound': 0.3058}",0.3058,pos
173,173,5229,2021-01-12,Mast Print,"It dampens stress and irritation well when covered. I carry it with me in my purse as an express tool (a couple of pipettes under the tongue). It works better if you take any relaxants in courses (passionflower in tablets, valerian, motherwort, etc.). Expensive, but the nervous system is more expensive) Sometimes, when a toad chokes to order, I use an empty bottle for a diluted motherwort or valerian and also take it with me to help with nervous situations.","{'neg': 0.173, 'neu': 0.734, 'pos': 0.093, 'compound': -0.7992}",-0.7992,neg
174,174,5229,2019-10-30,Passionflower,"This passionflower is what is called the mast hell of a first-aid kit: we use it for nervous overloads. Just get nervous and immediately pick up one dropper of contents under the tongue. Hold for 1-2 minutes. acts instantly relaxing, no need to drink water. Super passion, I recommend!","{'neg': 0.174, 'neu': 0.601, 'pos': 0.225, 'compound': 0.4926}",0.4926,pos
175,175,5229,2018-12-08,Great drug,"Loved the drug! Well soothes the nervous system, but does not inhibit it. A good deep sleep was provided if she took her overnight. In the afternoon - calm and calmness. It is a pity that ends quickly ... already bought three bottles. I also want to buy for my daughter - she is a single mother with two children (she is constantly nervous) ... In general, now he is in my favorite ways :)","{'neg': 0.084, 'neu': 0.656, 'pos': 0.26, 'compound': 0.9388}",0.9388,pos
176,176,5229,2018-10-31,"For those who find it difficult to be vigorous, calm and even all day","My whole working day is racing cortisol. This is one of my three assistants, along with hot meals and coffee. You just need to know when and what of these three to apply. I add a pipette of a passiflora to a big cup of warm water and I drink. I can drink 3-4 such cups per day. I tried to drink solo, just drip in my mouth under the tongue - I don't like the effect. In warm water is very good.","{'neg': 0.027, 'neu': 0.885, 'pos': 0.088, 'compound': 0.5971}",0.5971,pos
177,177,5229,2021-10-15,Good,"Effective and pleasant to the taste, so that there is an effect I take 2-3 times a day, it helps to calm down and put the nervous system in order, the bottle leaks slightly upon delivery","{'neg': 0.05, 'neu': 0.684, 'pos': 0.267, 'compound': 0.8481}",0.8481,pos
178,178,5229,2022-08-19,Fabulous,"The taste is OK, the quality is high, the packaging is small and tight, and there is no leakage, a formula that calms the nerves and mood, especially during the evening","{'neg': 0.103, 'neu': 0.746, 'pos': 0.15, 'compound': 0.3885}",0.3885,pos
179,179,5229,2021-11-17,,"I bought it according to reviews, a lot of positive ones, but to be honest, I didn't feel anything, maybe I need to take it for a long time, then the effect will be.","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.775}",0.775,pos
180,180,5229,2018-10-31,Best Soothing!,"It really and quickly works !!! One pipette under the tongue and the state becomes smoother, anxiety goes away. Even my husband appreciated! They say that it is not addictive, I did not use it for so long))) I tried it in tablets of another company, not at all ... these drops are the best !!!","{'neg': 0.028, 'neu': 0.831, 'pos': 0.141, 'compound': 0.8388}",0.8388,pos
181,181,5229,2023-07-31,,Unfortunately this supplement does not help me fall asleep faster and my insomnia is alive and kicking,"{'neg': 0.219, 'neu': 0.659, 'pos': 0.122, 'compound': -0.2635}",-0.2635,neg
182,182,5229,2021-04-27,Effectively,"Helps sleep, works quickly and efficiently. I take it before bed, if it was a difficult day, if you need to sleep well. Or in the middle of the night, if something woke up, but you couldn't fall asleep quickly.","{'neg': 0.043, 'neu': 0.83, 'pos': 0.127, 'compound': 0.3506}",0.3506,pos
183,183,5229,2021-02-20,,"This product is always on my shelf, and I definitely take it on all trips. This is an ambulance - 2 pipettes under the tongue and you become very calm. Of course, use it for a reason, but if you feel stress. Helps with a bang. I recommend.","{'neg': 0.073, 'neu': 0.726, 'pos': 0.202, 'compound': 0.6805}",0.6805,pos
184,184,5229,2021-01-26,Fine,"A very working composition, much more effective than similar pills. Three to four drops under the tongue for stress and excitement - and instant relaxation and tranquility. Before the exams, the plane, the performances are great!","{'neg': 0.058, 'neu': 0.584, 'pos': 0.358, 'compound': 0.937}",0.937,pos
185,185,5229,2021-01-26,,"An excellent drug! I use it according to the situation, if there is nervous tension or something has happened. A couple of pipettes under the tongue, works right away. The taste is pleasant","{'neg': 0.114, 'neu': 0.698, 'pos': 0.188, 'compound': 0.5983}",0.5983,pos
186,186,5229,2021-01-17,,"I try to take the version without alcohol. But in any case, this is a very high quality product. The only thing that helps me get quality deep sleep.","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5267}",0.5267,pos
187,187,5229,2020-12-14,,"the best sedative, natural. there are no side effects, removes anxiety, but does not cloud the mind. The husband takes a dropper or two under his tongue when he is tired of work.","{'neg': 0.178, 'neu': 0.708, 'pos': 0.114, 'compound': -0.3506}",-0.3506,neg
188,188,5229,2018-11-23,Stabilization of the nervous system.,"Accepted with her husband for about a month. Often nervyaki at work. Pipette under the tongue and forward. Already after the first days, they began to notice that there are no nervous bursts as before, you are much calmer at responding to difficult situations. Definitely recommend!","{'neg': 0.124, 'neu': 0.692, 'pos': 0.184, 'compound': 0.5093}",0.5093,pos
189,189,5229,2017-07-09,Drops are chic. פיפות מעולות,"They really work and help her husband to sleep in the evening. They really stick together their eyes and want to sleep. I recommend.
ממליצה על התמצית. עובדת מעולה, עוזרת להרדם.","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6969}",0.6969,pos
190,190,5229,2022-08-28,Drops for calming,"This is my lifesaver for nervous conditions, when you need to quickly calm down. I also take it if I can't sleep.","{'neg': 0.083, 'neu': 0.675, 'pos': 0.242, 'compound': 0.6124}",0.6124,pos
191,191,5229,2022-08-06,,Great product. Fully corresponds to the description on the label. Nice smell. Great effect.,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.9001}",0.9001,pos
192,192,5229,2022-07-06,,Great product! Fully complies with the described criteria and qualities indicated on the label,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.6588}",0.6588,pos
193,193,5229,2022-07-05,,"Excellent offer for the price and quality, body support! Everything you need for immunity!","{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7896}",0.7896,pos
194,194,5229,2022-06-13,Excellent!,"A sedative, taken at night for better sleep. I prefer liquid dosage forms. The taste is pleasant, I recommend this product)","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.8271}",0.8271,pos
195,195,5229,2022-03-20,,"I don't know if it works dramatically, but I'm taking it repeatedly.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
196,196,5229,2022-03-07,,"A good remedy for light sedation, with severe stress it didn’t help me and ends quickly","{'neg': 0.245, 'neu': 0.5, 'pos': 0.255, 'compound': 0.0516}",0.0516,pos
197,197,5229,2022-01-23,,I like it~ It's okay~ I use it often~ I will use it again next time~~~~,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.3612,pos
198,198,5229,2021-11-16,helps,helps to calm down. the doctor changes the dosage. this liquid form is very convenient when changing dosages,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.5994}",0.5994,pos
199,199,5229,2021-11-15,,"Very good sedative, I carry it with me in my bag","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}",0.4927,pos
200,200,5229,2021-11-11,,"The quality is excellent. Natural ingredients. I think it is enough from 16 years for sure, due to the naturalness of the composition.","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.8176}",0.8176,pos
201,201,5229,2021-11-05,,This is a really cool product. Simply gorgeous! I recommend for purchase,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.855}",0.855,pos
202,202,5229,2021-11-04,,I'm glad I found drops that reduce stress and help you fall asleep easily,"{'neg': 0.141, 'neu': 0.452, 'pos': 0.407, 'compound': 0.6486}",0.6486,pos
203,203,5229,2021-09-27,,This is not the first time I have taken it. The quality is super! I like the ingredients. The packaging is sturdy and beautiful. The composition is balanced. I advise! Delivery to Ukraine in 7 days.,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8975}",0.8975,pos
204,204,5229,2021-03-21,Really soothes,"It won't completely calm you down, of course. But if you are very nervous before an important call / meeting / speech, then two pipettes under the tongue (and hold for a minute) will help reduce anxiety to an acceptable level. Acts quickly.","{'neg': 0.136, 'neu': 0.688, 'pos': 0.176, 'compound': 0.4536}",0.4536,pos
205,205,5229,2021-02-24,,"Mild soothing effect. But for the usual valerian, I have the same. I don’t buy any more, as there are the same products much cheaper.","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.1655}",0.1655,pos
206,206,5229,2021-01-26,Good,"I bought it as an alternative to valerian. I dilute it in a little water, as it says on the package, although I read that many just drip under the tongue. Works well, although it all depends on the degree of voltage)","{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.2732}",0.2732,pos
207,207,5229,2021-01-23,Quickly Helps,"An excellent sedative, it helps in 15-20 minutes, I take 1-2 pipettes under the tongue. Sleep is improved by drinking in the evening.","{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.8555}",0.8555,pos
208,208,5229,2021-01-15,,"A good remedy, it really soothes but does not induce sleep. Due to its liquid properties, it acts quickly. But I didn't like taking it that way. In a tablet, for me personally, it is easier and I do not come across a specific taste and smell.","{'neg': 0.056, 'neu': 0.824, 'pos': 0.119, 'compound': 0.4561}",0.4561,pos
209,209,5229,2020-11-12,,"I love this product! Since it acts quickly in liquid form, for example, if I wake up in the middle of the night and cannot fall asleep, I hold half or a whole pipette of this agent under my tongue for half a minute and swallow it. Helps sleep.","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7959}",0.7959,pos
210,210,5229,2020-10-27,,I ordered this product for the first time. Definitely helps me to relax and fall asleep faster.,"{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.802}",0.802,pos
211,211,5229,2022-04-19,,Helps with sleep and relaxation when you fail,"{'neg': 0.241, 'neu': 0.345, 'pos': 0.414, 'compound': 0.3612}",0.3612,pos
212,212,5229,2018-10-26,I liked it.,"There was a problem with falling asleep. Start taking, because there is an opinion that, unlike valerian, there is no cumulative effect required. She did not notice the pronounced effect of falling asleep, but she slept well, as she did. Maybe the drug should act.","{'neg': 0.127, 'neu': 0.818, 'pos': 0.056, 'compound': -0.1027}",-0.1027,neg
