,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
99,99,143354,2022-09-05,Best results I got from herbal supplement to sleep.,"This item has quite a great quality and results for an herbal product, although it has same ingredients as one of my other supplements, it really acts fast, giving a sleepiness, and I'm guessing it's because it's a tincture, and not a dry extract from plants. I read some people even puncture the soft gel capsules to mix de tincture with water, but I've only used as the manufacturer recommends, swallowing the capsule. Wich is soft, great size and easy to be swollen since is soft, and leaves no taste behind. Felt like really ""deep sleep"" benefits, but takes kinda of a week using by the clock to feel like it's regulating circadian circle. Negative points is, bit pricey for 60 capsules of a not so effective supplement, as melatonin is far more effective. But it's a great complimentary for melato when you are trying to withdraw big pharma sleeping pills.
Hope my comment makes sense for you, let us all sleep properly :)
Addendum: Pregnant women should stay away (see photos). I advise real care with both children or the elderly, or even non continual use to full grown adults, since some herbs could be typically harmful on the liver. 
For me it was an SOS for medical withdrawal that WORKED!","{'neg': 0.065, 'neu': 0.734, 'pos': 0.201, 'compound': 0.9874}",0.9874,pos
100,100,143354,2023-09-01,works okay,I don’t find this to be as effective as it is for one of my adult kids. But I know it says to see lasting effects you need to take it daily for a week.,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.2617}",0.2617,pos
101,101,143354,2023-07-05,,"This product has a calming effect but it doesn't ""knock you out"" at night. That's my experience at least. I use it in conjunction with magnesium before bed. ","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2144}",0.2144,pos
102,102,143354,2023-04-20,,"I love the herbal combination in this product. I was hoping that it would be a  bit more effective, but it did help relax me before bed. You may end up taking more than two, the suggested dosage. ","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9201}",0.9201,pos
103,103,143354,2023-03-01,Good.  .,"This seemed to assist with my ""better"" sleep than other products I have taken. I try not to take too much melatonin, so it is nice to have other natural alternatives. I want to finish the bottle to see how I sleep after 30 days of taking it.","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7063}",0.7063,pos
104,104,143354,2023-02-27,,"I take one before I go to sleep, it helps me sleep but I do feel a little groggy in morning I think it is the valerian. However my dad swears by this","{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2732}",0.2732,pos
105,105,143354,2023-02-05,,"I'm noticing consistent good deep sleep around 15% when I take it. But since I use it in combination with California poppy, I need some tests to evaluate it better. I will update.   ","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.7003}",0.7003,pos
106,106,143354,2023-09-17,,"bought this sleep aid as I struggle with staying asleep. Unfortunately, I have found that Valerian gives me restless sleep and keeps me awake every hour. ","{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.7003}",-0.7003,neg
107,107,143354,2022-09-10,,"Expensive but worth it. I am a shift-working midwife and I have been taking this for years. I use as needed. It makes me nicely drowsy and pulls me into sleep and also helps me sleep deeper and longer. No sluggishness on waking. Non habit forming. Also works for jet-lag.

","{'neg': 0.051, 'neu': 0.772, 'pos': 0.176, 'compound': 0.7783}",0.7783,pos
108,108,143354,2022-08-20,,This product actually works incredibly well. So we'll that if I take the full dose I feel a bit drugged and groggy the next day. 2 capsules is the recommended dose. I just take one and it seems to be enough.  I'm a pretty sensitive person. It's one of the best sleep remedies I've tried!,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8976}",0.8976,pos
109,109,143354,2023-08-26,,"Very nice product, it’s helpful and help me to sleep well ","{'neg': 0.0, 'neu': 0.396, 'pos': 0.604, 'compound': 0.8655}",0.8655,pos
110,110,143354,2022-01-01,,This has made such a difference. I’m no longer gasping for breath and I feel overall so much better with the function of my lungs. This couple with mullein tea has made my asthma almost non-existent. It’s so good ,"{'neg': 0.051, 'neu': 0.789, 'pos': 0.16, 'compound': 0.6927}",0.6927,pos
111,111,143354,2021-11-30,,i have been taking this product for three months so far and my sleep has improved a lot. I fall asleep in a short time and my sleeping quality is also geetting better.,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.7184}",0.7184,pos
112,112,143354,2021-11-07,"Good ingredients, just not for me. ","I’ve been talking this nightly for about 2 weeks. I haven’t noticed a difference. It doesn’t seem to help me relax or fall asleep. I’ve been taking valerian root for a while now, and maybe I need a higher dose. I do love all the calming herbs in this blend though. I’ll continue it until I’m out, but I’ll most likely go back to my old brand. ","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7391}",0.7391,pos
113,113,143354,2009-05-19,Deep Sleep Works!,"I tried melatonin to reset my sleep clock.  I often makes me dizzy and the dreams are weird.

Deep Sleep has none of these complications. No side effects that I noticed, except it makes me very tired, usually.  If I use it too long I stay sleepy during the day.","{'neg': 0.174, 'neu': 0.774, 'pos': 0.052, 'compound': -0.6478}",-0.6478,neg
114,114,143354,2023-09-10,It wasn't for me ,"It didn't help me much with falling asleep. I couldn't get much deeper sleep. I noticed a bit of improvement on my sleeping cycle pattern. I remember feeling dizzy and drowsy around my bedtime. It has a mild smell and taste. It wasn't difficult to swallow. I preferred having it with food.
I think my case was very difficult and required different medical attention and support. ","{'neg': 0.084, 'neu': 0.748, 'pos': 0.168, 'compound': 0.687}",0.687,pos
115,115,143354,2023-09-10,,"This helped me with sleep.
Cleand ingredients. Better absorbed becouse the form of the pill.","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,pos
116,116,143354,2023-09-03,,"One of the best supplements for the good night sleep. I take only one capsule, but it works wonders.","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.5499}",0.5499,pos
117,117,143354,2023-08-21,Restful sleep,"When taken as directed, these work great.  I get a restful night sleep without any grogginess in the morning.","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.765}",0.765,pos
118,118,143354,2023-08-21,Restful sleep,"When taken as directed, these work great.  I get a restful night sleep without any grogginess in the morning.","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.765}",0.765,pos
119,119,143354,2023-08-12,,Bought this as I badly needed something for my insomnia in the past   ,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}",-0.4767,neg
120,120,143354,2023-08-09,Very good product ,This product works for me. No side effects at all.,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
121,121,143354,2023-07-24,True title!,This product helps with getting great deep sleep. Can’t sleep well without it ,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.8316}",0.8316,pos
122,122,143354,2023-07-14,actually works,helpful and natural! can't ask for more. i take this almost every day,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.68}",0.68,pos
123,123,143354,2023-07-14,actually works,this actually works! i have long term insomnia and this helps me to sleep!,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.555}",0.555,pos
124,124,143354,2023-07-10,Helpful,"
Deep sleep is an effective sleep aid with no groggy feeling in morning !  
It’s reliable and easy to take .","{'neg': 0.088, 'neu': 0.6, 'pos': 0.312, 'compound': 0.68}",0.68,pos
125,125,143354,2023-06-22,,This is definitely one of the better sleep supplements I have tried. I love the natural ingredients and the quality is excellent.,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.9432}",0.9432,pos
126,126,143354,2023-06-22,,I really like this supplement.  It helps me get a good night sleep every night. ,"{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.807}",0.807,pos
127,127,143354,2023-06-11,It's doing its job,"I bought it for my mother (over 90), and she says it's better than the doctor's pill.","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
128,128,143354,2023-06-07,Great Product,"Great stuff! Sleep comes fast and no sickness at all, ever.I reccomend  this product to everyone looking for good sleep aids.","{'neg': 0.08, 'neu': 0.655, 'pos': 0.265, 'compound': 0.7263}",0.7263,pos
129,129,143354,2023-04-25,,"the ingredients are effective, it combines several herbs I used to buy separately the capsules are small size and easy to swallow ","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.7184}",0.7184,pos
130,130,143354,2023-03-21,,"Feel difference, easier to fall asleep and as well to maintain sleep, Good alternative to chemical pills","{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.7783}",0.7783,pos
131,131,143354,2023-03-07,,It seems to be working better than all of the other herbal sleep aids that I've tried.,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",0.4404,pos
132,132,143354,2023-03-05,,the relaxing product that supports deep sleep. I have seen the effects. ,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}",0.6908,pos
133,133,143354,2023-02-27,,Review for my dad- he loves this and take 2 every night. It helps him sleep and it is melatonin free,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.8625}",0.8625,pos
134,134,143354,2023-01-29,,THESE ISSUES DO NOT COME INTO MY ASSESSMENT. DEEP SLEEP IS AN ESSENTIAL PART OF MY SLEEP REGEMMINE. IT IS A NECESSITY FOR ME.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
135,135,143354,2023-01-07,,"Such gentle effective quality ingredients, love it! I don't even need the full dose. The carob and chlorophyll are such delectable additional benefits.","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.9516}",0.9516,pos
136,136,143354,2022-12-14,,better than prescription med and no side effects. Have breathing issues but this does not mess with it. ,"{'neg': 0.075, 'neu': 0.707, 'pos': 0.218, 'compound': 0.4615}",0.4615,pos
137,137,143354,2022-11-26,,Good quality and ingredients size are very good has many benefits ,"{'neg': 0.0, 'neu': 0.479, 'pos': 0.521, 'compound': 0.8268}",0.8268,pos
138,138,143354,2022-11-18,,"Great item..love the size, benefit and quality. My only issue is price. I wish the it was cheaper.","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8689}",0.8689,pos
139,139,143354,2024-10-15,No use for me,Not much use for me or my son. Ingredient list looked good but did not work. ,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.2382}",0.2382,pos
140,140,143354,2024-09-23,Ineffective and useless,"After using this product, my nose and mouth become dry and stop me from sleeping normal ","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
141,141,143354,2024-07-18,Ineffective,"Did not improve sleep quality. Easy to take, but no noticeable benefits. Very disappointed.","{'neg': 0.388, 'neu': 0.384, 'pos': 0.228, 'compound': -0.5779}",-0.5779,neg
142,142,143354,2022-08-13,,These really work for helping me sleep. You take one pill and the second pill you take an hour later and go to bed right away. ,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.3535}",0.3535,pos
143,143,143354,2022-02-25,Excellent! No side effects sleep aid ,I love this brand of products. I take a lot of their supplements. The deep sleep is great for helping me sleep without side effects. The size of the soft gel is very small and easy to swallow. ,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9282}",0.9282,pos
144,144,143354,2021-12-01,Helps Me Sleep Through the Night,"You have to follow the directions and take one pill an hour before bed and another right before you go to sleep.  By following those directions, these work.  They are a bit expensive but they help me sleep and I wake up refreshed.","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5499}",0.5499,pos
145,145,143354,2021-11-27,Excellent for helping you fall asleep,"Knocks you out after the second pill follow the instructions and no groggy feeling in morning, very helpful. Takes a few days to get the full effect of this supplement and like that it is all natural ","{'neg': 0.051, 'neu': 0.724, 'pos': 0.224, 'compound': 0.7501}",0.7501,pos
146,146,143354,2021-11-02,,I have a really bad back and it is hard for me to get comfortable and sleep soundly but after taking the Deep Sleep I slept through the night for the first time in years.  It will be my GO TO supplement for sleep. Thanks so much!,"{'neg': 0.072, 'neu': 0.802, 'pos': 0.126, 'compound': 0.5712}",0.5712,pos
147,147,143354,2023-10-17,,This ia a helpful product.  I like that  it is natural.,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.7783}",0.7783,pos
148,148,143354,2023-08-01,I find that I only need to take one capsule to fall asleep. Most nights it helps me to have a more restful sleep. ,This is a good natural product and it helps me to sleep deeper than I would without it.,"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.7906}",0.7906,pos
149,149,143354,2023-06-28,Natural and recommended by cardiologist,Seems to help and it's great that it's a natural product and recommended by cardiologist,"{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.8779}",0.8779,pos
150,150,143354,2023-06-02,,"Nice sleep aid. 
Don't understand why its necessary to take 2 pills","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}",0.4215,pos
151,151,143354,2023-03-25,,"works good to fall aleep, but still wakeup sometimes in the middle of the night, doesnt give me a melatonin hangover","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.2382}",0.2382,pos
152,152,143354,2023-01-15,,Nice natural ingredients. We used it with my mother. The quantity of the pills should be increased  ,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.7506}",0.7506,pos
153,153,143354,2021-09-16,,"I was looking for an herbal product to help me fall asleep, and to have a sound sleep through the night, without a heavy head in the morning. Deep Sleep lets me do this. And it is organic which is very important to me. Easy to take soft gels make this a very good value for money. ","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.9112}",0.9112,pos
154,154,143354,2021-04-25,,"The most amazing product for sleeping and can also be used for anxiety, just don't take them while or before driving, they really do make you drowsy (most of the time), weirdly not every time, but they still help you calm down and sleep very well. Also they don't work all that well if you are keyed up from drinking any kind of caffeine too late in the afternoon or evening and when you do konk out, you can probably expect some wild dreams.","{'neg': 0.03, 'neu': 0.778, 'pos': 0.192, 'compound': 0.9503}",0.9503,pos
155,155,143354,2021-02-27,Works excellent. ,I use this product when I get myself into a bad sleep cycle. Which happened a lot during menopause. This works good and I felt good when I woke up in the morning. It works best when you follow the directions as stated. Otherwise it doesn’t work as well if you don’t. If you are really having sleep problems it could take a few days for this to work. Just keep using it as directed for best results. ,"{'neg': 0.074, 'neu': 0.738, 'pos': 0.188, 'compound': 0.8701}",0.8701,pos
156,156,143354,2020-10-15,works if you open the capsule,"at first this didnt work for me,then I started to crush them with my teeth then I spit the capsule hull out.it works!!
I have ME and am dependent in benzos,
so I have literally tried everything under the sun.
I take 2 of them in the middle if the night together with Magnesium and taurine! 
Please press Yes if this Review was helpful to you. Thank you.","{'neg': 0.023, 'neu': 0.817, 'pos': 0.16, 'compound': 0.8617}",0.8617,pos
157,157,143354,2020-06-08,Fall asleep with ease.,I ordered Deep Sleep for my husband because he hasn't been able to go to the natural food store to get it.  He has taken it every night for several years.  I have used it only a few  times.  It works very well. I  fall asleep within a half hour after taking it and sleep all night.  Neither my husband or I wake up groggy.  We are refreshed and ready to go about our day. ,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.7501}",0.7501,pos
158,158,143354,2019-01-26,REALLY GREAT!,"I've tried, literally, over 24 different sleep aides, and this, so far, is the BEST of the BEST! Many sleeping aides give me a headache and I would feel groggy upon wakening. But, NO headache from this one and 'if' you do feel groggy, the moment you get up, it goes away... it's amazing! And, you only need ONE!","{'neg': 0.057, 'neu': 0.769, 'pos': 0.174, 'compound': 0.8446}",0.8446,pos
159,159,143354,2017-09-29,it works for ME! ,"I take only one capsule about 1/2 hours before bedtime. then i lie down relax the muscles and try to clear my mind (serious  issue with random thoughts).
The next thing i know the alarm is going off and i feel rested and ready to get up! Hallelujah! I have had trouble sleeping all my adult life.  Other sleep aids make me jittery and i can't keep my legs still, often would have a reverse effect, staying awake all night. Deep Sleep does not do that to me, i  just have peaceful rest!  I am a long time iHerb.com customer, i would go anywhere else!
","{'neg': 0.047, 'neu': 0.802, 'pos': 0.151, 'compound': 0.9056}",0.9056,pos
160,160,143354,2016-04-10,Best ever!,"I have tried Melatonin and a bunch of other stuff/herbs, but it did'nt help at all.
This make me tired and I can easily sleep 9 hours.
The first day after I was very tired, but the next day I was full of energy.
I have used Imovane, so I have to take 2 pills of Deep Sleep. ","{'neg': 0.126, 'neu': 0.721, 'pos': 0.152, 'compound': 0.1531}",0.1531,pos
161,161,143354,2015-05-09,Herbs Etc./ Deep Sleep Softgels, This is the absolute best product for sleep I`ve ever used. I will never be without it. I have taken prescribed sleep aids in the past with next day fatigue; but I feel great in the morning with Deep Sleep. The small capsules are easy to swallow and begin to work in about 30 min. I take 2 caps. at a time. ,"{'neg': 0.023, 'neu': 0.793, 'pos': 0.184, 'compound': 0.9118}",0.9118,pos
162,162,143354,2013-12-28,really helps ,"i've been suffering from lack of sleep for years couldnt sleep more then 4-5 hours and it took me at leasr an hour of tossing and turning to fall asleep and i always woke up with a head that is about to expload 
deep sleep solved the problem from the second night 
take one about 45 minutes before bed and another one at bed works like magic 
and if you have a really bad night and you wake up take another one
it defiantly works","{'neg': 0.129, 'neu': 0.822, 'pos': 0.05, 'compound': -0.807}",-0.807,neg
163,163,143354,2009-09-25,deep sleep herbal medicine,"It use to take me anywhere from 20 minutes to an hour to fall asleep, and sometimes it would be a couple of hours. I would toss and turn and watch the clock. Now with deep sleep herbal medicine, I fall asleep so quickly, within minutes. If I wake up during the night I quickly go back to sleep. This has been the best rested sleep I have ever had.  I will continue to take then and reorder when out.","{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.6369}",0.6369,pos
164,164,143354,2009-09-07,Deep Sleep,"After not sleeping past 3:00 a.m. for a good six months, my daughter recommended that I try this product.  The second night, I slept until 5:00 a.m. and have done so ever since.  I have to think it is the Deep Sleep that did it for me.","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.5719}",0.5719,pos
165,165,143354,2009-06-26,Sleeping well at long last--after 20 years of insomnia!,"Deep Sleep worked like a charm from night#1.  I take 2 caps at bedtime and they last for up to six-eight hours.  If I wake up again and cannot go back to sleep, which happens from time to time, I take one more cap & read a bit--then I am good for another 2-4 hours rest or more.  I am obese, so taking the larger dose works for me with no side effects.","{'neg': 0.031, 'neu': 0.853, 'pos': 0.115, 'compound': 0.7096}",0.7096,pos
166,166,143354,2022-09-13,,"ordered from Australia shipping was done on the day order was placed my wife has been taking for a week great results will be doing a repeat order in a month's time
Terry","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6249}",0.6249,pos
167,167,143354,2021-11-20,,My husband and me we have insomnia hard to sleep and this helps us some days others no but now our sleep is more  regulate. We combined with walking and melisa tee everyday. Now we sleep longer and better.,"{'neg': 0.064, 'neu': 0.802, 'pos': 0.134, 'compound': 0.6187}",0.6187,pos
168,168,143354,2023-07-20,,"It had no effect on me.  Plus, my stomach hurts every time I take it.  I gave it to my wife to try and it burned her stomach.  I definitely do not recommend.","{'neg': 0.205, 'neu': 0.72, 'pos': 0.075, 'compound': -0.5733}",-0.5733,neg
169,169,143354,2023-06-02,,These did not do anything for me. Made me feel a tiny bit heavy/drowsy for a little bit but did not help me fall asleep or stay asleep.  ,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.438}",-0.438,neg
170,170,143354,2022-10-20,,Deep Sleep seemed to work best the first month and as time went on it has become less effective.  I continue to take it as directed and hope it will work,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8722}",0.8722,pos
171,171,143354,2021-10-12,Works really well,"This helps me sleep better than most sleep supplements, I've tried. I can't do melatonin which is in so many sleep supplements. I do feel a bit more drowsy during the day if I take this, so it does have lingering effects unlike what the label says. But it's better than not getting sleep!","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.784}",0.784,pos
172,172,143354,2021-06-23,Großartig!,"I have started taking these soft gels after having used a trusted brand of powdered capsules, and find Deep Sleep superior. The directions are to take one gel an hour before bed, and a second at bedtime. The results for me have been very positive. I fall to sleep faster and have a more sound sleep during the night. And the following day I feel fresher, with more balanced energy from what must be better quality sleep.","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.941}",0.941,pos
173,173,143354,2021-05-30,,"FOR ME this product is MORE THAN 5 stars. I have ordered it plenty of times and it works as a GREAT SLEEP AID. As an herbal product I knew what I was ordering and not comparing it to over the counter sleep aids. I LOVE THIS PRODUCT, and it's formulation of herbs used.  Will be ordering 120 quantity soon. ","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.8949}",0.8949,pos
174,174,143354,2012-01-11,It Works!,"I have had difficulty going to sleep for awhile & have tried many 'remedies', so, I decided to give this a try based in the reviews I read, and - IT WORKS !@!  I was surprised & was ready to see my Dr. regarding 'no sleep', but this product REALLY helps me go to sleep & stay asleep.  .  I 'heartily' recommend it!","{'neg': 0.054, 'neu': 0.747, 'pos': 0.199, 'compound': 0.874}",0.874,pos
175,175,143354,2010-10-05,Rockin Deep Sleep,"We've been using this product for a while now and it's great.  I was gone on a trip this last week and left without it and noticed a difference in the amount of time it takes to fall asleep, so I will try to remember it next time.  Nice to know that I didn't experience any withdrawal symptoms either.  ","{'neg': 0.019, 'neu': 0.862, 'pos': 0.119, 'compound': 0.7799}",0.7799,pos
176,176,143354,2010-05-18,From A toZZZZZZZZZZZ......,I am a Type A person who is always on the go. Come bedtime its tough to wind down and get to sleep. But since taking Deep Sleep I have been experienced the best sleep in a long time. I used to rely on diphenhydramine which long term effects cause chaos in the body. But now with the Deep Sleep natural products doing their thing. I will never resort to anything but Deep Sleep again.,"{'neg': 0.079, 'neu': 0.807, 'pos': 0.114, 'compound': 0.5789}",0.5789,pos
177,177,143354,2010-02-22,Good stuff,"I love this product. All-natural herbs, and most important to me is theres no Melatonin. Melatonin I find puts me in a funk the next day. I got my order speedy and at the lowest price. Its none habit forming, and helps you obtain/maintain a healthy sleep cycle. I would definately refer iHerb and this product.","{'neg': 0.079, 'neu': 0.729, 'pos': 0.192, 'compound': 0.7778}",0.7778,pos
178,178,143354,2009-11-13,Seems to be working so far,"I've been taking deep sleep for the past couple of days. I first started taking just one tablet at night which I noticed had an affect, but last night I took the recommended two tablets and it seemed to work even better.
I thought at first maybe it was just a placebo effect and that's why I was sleeping better. But by reading some of the other reviews here and by my own experience, it definately seems to be working.","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.872}",0.872,pos
179,179,143354,2023-09-08,,My husband use it as a melatonin for good sleep with herbal ingredients ,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
180,180,143354,2023-07-23,لا بأس,like to use the size nicr quality please like my com,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.743}",0.743,pos
181,181,143354,2023-04-09,,I haven't noticed a difference yet but I'm going to keep taking it until the bottle is empty.,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
182,182,143354,2023-03-10,,Did not work great for me. Will not buy again.,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5096}",-0.5096,neg
183,183,143354,2023-03-06,,I was hoping for a deeper sleep with this product.... but it did not work for me unfortunately. ,"{'neg': 0.163, 'neu': 0.737, 'pos': 0.1, 'compound': -0.296}",-0.296,neg
184,184,143354,2022-09-19, super sleep aide!,This product really works. It helps you relax and fall asleep  and if you wake to go to the bathroom  you can go back to sleep much easier. ,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8207}",0.8207,pos
185,185,143354,2021-04-02,,"This is one of the very few supplements that work for me to help me sleep. I was skeptical after trying so many others, but my Dad said it worked for him and voila! It did. I recommend it and the ingredients are wholesome and no toxic additives.","{'neg': 0.086, 'neu': 0.81, 'pos': 0.104, 'compound': 0.2363}",0.2363,pos
186,186,143354,2021-01-22,"Great product, really help me with insomnia","I have been dealing with a very bad bout of anxiety/insomnia cycle. Other herbal sleep aids didn't do much (valerian, passionflower) but this product cut my time to fall asleep in half (a manageable level) and gives me a mellow sedation feeling which allows me to sleep deeply until waking.  Please keep carrying this product! ","{'neg': 0.086, 'neu': 0.821, 'pos': 0.092, 'compound': 0.0877}",0.0877,pos
187,187,143354,2021-01-03,,"I don't really know if this product is what helping me sleep, but it may be the reason why my sleep has been much better over the last couple of weeks. I need to know if I have to take it every night, or whether I only take it during times of stress when I am not sleeping well.","{'neg': 0.096, 'neu': 0.815, 'pos': 0.089, 'compound': -0.1207}",-0.1207,neg
188,188,143354,2020-12-08,,"The product is great because it doesnt have any of the usual iffy things like melatonin and trytophan.  It really works. The only down side is the difficulty in getting this product in Canada, and the price.  I will still get it as long as I can afford to, though.","{'neg': 0.044, 'neu': 0.833, 'pos': 0.122, 'compound': 0.6369}",0.6369,pos
189,189,143354,2020-09-27,Works when softgel is crushed,they didnt work for me until I crushed them in the mouth . Now I cant sleep without them and I have literally tried everything under the sun for insomnia.,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
190,190,143354,2020-08-17,Great product for me!,Have been using this for a while now and it really seems to help get me to sleep and keep me there. I also use a little melatonin.,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.4522}",0.4522,pos
191,191,143354,2020-06-19,Herbal Sleep Aid,The combination of various herbs is effective in this products. Also drinking some Chamommile tea before taking the pills helps with falling asleep. Good product!,"{'neg': 0.051, 'neu': 0.667, 'pos': 0.282, 'compound': 0.807}",0.807,pos
192,192,143354,2018-04-03,this Product is the best in my Life.,"having lots of trouble falling a sleep,getting of Sleeping Tablets,This Product lets you feel calm and gives you a good Night sleep.tried many different ones,but been taking this one for a Year and very happy about it.xxx","{'neg': 0.101, 'neu': 0.682, 'pos': 0.216, 'compound': 0.7089}",0.7089,pos
193,193,143354,2018-02-11,great product,"I do not awake in the middle of the night anymore.  Yet I'm not groggy in the morning either.  I rate this product ""thumbs up!""","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
194,194,143354,2017-12-19,Deep Sleep really works,I've never had success with herbal sleep products - until I tried Sleep Herbs.  I fall asleep easily so easily now and wake up with no residue grogginess. Highly recommended!,"{'neg': 0.151, 'neu': 0.64, 'pos': 0.209, 'compound': 0.2469}",0.2469,pos
195,195,143354,2017-05-01,Sleep,"This product is an essential part of my regemin to help me sleep. Sleeping has been a real problem for many years, due to my MS. But this product helps tremendously. It is essential. Than k you.","{'neg': 0.047, 'neu': 0.818, 'pos': 0.134, 'compound': 0.5267}",0.5267,pos
196,196,143354,2015-06-04,Deep Sleep,"This is the best product on the market. I even shared my info with my doctor (who is holistic,along with medical) he has shared the info with another patient and they love it also. I cannot rave enough on how well this product works ","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.936}",0.936,pos
197,197,143354,2013-10-11,Getting Sleep,I have found Deep Sleep helpful in falling asleep  and staying asleep. I wake up alert-no grogginess.  My only concern is that my two sister cats do very crazy things to wake me up in the morning!,"{'neg': 0.116, 'neu': 0.812, 'pos': 0.071, 'compound': -0.1986}",-0.1986,neg
198,198,143354,2011-02-08,"Herbs, ETC, Deep Sleep",I've used this product for a few years now.  I like it because there are no side effects.  They just calm me down and relax me so that I can go to sleep.,"{'neg': 0.061, 'neu': 0.724, 'pos': 0.214, 'compound': 0.6705}",0.6705,pos
199,199,143354,2011-01-14,Sleep tite each night,Deep Sleep has helped me tremendously to get a good nights sleep without any ill effects come morning that prescription drugs have a tendency to do.  Really great product.  I highly recommend it.,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9132}",0.9132,pos
