,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
111,111,98964,2022-02-18,,"Great Quality, Ingredients that really make a difference and bring countless benefits to women's health. Taking 2 capsules a day, in the second week of use, my wife already felt the difference. Disposition is the main benefits of the product. It doesn't interfere with your diet and doesn't worry about use. Unflavored capsules, serve as a supplement and present rapid improvement with great benefit.","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9674}",0.9674,pos
112,112,98964,2024-02-21,, Quality Quantitative Ingredients Skin Hair Package Benefit Nails Improvement Collagen Quality Quantitative Ingredients Skin Hair Package Benefit Nails Improvement Collagen,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.9001}",0.9001,pos
113,113,98964,2024-07-19,,"The experience is great, trustworthy product","{'neg': 0.0, 'neu': 0.342, 'pos': 0.658, 'compound': 0.8271}",0.8271,pos
114,114,98964,2024-02-04,Great value,"
Reasonable price, high quality and pure quantity. Only recommended!","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.2714}",0.2714,pos
115,115,98964,2024-01-28,good quality,"Favorable price, high quality product, high effective ingredients","{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.7351}",0.7351,pos
116,116,98964,2023-11-20,very good,Very effective in increasing sexual desire in women,"{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.7264}",0.7264,pos
117,117,98964,2023-07-26,,Good female capsules. My husband said that I became more affectionate. It certainly calms the nerves.,"{'neg': 0.062, 'neu': 0.445, 'pos': 0.492, 'compound': 0.8643}",0.8643,pos
118,118,98964,2021-11-29,decent,"Its effect is not strong at once, but the result is simple, it smells of herbs, but it is not bad and acceptable and increases secretions. This is what I noticed. If you benefit from my comment, give me a like. May God be pleased with you and satisfy you","{'neg': 0.065, 'neu': 0.608, 'pos': 0.327, 'compound': 0.9597}",0.9597,pos
119,119,98964,2022-06-20,Helped me get my femininity back!,"I bought it on the advice of a friend and was not mistaken, due to some problems and hard work, my libido went down to zero. I have been drinking for almost a month and I feel that the woman is returning ....))) Thank you.","{'neg': 0.087, 'neu': 0.746, 'pos': 0.166, 'compound': 0.5733}",0.5733,pos
120,120,98964,2020-11-27,Excellent dietary supplement,"For some reason, it was forbidden to send Damiana to Russia. After reading the composition of this ""cobra"" I decided to try it ... The effect is amazing, relaxes and increases libido (for women prone to anxiety, this is important, but you cannot relax, in your head worries, chores, and when the brain does not turn off, then it is not up to sex. ..). I recommend the effect is cumulative. Now I am finishing the second can, I wanted to order more, but the bad is over, I will wait until it appears, I will definitely order more :)","{'neg': 0.132, 'neu': 0.722, 'pos': 0.146, 'compound': 0.1493}",0.1493,pos
121,121,98964,2023-10-12,,The quality is super! The ingredients are great! The size suited me! The packaging is great! The additive is irreplaceable!,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.9357}",0.9357,pos
122,122,98964,2023-09-19,,The ingredients are of the same quality and my wife had a better side after eating it.,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
123,123,98964,2023-06-22,Excellent!,"I am under experiment, and I do not know, by God, what are the benefits, but I will try and see, God willing, good","{'neg': 0.138, 'neu': 0.647, 'pos': 0.215, 'compound': 0.4628}",0.4628,pos
124,124,98964,2023-05-05,,"Appropriate packaging, quality packaging, timely delivery, and a tangible improvement result. It had a taste and then disappeared after a while","{'neg': 0.091, 'neu': 0.766, 'pos': 0.144, 'compound': 0.2732}",0.2732,pos
125,125,98964,2023-06-10,,"The quality is high, the size is excellent, medium, the package is tightly closed, the interest is present, the ingredients are written on the package, the quantity is excellent, a formula that supports the general health of the body, a multi-purpose food supplement, the taste is normal","{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9169}",0.9169,pos
126,126,98964,2022-09-06,,"To be honest, nothing changed and I did not see any difference or effect from it, but it did not cause me any harm. I will repeat the use until I reach a result and re-evaluate after two weeks","{'neg': 0.119, 'neu': 0.799, 'pos': 0.082, 'compound': -0.5346}",-0.5346,neg
127,127,98964,2023-07-06,,"Not bad, try it, easy to use","{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.6956}",0.6956,pos
128,128,98964,2023-01-31,,"Its ingredients are excellent, its concentration is appropriate, and its price is suitable. I recommend it very well","{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.8221}",0.8221,pos
129,129,98964,2022-05-26,,"The quality is high quality, the ingredients are very useful and healthy, suitable for young people and the elderly","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.7316}",0.7316,pos
130,130,98964,2022-05-12,,The wife eats the effect and is often out of stock,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
131,131,98964,2022-04-18,,"Excellent effect and quality as well, and no harm, God willing","{'neg': 0.291, 'neu': 0.306, 'pos': 0.403, 'compound': 0.296}",0.296,pos
132,132,98964,2023-10-14,Full of energy,Make people active in doing things! It's amazing!,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7955}",0.7955,pos
133,133,98964,2022-06-14,,"I liked its quality and its usefulness is great, but it causes a little pressure","{'neg': 0.136, 'neu': 0.517, 'pos': 0.347, 'compound': 0.3998}",0.3998,pos
134,134,98964,2021-02-11,And what should be the effect ?!,"I drink about a month, 2 / cap per day. So far, no effect or changes are visible. Perhaps someone has advice on how to drink to get the effect ?!","{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.4157}",-0.4157,neg
135,135,98964,2023-06-01,,"I didn't like it badly, after a while, I felt better with desire","{'neg': 0.13, 'neu': 0.369, 'pos': 0.501, 'compound': 0.7222}",0.7222,pos
136,136,98964,2023-04-19,,Excellent and arrived on time,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}",0.5719,pos
137,137,98964,2022-05-15,Disappointing result,"The ingredients are in my opinion too little dosed, because the composition is nevertheless consistent and good. Almost no effect after 2 weeks of taking.","{'neg': 0.071, 'neu': 0.821, 'pos': 0.108, 'compound': 0.2484}",0.2484,pos
138,138,98964,2022-04-24,,not too many effects noticed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
139,139,98964,2021-12-08,,Excellent natural ingredients that give the body energy,"{'neg': 0.0, 'neu': 0.376, 'pos': 0.624, 'compound': 0.8074}",0.8074,pos
140,140,98964,2022-05-08,,"It is not clear, I drank 3 cans. The effect did not appear","{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.2924}",-0.2924,neg
141,141,98964,2021-04-02,It helps to raise the mood and tone. There is a desire for adults)) Great!,"A good effect to become more active and have more desire ... only for adults, not for children))","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.8354}",0.8354,pos
142,142,98964,2021-02-16,,I asked for it after reading about it and the comments encouraged me. It reached me and I was trying it,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.4404}",0.4404,pos
143,143,98964,2021-02-10,Didn't see the result.,"The reception has just started, I hope for improvement, the composition is very good. Capsules of the usual form. Drink, as I understand it, is better between meals. Start with one per day to see the body's reaction in terms of allergies. It seems that everything has changed to 2 pieces per day. I supplemented the review ... I did not notice the result, unfortunately. No changes. (Thank you for the like!","{'neg': 0.058, 'neu': 0.756, 'pos': 0.186, 'compound': 0.8803}",0.8803,pos
144,144,98964,2020-12-25,,Great for increasing libido. Nice mix. An analogue of the well-known but inaccessible in Russia blend from solarium,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.5346}",0.5346,pos
145,145,98964,2023-07-03,,Quality Ingredients Age Hemp Packaging Benefit Dietary Supplement Improvement Formula,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}",0.7184,pos
146,146,98964,2022-08-11,,I didn't feel any benefits or improvement. There is little aftertaste when taken. The ball is very big.,"{'neg': 0.108, 'neu': 0.743, 'pos': 0.149, 'compound': 0.2062}",0.2062,pos
147,147,98964,2021-07-19,,I'm taking it to recover from fatigue.,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}",-0.25,neg
148,148,98964,2021-09-22,,"Excellent composition, really works","{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.5719}",0.5719,pos
149,149,98964,2021-06-10,,I always buy it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
150,150,98964,2021-10-16,,excellent,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
151,151,98964,2021-07-30,Working :-),Working :-),"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",0.3182,pos
152,152,98964,2021-01-25,,Liked,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}",0.4215,pos
