,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
111,111,57444,2021-07-20,,"It smells like herbs. I tried to relax, to fall asleep. There really was an effect, BUT in the morning I woke up with a severe headache. Maybe it’s for me that such a composition is forbidden, although I drank 1 piece. It can be seen that the drug is working strongly, that my vessels have closed ...","{'neg': 0.117, 'neu': 0.778, 'pos': 0.105, 'compound': -0.4118}",-0.4118,neg
112,112,57444,2018-02-01,My body will loosen.,"Even if I go to massage or acupuncture and moxibustion, there was resistance to the muscle relaxant drug
I tried it because I could not get out of my body.
It is quite good.
Feeling to work gently. Although the cori is not completely eliminated, it has become quite easy.
I will repeat in the future.
","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.9035}",0.9035,pos
113,113,57444,2020-12-22,Effective,"It worked for me. The daily intake is high and it is necessary to continue drinking to some extent, so it costs money, but I think that it is a good product because it is a safe ingredient. I think I will buy it again when the pain caused by muscle stiffness gets worse. The smell is tough.","{'neg': 0.157, 'neu': 0.727, 'pos': 0.117, 'compound': -0.3919}",-0.3919,neg
114,114,57444,2018-10-24,Muscle relaxation,"I am an instructor of AEROBICS. Everyday, my body is overworked, my leg muscles are always bumpy. Three months after I started drinking this muscle relaxant, my leg muscle tightness and buttock tightness changed obviously. 2 capsules at the end of the day's work + 2 capsules before going to bed. I realize the slackness of my muscles so that it is said that my legs are getting thinner from others. It also works well for myalgia.","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4767}",0.4767,pos
115,115,57444,2019-11-18,No other muscle relaxant,"I'm stocking up because my back is hard at desk work. As expected, there is no haste, but if you continue, the tension will gradually loosen. Two tablets three times a day, but two tablets in the morning and evening are also effective. Just because it smells tight, it makes me sleepy.","{'neg': 0.101, 'neu': 0.826, 'pos': 0.073, 'compound': 0.1027}",0.1027,pos
116,116,57444,2019-01-24,It works for me.,"My neck got better, but at that time I was drinking a pain stop and turning my neck. Even though I think that my neck is stiff when I take this medicine, it is hard to become severe. The stiffness has been resolved after a while turning the neck. I do not know the effect because the shoulder does not get stuck.","{'neg': 0.182, 'neu': 0.727, 'pos': 0.091, 'compound': -0.7987}",-0.7987,neg
117,117,57444,2022-12-27,,"I don't feel anything, I don't sleep very well, my muscles don't feel more relaxed","{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.5961}",-0.5961,neg
118,118,57444,2022-09-25,,"Eat half an hour before going to bed, muscles relax and sleep better than before","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.7003,pos
119,119,57444,2023-07-04,,Can relax muscles and relax red,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.7003}",0.7003,pos
120,120,57444,2022-10-19,Excellent!,Great product. Fully compliant with the standards and quality stated on the label!,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.6588}",0.6588,pos
121,121,57444,2022-08-31,,The packaging is meticulous and the shelf life is long. I would like to purchase again.,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",0.3612,pos
122,122,57444,2022-07-25,,"Comfortable for muscles, vegetarian capsules, and the box contains 60 capsules","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}",0.5106,pos
123,123,57444,2021-05-12,,"I read how the drug works and became interested. The first time I found a drug that relaxes. muscles. I have already started taking it, and I feel: there is a muscle relaxation effect!","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8356}",0.8356,pos
124,124,57444,2019-08-19,It seems to be working somehow,"I have only taken it a few times, but I feel somehow the muscle stiffness of the whole body has improved. I hope it is a little cheaper.","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.8402}",0.8402,pos
125,125,57444,2021-10-25,,"I didn't understand him, but I slept great!","{'neg': 0.0, 'neu': 0.457, 'pos': 0.543, 'compound': 0.7871}",0.7871,pos
126,126,57444,2021-07-24,,"I don't know if the muscle pain is reduced, but it was good to get a good night's sleep. The sleep-inducing effect is weak, and the quality of sleep increases after falling asleep.","{'neg': 0.19, 'neu': 0.625, 'pos': 0.185, 'compound': 0.2023}",0.2023,pos
127,127,57444,2022-10-16,Good,Fulfills its muscle relaxant function well but it remains expensive at the price level,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.3716}",0.3716,pos
128,128,57444,2021-03-23,Has completed.,I don't know any other supplement that makes stiff shoulders easier.,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.4215,pos
129,129,57444,2022-04-21,Excellent!,Prominent,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}",0.3182,pos
130,130,57444,2017-01-30,Effect,"I drink this remedy for about a month, before going to sleep on 4 tablets. The effect is not felt.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
131,131,57444,2021-10-01,Excellent rest,Great for relaxing and relaxing muscles,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.8885}",0.8885,pos
132,132,57444,2021-06-02,,Helps Relieve Muscle Pain and Tension,"{'neg': 0.441, 'neu': 0.157, 'pos': 0.402, 'compound': -0.128}",-0.128,neg
133,133,57444,2021-01-25,,Helps for mild muscle soreness,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.3818}",0.3818,pos
134,134,57444,2020-07-14,Somewhat useful,"Not comparable to drugs, but it really works","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
135,135,57444,2021-07-29,,Really helps relieve muscles,"{'neg': 0.0, 'neu': 0.261, 'pos': 0.739, 'compound': 0.688}",0.688,pos
136,136,57444,2021-01-24,"I only took one pill, and then my body got itchy, allergic and feeling bad","I only took one pill, and then my body got itchy, allergic and feeling bad","{'neg': 0.404, 'neu': 0.518, 'pos': 0.078, 'compound': -0.743}",-0.743,neg
137,137,57444,2018-12-26,Personal effects,It could not be said that it knew the effect,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
138,138,57444,2018-08-17,Good,Goog,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
139,139,57444,2021-07-01,,The effect is not obvious,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
140,140,57444,2021-01-25,,it works,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
141,141,57444,2021-01-24,Okay,Okay,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.2263}",0.2263,pos
142,142,57444,2018-11-28,no feelings,Eat no feeling muscle relaxation,"{'neg': 0.242, 'neu': 0.22, 'pos': 0.538, 'compound': 0.4019}",0.4019,pos
