,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
258,258,11646,2021-11-10,Great Enzyme Cleanser,Cleans the entire face thoroughly yet not harsh.,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.3959}",0.3959,pos
259,259,11646,2021-11-07,,mild and can effectively clean the face.,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.6808}",0.6808,pos
260,260,11646,2021-08-01,,Light texture.. not suitable if u dont like liquified texture. It is inherent for SLS free product. Otherwise no special outcome from using it. Doesnt dry skin.,"{'neg': 0.133, 'neu': 0.681, 'pos': 0.186, 'compound': 0.3999}",0.3999,pos
261,261,11646,2021-04-12,Came without a pump,"I like this sope. It took some time ti get used to the strange smell, but it's great on my skin (40+, combination). But this time it came without a pump. Very dissapointing.","{'neg': 0.038, 'neu': 0.761, 'pos': 0.201, 'compound': 0.7906}",0.7906,pos
262,262,11646,2017-07-19,Gentle facial cleanser,"It's gentle enough not to irritate my sensitive skin, strong enough to wash the sebum away, but still doesn't dehidrate me.  My perfect facial wash.","{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.8694}",0.8694,pos
263,263,11646,2013-07-17,OK,"I like the container, a pump is always handy. But the cleanser has a bit much perfume for my liking, and it's hard to rinse all of it off. ","{'neg': 0.054, 'neu': 0.769, 'pos': 0.177, 'compound': 0.5719}",0.5719,pos
264,264,11646,2021-10-11,,"I like it, makes my skin soft and doesn't irritate.","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.5903}",0.5903,pos
265,265,11646,2021-10-10,,"Really cleaned my face, it help to reduce open pores and black heads ","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.4019,pos
266,266,11646,2021-10-06,,Use it in the shower love the smell enjoyed by all the family,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.8176}",0.8176,pos
267,267,11646,2021-09-25,Прекрасно!,"It is one of the best facial cleansers, it does not dry the skin, nourishes the facial skin and gives it a glow","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}",0.6369,pos
268,268,11646,2021-08-11,Excellent! Better than my facial cleanser,Enzyme is able to clean my pores better than facial cleanser. I have less pimples these days. Highly recommend!,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.8264}",0.8264,pos
269,269,11646,2021-08-05,,"love this! nice and gentle, good cleanser. like the fragrance too - it is not too powerful but pleasant.","{'neg': 0.06, 'neu': 0.399, 'pos': 0.54, 'compound': 0.9047}",0.9047,pos
270,270,11646,2021-07-31,,Removes makeup and refreshes the skin doesn’t remove natural barrier. Highly recommend. ,"{'neg': 0.095, 'neu': 0.57, 'pos': 0.335, 'compound': 0.5849}",0.5849,pos
271,271,11646,2021-07-22,,Feels really clean after use it and It smells amazing,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.7778}",0.7778,pos
272,272,11646,2021-07-16,"It stings, causes redness and has awful scent","This is a weird product. First, I don't see a major difference between this cleanser and a soap in terms of cleaning my face. But unlike any other cleanser or soap I have ever tried this once stings! and when I exit the shower my face is all read like I have some reaction to some of the materials in this product (and I never have reactions like that). Also the scent is overpowering, weird and not pleasant.
This is not a product I will repurchase or recommend to others.","{'neg': 0.076, 'neu': 0.813, 'pos': 0.11, 'compound': 0.6235}",0.6235,pos
273,273,11646,2021-07-14,,Love the smell of pineapple and it doesnt dry your skin out after using!Love it!,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6988}",0.6988,pos
274,274,11646,2021-06-15,,I love Alba products!  This is a great facial cleanser.  And it smells so good!!!,"{'neg': 0.0, 'neu': 0.431, 'pos': 0.569, 'compound': 0.935}",0.935,pos
275,275,11646,2021-05-03,,Smells amazing and I haven't had any pimples since I started using this.,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.5859}",0.5859,pos
276,276,11646,2021-04-28,,Think its pineapple enzymes help fight free radicals. Easy to apply on face. It’s going to be a repeat buy. ,"{'neg': 0.098, 'neu': 0.566, 'pos': 0.336, 'compound': 0.743}",0.743,pos
277,277,11646,2021-03-23,,"I get it without pusher, but i happy. Nice pineapple smell, good clean. Perfect for oily skin. Rate my comment! 🍍","{'neg': 0.12, 'neu': 0.389, 'pos': 0.492, 'compound': 0.9252}",0.9252,pos
278,278,11646,2021-02-23,,It works really well for oily or combo skin. I use it along with a moisturizer afterwards.,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.3384}",0.3384,pos
279,279,11646,2021-02-08,,"Surely, I’m buying again. It takes a month or two that I saw the effect. The visibility of my pores minimized.","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",0.4404,pos
280,280,11646,2021-01-27,,Amazing facial cleanser for oil skin. Cleans well and refresh,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}",0.7096,pos
281,281,11646,2021-01-11,,A gentle product with great pore purifying results. Also love the amazing smell. It cleanses your skin without leaving it dry or irritated. ,"{'neg': 0.086, 'neu': 0.486, 'pos': 0.429, 'compound': 0.9186}",0.9186,pos
282,282,11646,2020-12-10,,Feels fresh and has a good smell. Whether it works or not I dont know :),"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.7427}",0.7427,pos
283,283,11646,2020-10-12,,My skin always feels refreshed and clean but not dried out. ,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.2144}",0.2144,pos
284,284,11646,2020-05-11,I love!,This product makes my face super clean without drying my face out! ,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.784}",0.784,pos
285,285,11646,2020-04-23,"The cleaning effect is good, there is no tightness after washing, and there are moisturizing ingredients.","The cleaning effect is good, there is no tightness after washing, and there are moisturizing ingredients.","{'neg': 0.115, 'neu': 0.733, 'pos': 0.152, 'compound': 0.1779}",0.1779,pos
286,286,11646,2019-12-24,Facial Cleanser ,This product perfectly remove dirt and makeup from the face without drying it. Keeping the skin soft and clean ,"{'neg': 0.095, 'neu': 0.632, 'pos': 0.273, 'compound': 0.6705}",0.6705,pos
287,287,11646,2018-10-22,Quite Good,"Not too dry, gel type, the smell a little bit strong, thumbs up ","{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.4627}",0.4627,pos
288,288,11646,2018-07-24,I Like It!,"It’s very mild, yet it feels like it lightly exfoliates my skin. 
","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",0.3612,pos
289,289,11646,2017-06-24,The best cleansing facial product for oily skin,The best cleansing facial product for oily skin.  Best for very oily skin types. ,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8555}",0.8555,pos
290,290,11646,2017-05-12,Great product,I bought it for my daughter and she likes it!,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4753}",0.4753,pos
291,291,11646,2016-05-27,works well,"Cleanes face from makeup effectively, suits well on my sensitive skin. Will buy again.","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6124}",0.6124,pos
292,292,11646,2014-05-26,Another winner ,"Love this product. Smells great, works great I've re purchased it several times. Using it all over my body not just my face. ","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9246}",0.9246,pos
293,293,11646,2014-05-24,excellent cleanser,excellent cleanser for in the fall/winter time since it isn't harsh at all (combination skin),"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.7274}",0.7274,pos
294,294,11646,2014-03-29,the best cleanser,"the smell is great i use this produact every day. 
Clean my skin very well and its dry my skin at all ","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8479}",0.8479,pos
295,295,11646,2013-12-02,super!,"cleans very good, removes all make-up. skin is so clear and polished. has very pleasant smell.","{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.8794}",0.8794,pos
296,296,11646,2013-09-28,Gentle cleanser for aging skin.  Yummy smell!,I have used Alba Botanica products for YEARS and have never been disappointed.  Any of the pineapple enzyme products are always my first choice.,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.3724}",0.3724,pos
297,297,11646,2012-10-09,"Using this as body shampoo instead, ",Using this as body shampoo instead as it feels abit sensitive on the face. Works great !,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.6588}",0.6588,pos
298,298,11646,2012-04-08,very happy with it!,An absolute must have! Really cleans my face without any drying or flaking after that.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
299,299,11646,2012-03-19,Great! , Very gentle cleancer. It smells very pleasant and doesn't dry my skin. I use it twice daily and I really like this product,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8618}",0.8618,pos
300,300,11646,2011-12-28,Lovely,"A lovely fresh cleanser, leaves skin a little red for a short time after use but it does not feel too harsh.","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7318}",0.7318,pos
301,301,11646,2011-08-21,"rich foam, semll good","rich foam, semll good，the skin feels very clean after use","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.7645}",0.7645,pos
302,302,11646,2011-06-10, I like it,"Very good cleanser, the smell is intensive (citrus) but nice.","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7}",0.7,pos
303,303,11646,2011-05-10,This is super,Very nice cleansing effect and smell.  You feel really clean after.  ,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.7258}",0.7258,pos
304,304,11646,2011-01-13,Great product,My daughter has used this for over two years and loves it! iherb has a great price!,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.855}",0.855,pos
305,305,11646,2010-09-20,"Perth, Australia","Cleanses well, a little goes a long way... would purchase again.","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}",0.2732,pos
306,306,11646,2010-07-24,Love it,One of the best facial cleansing products I have ever tried in the past 30 years.,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",0.6369,pos
307,307,11646,2009-10-15,Love It,"Cleanses well, doesn't sting if I have a blemish, and it smells great.","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7351}",0.7351,pos
308,308,11646,2022-05-19,,"Gentle, pleasant. Does the job","{'neg': 0.0, 'neu': 0.326, 'pos': 0.674, 'compound': 0.7351}",0.7351,pos
309,309,11646,2022-01-28,טוב,"Nice, don't see any special effect yet","{'neg': 0.224, 'neu': 0.497, 'pos': 0.278, 'compound': 0.1386}",0.1386,pos
310,310,11646,2021-11-06,,My favorite cleanser. My face feels fresh and clean. ,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.7906}",0.7906,pos
311,311,11646,2021-05-19,,"Good wash, pleasant but very mild citrus smell, doesn’t strip. ","{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.4767}",0.4767,pos
312,312,11646,2021-03-08,Good facewash,"product is fine, good pineapple smell but not foamy enough or particularly helpful with my skin. ","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.7572}",0.7572,pos
313,313,11646,2021-01-26,,I have tried the mask so decide to buy this cleaner. Value for money,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.5065}",0.5065,pos
314,314,11646,2021-01-25,,The pineapple smell is nice and not feel dry after use!,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.4753}",0.4753,pos
315,315,11646,2021-01-24,,Not bad as a daily basic cleanser (not for make-up),"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.431}",0.431,pos
316,316,11646,2020-11-23,,"Great cleanser! It helps with my oily, acne prone skin and it seems to moisturize at the same time.","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.7901}",0.7901,pos
317,317,11646,2020-11-10,Good Cleaner,"Nice freshly smell. It cleans nice and gently face. 
I’ve noticed less blackheads and no acne.","{'neg': 0.086, 'neu': 0.532, 'pos': 0.382, 'compound': 0.7693}",0.7693,pos
318,318,11646,2020-02-02,One month review ,It have gewy feeling it cleanses deeply for my dry acne skin it is two time a week dialy it does not clean and its harsh and cause dehydration for the body its perfect even skin tone ,"{'neg': 0.122, 'neu': 0.755, 'pos': 0.123, 'compound': 0.0108}",0.0108,neu
319,319,11646,2018-09-15,Good Cleanser,"Cleanses well, doesn’t dry my skin. There was a little problem with the tube: gel dried on the edge of the pump","{'neg': 0.102, 'neu': 0.808, 'pos': 0.089, 'compound': -0.079}",-0.079,neg
320,320,11646,2018-02-22,Good cleanser but a bit drying,I have oily and acne-prone skin but even for me sometimes it is too drying. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
321,321,11646,2017-08-28,Liking the tropical smell,I have combination skin and find this product leave it feeling very fresh and clean. ,"{'neg': 0.066, 'neu': 0.548, 'pos': 0.387, 'compound': 0.7056}",0.7056,pos
322,322,11646,2017-06-17,Clean without drying,I would give it 5 stars if it is 100%organic ingredients. This product cleanses well without drying.  Very good!,"{'neg': 0.146, 'neu': 0.749, 'pos': 0.105, 'compound': -0.2059}",-0.2059,neg
323,323,11646,2014-01-07,Very nice,I use it on a daily basis to remove makeup. Skin feels squeaky clean and refreshed after use. Nice smell too.,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6705}",0.6705,pos
324,324,11646,2013-12-31,Gentle facial cleanser,Nice gentle cleanser for daily use. Takes off makeup and daily grime and keeps my skin soft and clear. Love this. ,"{'neg': 0.081, 'neu': 0.516, 'pos': 0.403, 'compound': 0.875}",0.875,pos
325,325,11646,2013-07-30,Good cleanser,"A little to harsh on my skin during winter, but apart from that its great. ","{'neg': 0.093, 'neu': 0.617, 'pos': 0.29, 'compound': 0.704}",0.704,pos
326,326,11646,2012-10-16,,I have been used it every day..I can't live without it. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
327,327,11646,2012-02-14,Very good cleanser,I have tried quite a few cleanser but this work best for me. Not too harsh and helps to keep pimples away.,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.9233}",0.9233,pos
328,328,11646,2011-08-19,"Good, but I don't like the smell of it",And because of the smell I only give this product four stars. It smells a bit like the stuff I clean my floors with.,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6369}",0.6369,pos
329,329,11646,2011-06-13,Pineapple Cleanser,"This gel has exotic fruit smell, the skin is fresh and elastic, minimizes pores. A little feeling of tighten skin.","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.3626}",0.3626,pos
330,330,11646,2011-01-19,cleanser,My daughter enjoys the tingling of the product and has seen results.,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}",0.5106,pos
331,331,11646,2022-05-14,מצוין!,You should try it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
332,332,11646,2022-03-31,很好！,Nice!,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4753}",0.4753,pos
333,333,11646,2022-03-31,,Love it,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}",0.6369,pos
334,334,11646,2021-10-26,很好！,awesome!,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6588}",0.6588,pos
335,335,11646,2021-05-01,,"Soft for the face but did not like the smell. Also, the bottles is not as shown in the picture","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.395}",-0.395,neg
336,336,11646,2019-11-08,Its just ok,For some reason it didnt work great for me. Very loose liquid and doesnt really clean make up off.,"{'neg': 0.343, 'neu': 0.657, 'pos': 0.0, 'compound': -0.8106}",-0.8106,neg
337,337,11646,2022-08-07,,Good comparing to price cleaning and moisturizer ,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",0.4404,pos
338,338,11646,2022-05-04,,Can't see major difference,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
339,339,11646,2019-05-28,I don't recommend it ,I did not like it. When I use it I have to immediately wash it off the second I put it on or else my face turns red. ,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.2755}",-0.2755,neg
340,340,11646,2017-07-11,Great Rosacea Cleanser,"Great - less spots, less reddening, good for rosacea","{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.7732}",0.7732,pos
341,341,11646,2016-09-24,very very good,leave it on for 30 minutes as a mask!!!,"{'neg': 0.229, 'neu': 0.771, 'pos': 0.0, 'compound': -0.2677}",-0.2677,neg
342,342,11646,2009-07-01,Squeaky clean,"I'm just trying this for the first time and am not sure about it.  I have normal to combination skin and I think this is good for summer usage only.  It leaves my skin squeaky clean, but feels very astringent at times.  It stings my eyes a lot.","{'neg': 0.031, 'neu': 0.888, 'pos': 0.08, 'compound': 0.3224}",0.3224,pos
343,343,11646,2022-04-17,好的,Getting more expensive ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
344,344,11646,2021-09-28,,Didn't find it does much pore refining in my opinion. Dried skin out a bit too. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
345,345,11646,2021-05-23,it has a cap not a pump..,its  a lot less comfortable.. i wish i new before hand. other than that its ok.,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.7796}",0.7796,pos
346,346,11646,2021-03-10,,"Good for oily skin 
Not drying the face 
And smells pinapple","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
347,347,11646,2021-01-24,May Be Not For Me,First few days using it made me feel good... but then acne comes.. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
348,348,11646,2020-12-12,Not for me,"Product left my skin feeling a bit tight.  I have mature, dry skin (61 years). ","{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.5106}",0.5106,pos
349,349,11646,2019-09-25,Just ok,Dont love it dont hate it. Cleanses fine. You definitely get what you pay for. Its a “tide-you-over” type product.,"{'neg': 0.182, 'neu': 0.533, 'pos': 0.285, 'compound': 0.4078}",0.4078,pos
350,350,11646,2019-07-06,Fair,"Smell is acceptable, feel a bit dry and tight after washing","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",0.3182,pos
351,351,11646,2014-06-22,Pineapple Enzyme Facial Cleanser,"This product works well with my combination skin.
T-zone oily. Love the smell too.","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.743}",0.743,pos
352,352,11646,2012-11-21,doesn't remove makeup completely..,"so if you need to remove it, wash out face twice. But generally it is very mild and doesn't dry out skin","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
353,353,11646,2011-12-27,Pineapple Enzyme Facial Cleanser,Disappointed the sea algae cleanser was not available. Definitely prefer it over this one.,"{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.6551}",-0.6551,neg
354,354,11646,2021-10-18,很好！,very good ! must buy item.,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.54}",0.54,pos
355,355,11646,2021-09-18,,Delivered on time in great condition,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}",0.6249,pos
356,356,11646,2021-09-05,,works greta and smells amazing. Bonus ...organic!!,"{'neg': 0.0, 'neu': 0.388, 'pos': 0.612, 'compound': 0.8353}",0.8353,pos
357,357,11646,2021-07-25,,Does the job. Removes make up with one wash,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
358,358,11646,2021-06-04,מצוין!,"Cleans well , also removes make up","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}",0.2732,pos
359,359,11646,2021-04-16,Excellent cleanser,Skin feels smooth after each use. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
360,360,11646,2021-04-12,,One of my favourite cleansers ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
361,361,11646,2021-03-30,,This gentle facial cleanser is very soothing & refreshing.,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.6697}",0.6697,pos
362,362,11646,2021-03-04,,Smells heavenly. But pretty costly for the size. ,"{'neg': 0.119, 'neu': 0.373, 'pos': 0.507, 'compound': 0.7351}",0.7351,pos
363,363,11646,2021-03-01,,The Best for pore skin!!! ,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.7249}",0.7249,pos
364,364,11646,2021-02-14,Moisture,feel excellent and moisture highly recommend ,"{'neg': 0.0, 'neu': 0.381, 'pos': 0.619, 'compound': 0.7574}",0.7574,pos
365,365,11646,2021-02-05,,Love it been using it heaps of time,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",0.6369,pos
366,366,11646,2021-02-03,I love it very much,"It works well on me, excellent smell of pineapple","{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.7003}",0.7003,pos
367,367,11646,2021-02-02,,It is cheap and my skin feels so clean,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.541}",0.541,pos
368,368,11646,2021-01-25,Wonder face wash,"Very clean and not dry after wash face
","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4576}",0.4576,pos
369,369,11646,2021-01-25,Alba Botanica,"One of my favourite brands! Fantastic product
","{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.5983}",0.5983,pos
370,370,11646,2021-01-25,,"Clean and clear
Really fresh","{'neg': 0.0, 'neu': 0.202, 'pos': 0.798, 'compound': 0.7841}",0.7841,pos
371,371,11646,2021-01-24,,smeel good amd clean well,"{'neg': 0.0, 'neu': 0.206, 'pos': 0.794, 'compound': 0.7717}",0.7717,pos
372,372,11646,2021-01-24,,Perfect ，the skin not dry after use，keep moisture ,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.5719}",0.5719,pos
373,373,11646,2020-12-16,Love this product!,Smells great and cleans my face really good!,"{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.8217}",0.8217,pos
374,374,11646,2020-12-14,מצוין!,"very very good
buy again","{'neg': 0.0, 'neu': 0.535, 'pos': 0.465, 'compound': 0.5379}",0.5379,pos
375,375,11646,2020-12-10,,"Smells good, nice. Lean feeling","{'neg': 0.0, 'neu': 0.217, 'pos': 0.783, 'compound': 0.7351}",0.7351,pos
376,376,11646,2020-12-09,,Very gentle cleanser with distinct pineapple aroma,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4927}",0.4927,pos
377,377,11646,2019-08-13,Perfect,It smoothly removes the makeups.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
378,378,11646,2019-06-19,Nice Wash,Very lovely smell and good feeling after washing face ,"{'neg': 0.0, 'neu': 0.414, 'pos': 0.586, 'compound': 0.8173}",0.8173,pos
379,379,11646,2017-11-29,Good product,"Good product to use, smell nice","{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.6908}",0.6908,pos
380,380,11646,2012-11-20,Great cleanser,"Beautiful cleanser, leaves face soft...Dayle","{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.5994}",0.5994,pos
381,381,11646,2012-07-07,Nice Cleanser,Cleanns good. My skin loves it.,"{'neg': 0.0, 'neu': 0.377, 'pos': 0.623, 'compound': 0.765}",0.765,pos
382,382,11646,2012-03-21," Alba Botanica, Facial Cleanser, Pineapple Enzyme, 8 fl oz (237 ml) ","a very good thing, like","{'neg': 0.0, 'neu': 0.251, 'pos': 0.749, 'compound': 0.7146}",0.7146,pos
383,383,11646,2011-10-31,Fantastisc,"Fantastic, cleans away makeup too.","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.5574}",0.5574,pos
384,384,11646,2011-05-07,good product for combination skin,cleanses face gently and smells very nicce,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}",0.4588,pos
385,385,11646,2011-03-24,GENTLE!,LEAVES SKIN CLEAN AND SOFT.,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}",0.4019,pos
386,386,11646,2021-06-30,,"If you are sensitive skin, it’s not recommended to use it. My skin was getting worse, so itchy and red","{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.7531}",-0.7531,neg
387,387,11646,2021-02-06,,Lovely smell. Not much foam. ,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.5859}",0.5859,pos
388,388,11646,2021-01-30,,the skin become very soft,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
389,389,11646,2021-01-25,,The skin is brighter after using it ,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}",0.3818,pos
390,390,11646,2018-12-13,Good facial wash,Very nice  but fragrance can be inproved,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.2609}",0.2609,pos
391,391,11646,2017-06-29,Would be more natural,"Leaves a sticky film, I do not like the composition of this product","{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2755}",-0.2755,neg
392,392,11646,2015-06-27,Facial cleanser,"Lovely scent and cleans well, foams a little bit.","{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.7096}",0.7096,pos
393,393,11646,2014-08-09,Nice,It's live me face alike and soft. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
394,394,11646,2014-07-10,Smells nice but drying,Drying even with combo skin. Also not doing anything to reduce acne.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
395,395,11646,2014-04-25,Causes acne for me,"It didn't dry out my skin but it somehow caused more pimples. Strangely, they only appeared on my chin and mouth area.","{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.4969}",-0.4969,neg
396,396,11646,2013-08-26,Break me out!,This product break me out like crazy...as much as i wanted this alba line to work for me unfortunately it didn't :(,"{'neg': 0.095, 'neu': 0.711, 'pos': 0.194, 'compound': 0.3624}",0.3624,pos
397,397,11646,2013-01-22,Good product,Very nice smell.,"{'neg': 0.0, 'neu': 0.393, 'pos': 0.607, 'compound': 0.4754}",0.4754,pos
398,398,11646,2012-10-11,OK but stings eyes,smells good and does not stip your skin,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
399,399,11646,2012-03-23,"Too harsh, even for combination to oily skin!","Bought this after reading all the good review about. I'm very disappointed, because my face burns after using it! :( Not for everybody.","{'neg': 0.223, 'neu': 0.678, 'pos': 0.098, 'compound': -0.5697}",-0.5697,neg
400,400,11646,2011-10-26,,Cleans good. Too strong smell for me.,"{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.7351}",0.7351,pos
401,401,11646,2022-07-31,,not really satisfied with it,"{'neg': 0.389, 'neu': 0.611, 'pos': 0.0, 'compound': -0.3713}",-0.3713,neg
