,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
442,442,37431,2022-08-18,,Great product.  Always reliable.  Helps me sleep.,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.7717}",0.7717,pos
443,443,37431,2022-07-14,,Great product! Fully corresponds to the description!,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.6892}",0.6892,pos
444,444,37431,2022-06-14,, i would buy it again for sure,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}",0.3182,pos
445,445,37431,2022-05-26,,"Size: normal
Dosage : 2caps before sleep
Ingredients: good","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
446,446,37431,2022-05-22,,first time using it the price is affordable ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
447,447,37431,2022-05-17,,Its help me to get a better sleep,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.6808}",0.6808,pos
448,448,37431,2022-03-12,Прекрасно!,Is Night  really helping you sleep better,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.659}",0.659,pos
449,449,37431,2022-02-14,,great price ratio with a great combo of ingredients,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.8481}",0.8481,pos
450,450,37431,2022-01-23,,I sleep like a child after taking this pills,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",0.3612,pos
451,451,37431,2022-01-14,,It helps me with my sleep,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}",0.3818,pos
452,452,37431,2021-11-02,,have some relaxing results..need more i guess,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4939}",0.4939,pos
453,453,37431,2021-10-19,Excellent to help sleep faster,good product for sleeping issues. ,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.4404,pos
454,454,37431,2021-10-19,,"Good price, fast delivery in great condition. ","{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.7906}",0.7906,pos
455,455,37431,2018-04-04,Not the product it used to be,"Earlier  I bought Sleep blend from Solaray, which is an amazing product. But this one is aparently not the same. The ingrediens has changed, and the calming effect of the capsuels are non existing. Pretty annoying when i bought 12...","{'neg': 0.074, 'neu': 0.711, 'pos': 0.214, 'compound': 0.7717}",0.7717,pos
456,456,37431,2021-10-04,,This is a nice formula for inducing sleep very gently. ,"{'neg': 0.0, 'neu': 0.535, 'pos': 0.465, 'compound': 0.7264}",0.7264,pos
457,457,37431,2021-09-21,,"The effect is very subtle, since the valerian is only small dose, but you can take it daily, and no morning effect","{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
458,458,37431,2021-09-01,Excellent! Sleep,I have been taking this every night for several years now. Works well with no side effects next day.,"{'neg': 0.108, 'neu': 0.788, 'pos': 0.103, 'compound': -0.0258}",-0.0258,neu
459,459,37431,2021-08-14,,In combination with theanine it helps me to sleep better.,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}",0.6705,pos
460,460,37431,2021-08-02,,"It does helps on my sleepless nights. Try no to rely to it so much, but so far it works","{'neg': 0.075, 'neu': 0.841, 'pos': 0.084, 'compound': 0.0516}",0.0516,pos
461,461,37431,2021-07-19,,Ideal when taken in together with Solaray Passion Flower.  One capsule of each an hour before bed.,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.7506}",0.7506,pos
462,462,37431,2021-06-01,,"The product is very good. Got satisfactory results, packaging is quite beautiful, quality.","{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.8793}",0.8793,pos
463,463,37431,2021-05-25,,Good for a relaxing sleep.  Got this for a friend and he liked it.  If you can't take herbs then try Melatonin.,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9022}",0.9022,pos
464,464,37431,2021-03-01,,Very good value for money  I will always buy it,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.707}",0.707,pos
465,465,37431,2021-02-11,Discontinued?,I haven't been able to find these anywhere anymore and I have bought them for years! Have they been discontinued?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
466,466,37431,2021-02-02,,I used wake up middle of night and couldn't sleep back. This supplement helped me overcome that problem.,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
467,467,37431,2020-12-19,,"Great alternative to favor night sleep, without the need for a prescription.","{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7783}",0.7783,pos
468,468,37431,2020-12-13,,It works because of the many herbs that are included in it.  Has relaxing properties,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4939}",0.4939,pos
469,469,37431,2020-12-10,,Package with nutrients for a good night's sleep. I love it!,"{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.8122}",0.8122,pos
470,470,37431,2020-10-21,Helps To Get You Sleepy Enough,Useful for a kickstart to get to sleep esp during sleep cycle resets.,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
471,471,37431,2020-05-20,Great,It works. I sometimes take this pil at day time to.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
472,472,37431,2020-04-10,Sleeping Deeply ,I like this product very much. It aids a deep realaxing sleep and one wakes up refreshed. ,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",0.3612,pos
473,473,37431,2022-01-13,,Good sleep for night and more energy tomorrow,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6478}",0.6478,pos
474,474,37431,2021-12-19,,It works.  I also like the Solaray brand.  ,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",0.3612,pos
475,475,37431,2021-05-31,,"This relaxes me, but I have used other products that seem to work better","{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.6808}",0.6808,pos
476,476,37431,2021-03-05,,Helped for a few days then didn't seem to have any effect.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
477,477,37431,2020-06-08,Good sleep.,I like this blend. I take one every evening before bed along with some other meds. It seems to help me sleep.,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6369}",0.6369,pos
478,478,37431,2019-01-22,Didn't work for me.,"Sadly, this didn'y work for me at all. I was still unable to sleep and even when I finally did, the sleeping quality was not improved. So I have to give this a thumbs down..","{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.6546}",-0.6546,neg
479,479,37431,2022-09-20,,I bought these because I have trouble staying asleep during the night.  These really didn't help.,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.6412}",-0.6412,neg
480,480,37431,2022-07-23,,Didn't really work for me... I have trouble sleeping and it didn't help.,"{'neg': 0.331, 'neu': 0.669, 'pos': 0.0, 'compound': -0.607}",-0.607,neg
481,481,37431,2022-05-19,,I thought it help me fall asleep when I can't... it didn't ,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",0.4019,pos
482,482,37431,2022-05-02,Excellent !,super,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5994}",0.5994,pos
483,483,37431,2022-03-31,,value buy,"{'neg': 0.0, 'neu': 0.294, 'pos': 0.706, 'compound': 0.34}",0.34,pos
484,484,37431,2022-02-06,,Safe and effective,"{'neg': 0.0, 'neu': 0.143, 'pos': 0.857, 'compound': 0.7184}",0.7184,pos
485,485,37431,2022-01-27,최고!,good^^,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
486,486,37431,2021-12-30,,Did not seem to work after the first week of taking. Could it be the dosage is too low?,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.2732}",-0.2732,neg
487,487,37431,2021-12-29,Excellent !,best one,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}",0.6369,pos
488,488,37431,2021-11-12,,"Smells so bad and has no effect, I wont consider the brand not only this...","{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.7178}",-0.7178,neg
489,489,37431,2021-11-08,,Good ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
490,490,37431,2021-10-31,,"Help with sleep
sometime ","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",0.4019,pos
491,491,37431,2021-10-26,Прекрасно!,super item!!!,"{'neg': 0.0, 'neu': 0.173, 'pos': 0.827, 'compound': 0.6981}",0.6981,pos
492,492,37431,2021-10-24,,good for sleep. ,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",0.4404,pos
493,493,37431,2022-04-08,,Doesn’t work well on me,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}",0.2732,pos
494,494,37431,2022-03-27,,very good I like it ,"{'neg': 0.0, 'neu': 0.251, 'pos': 0.749, 'compound': 0.7159}",0.7159,pos
495,495,37431,2020-05-12,Excellent,"Works good , stay asleep till AM no problem","{'neg': 0.383, 'neu': 0.391, 'pos': 0.227, 'compound': -0.25}",-0.25,neg
496,496,37431,2019-07-05,Helps me sleep,I’ve noticed better sleep since starting this supplement. ,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
497,497,37431,2017-06-04,Works,Good ingredients good price will be buying more ,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}",0.7003,pos
498,498,37431,2017-05-25,Best combo,Best mix of all herbs for sleep and relax:),"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}",0.6369,pos
499,499,37431,2022-02-09,Bien,Nice one,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}",0.4215,pos
500,500,37431,2021-12-11,,quite relaxing,"{'neg': 0.0, 'neu': 0.223, 'pos': 0.777, 'compound': 0.5413}",0.5413,pos
501,501,37431,2021-09-21,Not effective,"It might be a mild or a slow acting supplement, but certainly not seem useful or have any effect after a week of usage. ","{'neg': 0.123, 'neu': 0.754, 'pos': 0.123, 'compound': -0.0023}",-0.0023,neu
502,502,37431,2021-08-27,,"I only take natural supplements, but didn't experience any difference whatsoever, either feeling calmer or sleepy. ","{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.6956}",0.6956,pos
503,503,37431,2021-05-15,,"Not sure about this one,I prefer melatonin,this herbs make me feel weird","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.3944}",-0.3944,neg
504,504,37431,2021-01-24,,"It works only if you are not in stress, very slow release ","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.3252}",0.3252,pos
505,505,37431,2020-01-05,"Ok, nothing special ",Not so good as I was expecting to sleep well.,"{'neg': 0.224, 'neu': 0.597, 'pos': 0.179, 'compound': -0.1338}",-0.1338,neg
506,506,37431,2021-12-13,smelly ,Doesn’t work and smelly!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
507,507,37431,2021-10-15,Excellent !,solaray is the best <3 i love it,"{'neg': 0.0, 'neu': 0.261, 'pos': 0.739, 'compound': 0.9062}",0.9062,pos
508,508,37431,2021-09-16,,does help but need two instead of one pill ,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.2144}",0.2144,pos
509,509,37431,2021-08-12,,I sleep very good with this product !,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.54}",0.54,pos
510,510,37431,2021-07-30,,very fast delivery good supplement effective sleep,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.7402}",0.7402,pos
511,511,37431,2021-07-11,,really does help with better sleep,"{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.7076}",0.7076,pos
512,512,37431,2021-01-26,很好！,Good product. Help sleeping problem. ,"{'neg': 0.262, 'neu': 0.194, 'pos': 0.544, 'compound': 0.4404}",0.4404,pos
513,513,37431,2020-12-16,,I always have it! Good product!,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.5399}",0.5399,pos
514,514,37431,2020-12-16,,The product is so good,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.5777}",0.5777,pos
515,515,37431,2020-10-20,,It works when you’ve digested problems.,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
516,516,37431,2020-10-02,,My mom feels goid with it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
517,517,37431,2020-07-17,Sleep,Helps get a good nights sleep,"{'neg': 0.0, 'neu': 0.353, 'pos': 0.647, 'compound': 0.6705}",0.6705,pos
518,518,37431,2020-05-13,Goodnight's sleep - not drowsy in the Morning,"not drowsy in the Morning
","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
519,519,37431,2020-03-08,helpfull,it helps to sleep very well,"{'neg': 0.0, 'neu': 0.445, 'pos': 0.555, 'compound': 0.6115}",0.6115,pos
520,520,37431,2017-08-02,Great and vegan friendly,"Much cheaper than in our stores, and vegetarian capsules. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
521,521,37431,2017-05-18,Very good product,"Very good product, this product helps me!","{'neg': 0.0, 'neu': 0.451, 'pos': 0.549, 'compound': 0.7257}",0.7257,pos
522,522,37431,2021-11-22,,good formula for sleep,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
523,523,37431,2021-07-13,,nice ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}",0.4215,pos
524,524,37431,2021-06-21,,"no hormone sleep support product, I hope it works","{'neg': 0.172, 'neu': 0.391, 'pos': 0.437, 'compound': 0.5267}",0.5267,pos
525,525,37431,2021-06-11,,Kind of helped with my sleep ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
526,526,37431,2021-04-18,Прекрасно!,Good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
527,527,37431,2021-04-07,,I'm not satisfied with it. it didn't work for me,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3252}",-0.3252,neg
528,528,37431,2021-03-28,good,Make my sleep a lot better after taking this! ,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4926}",0.4926,pos
529,529,37431,2021-01-25,,"funny smell, but works for me","{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.2382}",0.2382,pos
530,530,37431,2021-01-25,,Good! ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",0.4926,pos
531,531,37431,2021-01-25,,Tried but seems not too work on me.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
532,532,37431,2020-02-12,Not Worth It,The smell is so bad that i cant bear it. It smells like animal poop.,"{'neg': 0.236, 'neu': 0.632, 'pos': 0.132, 'compound': -0.4572}",-0.4572,neg
533,533,37431,2019-12-09,Don’t Bother,"Doesn’t work, I doubled the dose still wouldn’t help, waste of money.","{'neg': 0.193, 'neu': 0.621, 'pos': 0.186, 'compound': -0.0258}",-0.0258,neu
534,534,37431,2021-08-21,,Still under review.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
535,535,37431,2022-02-28,,I found a cup of valerian tea more efficiant,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
536,536,37431,2021-10-17,,I didn’t feel that it was making me sleepy or anything,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
537,537,37431,2021-10-09,,a great complement. ,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
538,538,37431,2021-10-04,,Love it ,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}",0.6369,pos
539,539,37431,2021-10-01,,Helps me feel relaxed ,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.7003}",0.7003,pos
540,540,37431,2021-09-01,,Great,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6249}",0.6249,pos
541,541,37431,2021-08-14,,the best,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}",0.6369,pos
542,542,37431,2021-08-09,,recommend to you ,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}",0.3612,pos
543,543,37431,2021-08-09,,Excellent! ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6114}",0.6114,pos
544,544,37431,2021-07-31,,Good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
545,545,37431,2021-07-26,,"AA++ seller. Fast shipper.
","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
546,546,37431,2021-07-21,,very good quality,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
547,547,37431,2021-07-10,,Excellent!,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6114}",0.6114,pos
548,548,37431,2021-07-10,Excellent !,Excellent,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
549,549,37431,2021-05-05,,Highly recommend!,"{'neg': 0.0, 'neu': 0.245, 'pos': 0.755, 'compound': 0.474}",0.474,pos
550,550,37431,2021-01-25,,Good night for sleep,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
551,551,37431,2021-01-23,,"Make me relaxed
","{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4939}",0.4939,pos
552,552,37431,2020-11-24,,Quick service,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
553,553,37431,2020-09-14,,good!,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",0.4926,pos
554,554,37431,2020-06-24,Sleep,Works like magic,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}",0.3612,pos
555,555,37431,2017-09-20,Not really effective on me,"No effect at all, even after a tiring day working out. In fact ZMA works better than this. My first and last try.","{'neg': 0.088, 'neu': 0.797, 'pos': 0.116, 'compound': 0.1779}",0.1779,pos
556,556,37431,2021-01-27,,Doesn't seem very useful so far on me. ,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.3865}",-0.3865,neg
557,557,37431,2020-11-08,,"calms a bit, but not enough for insomnia","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.1655}",0.1655,pos
558,558,37431,2021-09-21,好的,Very good!,"{'neg': 0.0, 'neu': 0.223, 'pos': 0.777, 'compound': 0.54}",0.54,pos
559,559,37431,2021-07-21,好的,Good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
560,560,37431,2021-09-05,,Not much of effect ..,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
561,561,37431,2021-07-25,,ok,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",0.296,pos
562,562,37431,2021-01-25,一般,normal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
563,563,37431,2019-12-05,good,good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
564,564,37431,2019-11-19,"No effect, bad smell. ","No benefit that I have noticed, I personally believe it smells terrible, a lot like like vomit ","{'neg': 0.238, 'neu': 0.404, 'pos': 0.359, 'compound': 0.4019}",0.4019,pos
565,565,37431,2021-02-07,,Didn't work for me personally. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
566,566,37431,2020-12-16,,Didn’t seem to help sleep at all. ,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",0.4019,pos
567,567,37431,2020-11-06,,"i took 2 to sleep , no difference ","{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
568,568,37431,2018-10-26,Still unable to sleep,Does not work for me,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
569,569,37431,2021-08-24,,no help,"{'neg': 0.449, 'neu': 0.0, 'pos': 0.551, 'compound': 0.128}",0.128,pos
570,570,37431,2020-12-16,,Not working ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
571,571,37431,2020-06-09,Terrible Products,Sucks Add as a product,"{'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.3612}",-0.3612,neg
572,572,37431,2023-12-22,,"Although it is a vegetable capsule with a bad foot odor, the effect is satisfactory. I suffer from difficulty sleeping, but falling asleep has become much easier. It helps create a relaxed, relaxed state. And, my sleep time increased. Whether you take a sleeping pill or a sleep inducer, the point is that you have to make an effort to sleep after taking it. If you look at your phone and do something else after taking sleeping pills, it's useless. The bruise time comes more naturally than with sleeping pills. There is a big individual difference. It works well for me, but other family members have no reaction.","{'neg': 0.115, 'neu': 0.685, 'pos': 0.2, 'compound': 0.9153}",0.9153,pos
573,573,37431,2024-10-02,Sleep capsules,"I have been ordering for several years, very happy with the result. My child with disabilities reacts strongly to weather changes and sleeps very poorly because of this. These capsules are natural and quickly restore sleep, but it is better not to wait until the condition worsens, but as soon as you see that sleep has worsened - start drinking.","{'neg': 0.114, 'neu': 0.726, 'pos': 0.16, 'compound': 0.0635}",0.0635,pos
574,574,37431,2024-08-23,,"This is a high-quality Solaray product. Valerian is a herb that has been proven to be effective as a tranquilizer, and its efficacy has been preserved in many places in medieval Western and Eastern medicine. New drugs prescribed by psychiatrists and internal medicine doctors are usually tranquilizers and antidepressants. That's why I chose valerian root and theanine. Most of these types of sleep aids contain valerian root and valerian. If you take the dosage and set an alarm every day at the same time, I expect it to be effective.

","{'neg': 0.054, 'neu': 0.878, 'pos': 0.068, 'compound': 0.5106}",0.5106,pos
575,575,37431,2024-06-21,sleepless,"On the 3rd day of taking it with estrogen for menopausal insomnia, it has the effect of helping me sleep for 2 consecutive days. It's the right size and I take 1 pill before going to bed with water, so the smell isn't a problem. As long as I can sleep well. If I keep taking it and it's successful, I'll come back and leave a review. I guess","{'neg': 0.018, 'neu': 0.829, 'pos': 0.153, 'compound': 0.8465}",0.8465,pos
576,576,37431,2024-06-08,herbal sleep support,"Sleep Blend SP-17 from Solaray is a natural herbal sedative for relaxation and restful sleep. This is not the first time I order this drug. I alternate with Nerve Blend SP-14 from Solaray. My choice and continued preference for Sleep Blend SP-17 is based on the fact that I really liked and liked the effect of the beautiful Passiflora/Passionflower flower on me. Sometimes I support my Sleep Blend SP-17 intake by taking valerian and magnesium supplements. Let's look at the ingredients of Sleep Blend SP-17. *Passiflora is traditionally used to reduce anxiety, nervousness, and unreasonable fear. It contains the flavonoid Chrysin. The package contains 100 capsules. ","{'neg': 0.06, 'neu': 0.763, 'pos': 0.178, 'compound': 0.9335}",0.9335,pos
577,577,37431,2024-06-02,Thanks to this?,"I have a sleep disorder, so I can't sleep well. I also take melatonin because I wake up in the middle of the night. I've tried many different types of melatonin. But I still can't sleep well. I searched on i-Herb for other supplements that might help me, and I found this one. It contains herbal ingredients such as valerian, and is vegan-friendly. It does have a slight smell, but I take it with water, so the taste doesn't bother me. I've been trying it for two days, and so far I've been sleeping well. It's a big size of 100 capsules. The capsules are easy to swallow. The packaging is also stylish, which I'm happy about.","{'neg': 0.071, 'neu': 0.806, 'pos': 0.123, 'compound': 0.8549}",0.8549,pos
578,578,37431,2024-04-24,amazing,"The product is very wonderful. I advise everyone to use it for its benefit. Thank you, IHerb for the wonderful products 🌷🌷🌷🌷 The product is very wonderful. I ordered it more than once. Do not hesitate to buy it. Thank you, IHerb for these wonderful products. I ask you to provide new offers and discount codes. Thank you. ","{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.9804}",0.9804,pos
579,579,37431,2024-04-19,"Currently taking, needs time to verify","We are still verifying the effect of this product. I have been taking it for about two weeks and it will take time to verify. However, according to the ingredients listed on the product, it is indeed a product with high CP value. If it is useful, I will continue to buy it.","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.6486}",0.6486,pos
580,580,37431,2024-04-03,Magical～～,"After I started taking it, I almost slept well every night. When I didn’t have to go to work on holidays, I could even sleep later and fully make up for my sleep. The key point is that the quality of sleep is really amazing, so I did some research on the ingredients. I can only say it's amazing","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9119}",0.9119,pos
581,581,37431,2024-03-17,Helpful for sleep,Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep Can be helpful for sleep,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.9929}",0.9929,pos
582,582,37431,2024-01-27,great,"
   The formula includes a proprietary branded blend of valerian, hops, skullcap, passionflower, dandelion, chamomile, marshmallow and hawthorn. The powerful herbs in SP-17 Sleep Blend contain key compounds and active phytochemicals including linarin, valerenic acid, flavonoids and more that can work together to support feelings of calm and relaxation. Also formulated with nutrients in the form of cell salts designed to work synergistically with herbs for added benefits size easy to swallow herbal flavor ","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9565}",0.9565,pos
583,583,37431,2024-03-10,great,"Super vitamins. For the first time in a long time, I sleep normally. For real. No anxiety, no waking up. And after drinking the vitamin, after about 40 minutes it starts to make you sleepy. These are the first effective vitamins in life. The result, as they say, is obvious. I recommend!","{'neg': 0.102, 'neu': 0.699, 'pos': 0.2, 'compound': 0.784}",0.784,pos
584,584,37431,2023-10-22,Best One I sleep so well,"I liked this so much that it was effective. I'm older so I need to take a lot of things with me, but the portions are large and it's easy to eat. The packaging is good and the delivery is so fast. I like it. I'll buy and eat it again next time. thank you The taste is worth eating.","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9634}",0.9634,pos
