,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
108,108,123050,2022-12-07,,It works. Buying some more. I Recommend. Sleep is important ,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.5563}",0.5563,pos
109,109,123050,2022-11-30,,"Excellent quality & ingredient.
The size just normal
I only take 1-2cap (the dosage)
Sleep so easily (the benefit)","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.7793}",0.7793,pos
110,110,123050,2022-10-29,,"Gaia herbs products- quality is top. If you want to feel calm, relax and good deep sleep. Take this ! ","{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.8588}",0.8588,pos
111,111,123050,2022-10-23,,"Excelent service, the product arrived in a good shape, before expected","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
112,112,123050,2024-06-26,pas efficace ,with muscle testing it shows was not appropriate for anyone in the family !,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
113,113,123050,2022-02-21,SleepThru,"I really like this product. It helps me fall  asleep altho I don't exactly sleep all the way thru the nite; however, that has to do with anxiety and other issues...it does help me sleep at least 6 hours.","{'neg': 0.041, 'neu': 0.766, 'pos': 0.194, 'compound': 0.7501}",0.7501,pos
114,114,123050,2021-04-13,Well,"I have severe insomnia and there is almost no product on Iherb which I havent tried.
I take this together with „holy Basil“ from gaia and that combo works mostly very good to fall asleep and the sleep qualitiy is better.
With this product alone, it didnt work as good.
","{'neg': 0.115, 'neu': 0.722, 'pos': 0.164, 'compound': 0.583}",0.583,pos
115,115,123050,2023-05-14,,"I bought for my child who has TEA, recommended by his alternative medicine doctor.
","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",0.2023,pos
116,116,123050,2022-01-22,Do not expect to fall asleep immediately ,"This takes long time to sleep, the direction says that you have to take after some period to see the real effect. I took this about a month only could see the real result. If you want to fall as sleep immediately , i don't think this is for you! You can try melatonin if you want to fall asleep fast, but for GAAI they do not have melatonin they only have all supernatural herbs  :). I hope this helps you ! ","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.8669}",0.8669,pos
117,117,123050,2021-06-24,Gaia- SlerpThru,"For years I got up 3-5x a night to go pee and I practically had stopped drinking much after dinner and usually did not go to bed for another  7 hrs. then I started taking SleepThru and have pretty much slept through every night. Great product and well worth the price!
","{'neg': 0.035, 'neu': 0.752, 'pos': 0.213, 'compound': 0.8655}",0.8655,pos
118,118,123050,2014-06-17,HELPS THIS INSOMNIAC!,"I have been struggling with sleep due to illness and stress for many years. Most 'sleep remedies' just dont work for me. This Gaia herbs 'sleep thru' was very helpful and did the job most times i took it, although i often found myself taking more than the suggested dose of 2 caps. As the name suggests i stayed asleep till morning too. I think the fact they are liquid caps definately makes a difference, they seem quite fast acting. Not cheap but a good product to have on standby for those wretched nights when you just need to get your head down.","{'neg': 0.087, 'neu': 0.893, 'pos': 0.02, 'compound': -0.692}",-0.692,neg
119,119,123050,2021-07-23,,"These are quite helpful for giving me a full nights sleep. I combined them with a low dose of melatonin and they worked even better. Label claims that they are more effective when taken for a month or so, that seems to be true. Working better since more time has passed  
","{'neg': 0.035, 'neu': 0.668, 'pos': 0.297, 'compound': 0.9398}",0.9398,pos
120,120,123050,2017-05-12,Sleep Thru,"I have been taking this off and on for some time. It's not as strong as the one with kava kava but that is hard on a he liver. This help me to relax but not to stay asleep. I have had insomnia for years and it helps.... I take several products, but my problem is lack of hormones. Progesterone helps.","{'neg': 0.141, 'neu': 0.707, 'pos': 0.153, 'compound': 0.4308}",0.4308,pos
121,121,123050,2015-04-18,good sleep help,"good morning. I have sleep problems, possibly due to my anxiety disorder. I have used sleeping pills and also under medication (between them, seroquel, also used in the Usa). 
currently I am tapering down my seroquel dosis and I am helping along with sleep thru. I think it is helping me a lot, I fall asleep very soon; however I wake up during the night ( I am not so sure about the thru); but at least not having more sleeping pills. I have tried melatonine with no results and pasionflower and other stuff. News from Spain. ","{'neg': 0.103, 'neu': 0.841, 'pos': 0.056, 'compound': -0.5325}",-0.5325,neg
122,122,123050,2023-10-17,,"Seems good, but not strong enough for me. I trust the brand, but the effect is probably individual. ","{'neg': 0.148, 'neu': 0.584, 'pos': 0.267, 'compound': 0.4305}",0.4305,pos
123,123,123050,2022-11-02,,Great product. Highly recommended. Arrived fast in a small package. ,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.7346}",0.7346,pos
124,124,123050,2021-11-12,,Helps to sleep better. Result after a months of use,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.6705}",0.6705,pos
125,125,123050,2022-09-21,,"I had trouble swallowing the capsules but I just bit them open and the taste was fine.  Unfortunately, they did not help me sleep but so far nothing has so I expect they will help others with less of an ongoing chronic issue.","{'neg': 0.224, 'neu': 0.73, 'pos': 0.046, 'compound': -0.8188}",-0.8188,neg
126,126,123050,2021-08-28,,It works pretty well. But I have to cut down to 1 capsule as 2 capsules makes me feeling slightly drowsy after waking up in the morning.,"{'neg': 0.094, 'neu': 0.713, 'pos': 0.193, 'compound': 0.1901}",0.1901,pos
127,127,123050,2021-05-18,Really works folks!!,"I take this regularly to help me wind down and within 60 minutes ... 
my head hits the pillow and I'm fast asleep.
It also helps with  maintaining DEEP sleep during the night.","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6486}",0.6486,pos
128,128,123050,2021-02-16,,"For me, this is an excellent sleep aid. It's not the kind of thing that works instantly, but seems to improve the quality of my sleep when I use it regularly.","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.7351}",0.7351,pos
129,129,123050,2021-02-08,,"I have ordered this product, combination of magnolia and jujuba ziziphus, because it can improve muscle growth, so beacause I am over 50 years old women I tend to loose my muscle tone with age. I am satisfied with this product and I intend to reorder it.
","{'neg': 0.047, 'neu': 0.782, 'pos': 0.171, 'compound': 0.7184}",0.7184,pos
130,130,123050,2020-11-17,,This has helped me sleep through night so much. It doesn't make you feel any different when you wake up. Its been so helpful and I highly recommend it.  ,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.7513}",0.7513,pos
131,131,123050,2020-02-17,Best Sleep Supplements,These are the best sleep supplements I have ever taken. I normally get to sleep fine but was waking a lot in the night. I'm waking less and when I wake I'm really groggy and subdued and go back to sleep easily.,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7269}",0.7269,pos
132,132,123050,2019-05-20,Needs To Be Taken At Least 2 Month,"I have its 3rd bottle now and I had chronic insomnia for years and with a help of other Chinese local herb medicine along with this product , I am finally free of the problem. Though  I am not so sure about it is my body that has gotten better in general now or this product has helped me put me sleep easier, I am intending to repurchase it. ","{'neg': 0.071, 'neu': 0.768, 'pos': 0.161, 'compound': 0.7598}",0.7598,pos
133,133,123050,2017-04-05,sleeping well ,Great product! much better than sleeping drug because all components are natural!!! it really helps to sleep welland deeply without waking up during the night. I really recommend this product.,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9465}",0.9465,pos
134,134,123050,2017-01-02,"Finally, a Supplement that Works!","With all three types of insomnia, as well as chronic pain from back fractures and herniated discs, I have been struggling with sleep since childhood. Although I still have difficulty with falling asleep,  this formulation really helps keep me asleep once I finally get there!","{'neg': 0.202, 'neu': 0.701, 'pos': 0.097, 'compound': -0.6596}",-0.6596,neg
135,135,123050,2015-04-11,I work nights,I sometimes need that little extra help staying asleep during the day. It's not easy being a night time worker in a day time world. These offer the gentle help I need. ,"{'neg': 0.07, 'neu': 0.703, 'pos': 0.227, 'compound': 0.6528}",0.6528,pos
136,136,123050,2014-03-22,Great Sleep!,"Sleep Thru is by far the best sleep aid I have tried. It's natural, and very effective. A great blend of herbs that support restful sleep. I take 2 almost every night.","{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.9621}",0.9621,pos
137,137,123050,2022-09-19,,I noticed a significant improvement in my ability to achieve restful sleep all night long when using this product.  ,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.8225}",0.8225,pos
138,138,123050,2022-09-12,,"this high quality product has been so helpful in my health in general, it helps me get a good night.","{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.8449}",0.8449,pos
139,139,123050,2022-08-28,really helps you sleep,truly does make you sleepy and helps you sleep through the night,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.6705}",0.6705,pos
140,140,123050,2022-07-18,,This one one was recommended by my nutritionist for my sleep. Will see!,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.2714}",0.2714,pos
141,141,123050,2022-06-20,,This supplement gave me a lot of benefit and I have seen important improvements in my health. ,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7269}",0.7269,pos
142,142,123050,2022-04-28,,This actually does work and I am sleeping very soundly and wake up feeling like I had a good night's sleep.,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7096}",0.7096,pos
143,143,123050,2022-03-08,SleepThru,"Good quality ingredients, price is fair for size, easy to swallow, seems beneficial re sleep problems","{'neg': 0.109, 'neu': 0.445, 'pos': 0.445, 'compound': 0.8074}",0.8074,pos
144,144,123050,2022-02-23,,"Always trusted this brand of supplements. First time trying, will get more if it helps to give me a good sleep.","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.8344}",0.8344,pos
145,145,123050,2022-02-21,,nice productive this good this cafsols not deli but good i think yes ,"{'neg': 0.0, 'neu': 0.416, 'pos': 0.584, 'compound': 0.882}",0.882,pos
146,146,123050,2021-02-09,,"Average. I guess it depends on why you can't sleep and what pathways are affected. I found this product didn't work for me at all. However I can appreciate the quality of the ingredients, the proprietary encapsulation etc. I'm sure this works really well for other people.","{'neg': 0.033, 'neu': 0.816, 'pos': 0.151, 'compound': 0.6997}",0.6997,pos
147,147,123050,2018-08-13,Not really working,It is not very effective for me.  I still woke up much too early.  Think this is better for people who have trouble falling asleep.   I have no issue with falling asleep but I have problem staying asleep till dawn.  And this is not really working for me.  Will continue to take it but am not hopeful,"{'neg': 0.239, 'neu': 0.73, 'pos': 0.031, 'compound': -0.8776}",-0.8776,neg
148,148,123050,2021-07-16,better sleep,I have only been taking this for a few weeks and it appears to be having an effect.  I am getting to sleep easier than before taking them but will see how it goes when I have finished the bottle,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.2263}",0.2263,pos
149,149,123050,2020-05-11,Gaia Herbs is highly recommended,Gives a restful sleep. Loves that it doesn't contain any funny weird scientific ingredients. Just pure herbs that's needed for our body's healing.,"{'neg': 0.145, 'neu': 0.636, 'pos': 0.219, 'compound': 0.4756}",0.4756,pos
150,150,123050,2018-08-28,Seems Helpful Sleep Herbs,"Sometimes I think Gaia's Sleep Thru helps me, and sometimes it doesn't.  So it's hard for me to go to the 5 stars.  ","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.477}",0.477,pos
151,151,123050,2012-05-31,Relax to sleep,I take these herbs to help my body switch off the brain before going to bed to increase my chances of getting a good night's sleep,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.8271}",0.8271,pos
152,152,123050,2022-10-07,,"Good product, works over time, needs to be repeated regularly to really have good effect","{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7251}",0.7251,pos
153,153,123050,2022-07-22,,"nice sleep formula for a deep sleep, but there are cheaper options ","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2263}",0.2263,pos
154,154,123050,2022-05-22,,Not bad … I think it made me sleep longer whenever I take them. But not necessarily a stable sleep thou,"{'neg': 0.121, 'neu': 0.779, 'pos': 0.1, 'compound': -0.1045}",-0.1045,neg
155,155,123050,2022-02-21,,"As supplement to a CBT-type sleep program, this product is helpful for a full night's sleep/","{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",0.4215,pos
156,156,123050,2021-11-30,,"Did not help but continued to take it because it says on the bottle it takes a few weeks for it to take effect. After 2 months, no change!","{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5749}",-0.5749,neg
157,157,123050,2023-03-17,,Didn't improve my sleep quality at all unfortunately. Nor did I sleep longer.,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.5867}",-0.5867,neg
158,158,123050,2023-02-09,,Started taking this supplement for sleep quality but didn't notice any result in a month. Will switch to another brand.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
159,159,123050,2018-05-03,Almost sleep,"This is a good product to relax you but did not work to put me to sleep. Very mild product
not recommended for people with a problem falling and staying asleep.","{'neg': 0.208, 'neu': 0.681, 'pos': 0.111, 'compound': -0.5327}",-0.5327,neg
160,160,123050,2021-07-19,,"So far working, but ill see in time because sometimes these formulas work only for a while","{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.5719}",-0.5719,neg
161,161,123050,2021-04-23,,This works great to help me sleep. I often take it halfway through the night to help me fall back asleep.,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.8591}",0.8591,pos
162,162,123050,2021-03-30,,"These have been the best sleep pills for my husband.  After trying the numerous melatonin products, we were lucky to Sleep Thru.","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.7906}",0.7906,pos
163,163,123050,2021-01-29,,I think they help with getting back to sleep. I awake often and now have an easier time falling back asleep.,"{'neg': 0.069, 'neu': 0.693, 'pos': 0.238, 'compound': 0.5994}",0.5994,pos
164,164,123050,2020-11-14,,"This is really effective just take 2 cap 1 hour before sleep, you will  sleep thru the night. Gaia 👍
      ","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5256}",0.5256,pos
165,165,123050,2020-05-13,body relaxation,helps me totally relax during the day and sleep better at night,"{'neg': 0.0, 'neu': 0.509, 'pos': 0.491, 'compound': 0.8268}",0.8268,pos
166,166,123050,2016-07-04,It works,Have been using this for a couple of weeks and it realy works. Have not slept so good in years.,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.5777}",0.5777,pos
167,167,123050,2015-03-31,this works for me,"i have tried many supplements for sleep, this one works for me, i recommend it","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.3612,pos
168,168,123050,2012-01-30,Zzzzzzz,"This is a great product that works. However, 3 seemed to work much better for me than just the recommended 2.","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8316}",0.8316,pos
169,169,123050,2022-05-18,,This helps me to sleep through the night.  Thanks.,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.6705}",0.6705,pos
170,170,123050,2022-04-21,,very effective in mild insomnia ,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.5256}",0.5256,pos
171,171,123050,2022-02-13,,it works and also calms your mind,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}",0.3182,pos
172,172,123050,2021-10-25,,High quality herb blends for sleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
173,173,123050,2021-10-25,,"I am able to sleep much, much better
","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",0.4404,pos
174,174,123050,2021-10-04,,The quality of the product is excellent. It works wonderful at night. ,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.8126}",0.8126,pos
175,175,123050,2021-07-29,,It’s ok but need to take at least one month to see any effects ,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.1531}",0.1531,pos
176,176,123050,2021-05-22,,One of my favourite brands. I especially like their liquid phyto caps.  ,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4201}",0.4201,pos
177,177,123050,2021-03-26,,"bought this for my husband, as recommended by Medical Medium Anthony William. ","{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}",0.2023,pos
178,178,123050,2020-07-07,Helps me sleep thru the night!,Sleep thru and Sound sleep from Gaia are essential for a good night sleep for me ,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,pos
179,179,123050,2019-12-09,Good product for sleep issues,"Helps me get to sleep, but it doesn't really help me sleep through the night without waking.","{'neg': 0.161, 'neu': 0.75, 'pos': 0.09, 'compound': -0.3426}",-0.3426,neg
180,180,123050,2017-12-31,I like this product,I’ve been taking Sleep Thru for a while now and it definitely helps.,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.6486}",0.6486,pos
181,181,123050,2017-12-08,I rate this highly,As a problem sleeper i have tried many things and find this to be one of the best,"{'neg': 0.129, 'neu': 0.67, 'pos': 0.201, 'compound': 0.3612}",0.3612,pos
182,182,123050,2017-08-02,It works!,My husband takes these every night. He has trouble waking up in the middle of the night. Seems to do the job.,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
183,183,123050,2017-07-25,Very good product,"I'm a rebel insomniac, and thies capsules (plus melatonin) help me fall asleep and sleep through the night.","{'neg': 0.083, 'neu': 0.777, 'pos': 0.14, 'compound': 0.2732}",0.2732,pos
184,184,123050,2017-02-09,good product,used if for a time when i had some stress going on and i believe it helped,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
185,185,123050,2022-07-15,,"These may be more potent than I need.   Took it before bed and felt uncomfortably groggy,  dry-mouth and spacy when I got up during the night.  Was concerned about balance and possibly falling.  Decided not to take any more.","{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5106}",-0.5106,neg
186,186,123050,2018-05-01,Didn't work for me,"I wanted this product to work, but unfortunately it seemed to make no difference to my sleep. I persevered for almost the entire bottle over a few weeks to no avail. Glad it works for some folks, but didn't work for me.","{'neg': 0.182, 'neu': 0.734, 'pos': 0.084, 'compound': -0.5719}",-0.5719,neg
187,187,123050,2017-06-17,Didn't work for me,It pains me to give us a rating of two because it may work for someone else. I must say pretty much nothing works for me but the ingredients in this motivated me to give it a try.,"{'neg': 0.047, 'neu': 0.785, 'pos': 0.168, 'compound': 0.714}",0.714,pos
188,188,123050,2022-08-21,,I did not find that this product aided my sleep. It is also expensive.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
189,189,123050,2022-02-27,,Works for me!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
190,190,123050,2019-09-01,I am sure this works...... For Me,I think this stuff works. I have noticed that 70% of the time I have a better nights sleep,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,pos
191,191,123050,2021-11-14,,Be cautious. Ingredients can interfere with medication.,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",-0.1027,neg
192,192,123050,2021-08-11,Helps with sleep,Helps keep me asleep and sleep deeper.,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}",0.3818,pos
193,193,123050,2020-11-05,,Helping a lot to sleep very well,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.5563}",0.5563,pos
194,194,123050,2022-06-29,,Will try soon,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
195,195,123050,2021-12-31,,I like it ,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}",0.3612,pos
196,196,123050,2020-12-05,,Doesnt quite make me sleepy but helps reduce day to day anxiety very slightly. ,"{'neg': 0.117, 'neu': 0.688, 'pos': 0.195, 'compound': 0.3291}",0.3291,pos
197,197,123050,2021-07-24,,This helped me through many sleepless nights,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
198,198,123050,2021-04-25,,"Its good, i like it!","{'neg': 0.0, 'neu': 0.26, 'pos': 0.74, 'compound': 0.69}",0.69,pos
199,199,123050,2017-12-16,It works!,It works! No dizzy feeling the following morning.,"{'neg': 0.403, 'neu': 0.459, 'pos': 0.138, 'compound': -0.4389}",-0.4389,neg
200,200,123050,2016-04-29,Helps in insomnia,A good mix which supports my sleep used occasionally.,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.6597}",0.6597,pos
201,201,123050,2014-05-29,Good for my husband,"Seem to be helping with sleep patterns
","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",0.296,pos
202,202,123050,2021-04-24,Good for slowing down,"helps with sleep, definitely relaxing","{'neg': 0.0, 'neu': 0.19, 'pos': 0.81, 'compound': 0.8176}",0.8176,pos
203,203,123050,2018-07-26,Help with sleeping problems,For sure help with sleeping problems. ,"{'neg': 0.252, 'neu': 0.28, 'pos': 0.467, 'compound': 0.3182}",0.3182,pos
204,204,123050,2012-03-05,Did not work for me,"This product was highly recommended to me by a friend, but it did not seem to work for me or my husband","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3912}",0.3912,pos
205,205,123050,2018-03-30,NOT TRUE (ABOUT SLEEP THRU),"SLEEP THRU (NOT TRUE)  """"dont waste your money"""" my secret for a good night sleep is two KIWIS 40 MINUTES BEFORE BED TIME and good bye till the next day. simple. ","{'neg': 0.079, 'neu': 0.758, 'pos': 0.163, 'compound': 0.4588}",0.4588,pos
206,206,123050,2021-01-25,,Really helps with sleep!,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.4914}",0.4914,pos
207,207,123050,2021-01-31,,Hasn't helped me to fall asleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
208,208,123050,2018-09-04,There is better supplement for sleep than this! ,The quality of the product is a little poor not a fan will not buy again! ,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5855}",-0.5855,neg
209,209,123050,2021-05-04,,Did not help me with My sleep issues,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.3089}",-0.3089,neg
210,210,123050,2024-09-20,great,"The composition is indicated on the package. The supplement is useful. The size of the package is not large. Improving health. The taste is not felt. Use by courses. Advantage over other supplements Frequency of intake individually. The quality is good. The ingredient is natural. The packaging is average. Age not specified. 
","{'neg': 0.039, 'neu': 0.788, 'pos': 0.173, 'compound': 0.7887}",0.7887,pos
211,211,123050,2024-08-01,Sleep ,"Sleep Support Promotes a good night's sleep during periods of stress Made with Passionflower, Ashwagandha, and Dates Herbal Dietary Supplement Integrity - Purity - Potency Founded 1987 Vegan Gluten Free Soy Free","{'neg': 0.066, 'neu': 0.496, 'pos': 0.437, 'compound': 0.9287}",0.9287,pos
212,212,123050,2024-03-21,helped when I had trouble sleeping,"although in the end they decided on a completely different drug. calms down under severe stress, but I would not allow it to become addictive. the quality is excellent. ","{'neg': 0.165, 'neu': 0.637, 'pos': 0.198, 'compound': 0.4824}",0.4824,pos
213,213,123050,2023-10-28,,"It has a gentle effect, of course you need to drink the course in two months to get the effect. Completely natural composition, especially useful for people with depleted adrenal glands.","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.8354}",0.8354,pos
214,214,123050,2024-09-30,,"A tool that qualitatively changed my sleep, namely the process of falling asleep and the depth of sleep. I use it 1 hour before bed, and 2 hours before bed I also use magnesium glycinate. Feels better in the morning ","{'neg': 0.043, 'neu': 0.88, 'pos': 0.077, 'compound': 0.3182}",0.3182,pos
215,215,123050,2024-09-27,Very good product ,I started taking it this week and was able to reduce the sleeping pills to 1x. I love this brand even though it is expensive ,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.6369}",0.6369,pos
216,216,123050,2024-07-21,,"High quality drug. Improved sleep quality Promotes a restful night's rest during periods of stress. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. The taste is neutral. Convenient packaging","{'neg': 0.054, 'neu': 0.631, 'pos': 0.315, 'compound': 0.9136}",0.9136,pos
217,217,123050,2024-06-29,super!,"For those who want to normalize sleep in a natural way and are already tired of valerian). Good composition, herbal extracts in liquid form. It really helps.","{'neg': 0.087, 'neu': 0.627, 'pos': 0.286, 'compound': 0.6901}",0.6901,pos
218,218,123050,2024-06-05,Great,"Excellent quality of the supplement, it really helped to fall asleep faster and sleep much more soundly. The capsule size is convenient, the taste is neutral.
","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5719}",0.5719,pos
219,219,123050,2024-05-08,,"The quality of the ingredients is top notch. The benefits are very noticeable. This is not the first time I order, and I plan to order again","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.5267}",0.5267,pos
220,220,123050,2024-03-10,Prominent ,The smell is beautiful. Daily use. The quality is excellent. The size is excellent. The age is mentioned in the packaging. Excellent. An effective consultation is recommended. A safe formula. The taste is okay. The ingredients and quantity are excellent.,"{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9806}",0.9806,pos
221,221,123050,2024-02-16,to improve sleep,"I took it to improve sleep, since I am under constant stress, a very good composition: ashwagandha root, magnolia bark, passionflower, jujube date, I have high hopes.","{'neg': 0.09, 'neu': 0.581, 'pos': 0.329, 'compound': 0.7501}",0.7501,pos
222,222,123050,2024-01-30,Excellent value for money,"The quality is very good, there is no special taste, and the ingredients are very simple. Ingesting it in moderation has many benefits. When combined with a normal diet and routine, it can quickly restore vitality and increase endurance!","{'neg': 0.045, 'neu': 0.635, 'pos': 0.319, 'compound': 0.9078}",0.9078,pos
223,223,123050,2023-12-21,Excellent brand,"I love this brand for its excellent composition, I like that the dietary supplements are divided according to need to cleanse the liver for good vision, and so on, I will take more","{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.936}",0.936,pos
224,224,123050,2023-11-02,Excellent!,"I took these natural-based medicines every morning and afternoon, twice a day. I use it for my high cholesterol, it helps me as it reduces the anti-aging effect of eating.","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3818}",0.3818,pos
225,225,123050,2024-04-14,Good sleep supplement ,Good supplement for relaxation and sleep. It still takes a while before you get the benefits but a lot less insomnia despite a few small awakenings! Appreciable complement due to its composition ,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6419}",0.6419,pos
226,226,123050,2024-02-02,,Bought this for my family member who is 60 years old and had trouble sleeping due to some bad things in her life. She only took one pill and fell into a deep sleep.,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.7351}",-0.7351,neg
227,227,123050,2023-05-02,,"You can really see the result after a good month of reception, the sleep becomes deep, not alarming, the main thing is to take it an hour before going to sleep and not to miss it, I have already ordered a second jar to drink in a course of 2-3 months","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5739}",0.5739,pos
228,228,123050,2023-06-17,,"the quality of the product is high, they are capsules with the liquid concentration inside. very easy to swallow, but if they have to be taken by a child who does not swallow pills and you have to open them, they are difficult to dissolve in water, because it is viscous and not everything comes out of the capsule and also has a bad taste.","{'neg': 0.114, 'neu': 0.856, 'pos': 0.03, 'compound': -0.7847}",-0.7847,neg
