,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
369,369,81546,2021-04-12,For a Good Night's Sleep,"This is an excellent herbal formula for those with serious sleep problems.  The doses of the herbs/supplements it contains are higher than what most formulas contain, which makes it especially helpful for chronic insomnia.  If you have tried other formulas without much success, you may want to give EvLution Nutrition Sleep Mode a try.  (Please note it has a high level of melatonin, which may be exactly what some people need, but possibly too much for others, so keep this in mind)","{'neg': 0.059, 'neu': 0.875, 'pos': 0.066, 'compound': 0.14}",0.14,pos
370,370,81546,2021-01-06,Excellent Sleep Support and Recovery!,"Between  daily pre-workout usage, and the day-to-day stressors that come with my job, needless to say quality sleep rarely, if ever, happens. Sleep Mode was a huge help in allowing me to fall asleep, and stay asleep. I am more on the sensitive side to Melatonin, and tend to  be very groggy upon waking up, but the feeling wasn't too bad with this product, especially considering it has 5mg/serving. Even if I only slept for 5 hours, I still woke up feeling refreshed and ready to go! A+","{'neg': 0.022, 'neu': 0.823, 'pos': 0.155, 'compound': 0.8825}",0.8825,pos
371,371,81546,2020-05-22,Effective Sleep Aid,"These capsules help in falling asleep and relaxing. I used them 30 mins before bed when I needed. The ingredients are standard and contain a mixture of known/proven relaxants and safe sleep inducing agents, so nothing untrusted, and nothing causes addiction. They help is recovery and getting deeper sleep. ","{'neg': 0.029, 'neu': 0.73, 'pos': 0.241, 'compound': 0.891}",0.891,pos
372,372,81546,2019-12-02,Mind and Body are rejuvenated!,"The formula for this product is perfect.  It doesn't just make my mind tired while keeping my body awake, but every ingredient helps to calm and comfort your mind and body.  As a person who suffers from insomnia, sleep-talking and nightmares, I have tried SO many sleep supplements.  This one is working well!","{'neg': 0.094, 'neu': 0.677, 'pos': 0.229, 'compound': 0.8313}",0.8313,pos
373,373,81546,2020-01-17,Zzzz,My schedule is all over the place so I don't have a normal sleep schedule. I have tried tons of sleep aids Rx and non this one seams to be working for me at least for the time being.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
374,374,81546,2022-08-24,,"If taken regularly every night as indicated, it helps falling asleep and sleeping better. You surely have to have a healthy night routine: no blue lights (TV, laptops, cell phones), trying to relax with a good book or a nice conversation, drinking a herbal tea, taking a bath etc. ","{'neg': 0.065, 'neu': 0.598, 'pos': 0.337, 'compound': 0.9423}",0.9423,pos
375,375,81546,2022-08-09,,"i think that this works pretty good, it helps to relax and wind down but not like a typical sleep pill that makes you fall asleep quickly. this seems more natural and better for body, i will continue to keep using it. ","{'neg': 0.053, 'neu': 0.635, 'pos': 0.312, 'compound': 0.9016}",0.9016,pos
376,376,81546,2022-07-11,,"Definitely something that has helped me fall asleep, because I have a lot of issues with falling asleep and staying asleep, I have tried a lot of supplements and this one has positive effects. I would recommend. ","{'neg': 0.042, 'neu': 0.729, 'pos': 0.229, 'compound': 0.802}",0.802,pos
377,377,81546,2022-05-31,,"to tell you the truth, I don't really know if It helped me. I didn't feel anything bad, so I wish the ingredients and quality are ok. 
I took the recommended dosage, but there wasn't significant difference, maybe after longer period I'll notice the improvement.","{'neg': 0.039, 'neu': 0.698, 'pos': 0.263, 'compound': 0.8374}",0.8374,pos
378,378,81546,2022-05-22,,"That said the ingredients include L-Theanine which is basically from green tea which aids in relaxation. Valerian powder which also aids in relaxation, reduction of anxiety. Chamomile Powder - for calming, l-Tryptopan is used to aid in protein production, balancing nitrogen which is then turned into Serotonin which helps in regulating your mood & sleep. Next up is Passionfruit which has been said to eliminate insomnia & anxiety, while Lemon Balm extract boosts your GABA levels which brings us to GABA which will dampen nerve activity. it is a neurotransmitter its found in your CNS. it leads to feelings of calm and relaxation. Hops extract: usually found in conjunction with Valerian root, deepens that relaxed feeling. Finally the old winner: Melatonin powder: aids in falling asleep faster.
Typically in the past ive found that taking melatonin by itsself is hit or miss or i wake up groggy and hung over in a state of sleep.
After taking this supplement for awhile now i do fall asleep, but what keeps me buying it is that i can pull out a book, read and fall asleep when i want. I also stay asleep longer. So basically it does what its marketed for. I stay asleep longer i wake up fine, and i have yet to wake up groggy.","{'neg': 0.025, 'neu': 0.868, 'pos': 0.107, 'compound': 0.928}",0.928,pos
379,379,81546,2022-05-13,,"Already order third can. Eating half serving - 1 capsule before sleep. Find that better take it in advance, at least 30 minutes before going bed. Its not switch off tumbler, but has relaxation effect.","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.7615}",0.7615,pos
380,380,81546,2022-04-23,,"Helps me fall asleep within 2 hours of taking it. I have pretty bad insomnia so I still wake up in the middle of the night, but being able to fall asleep at all is a plus. ","{'neg': 0.062, 'neu': 0.83, 'pos': 0.108, 'compound': 0.1655}",0.1655,pos
381,381,81546,2022-04-11,Good for restful sleep,These tablets are pretty good and give you a great nights sleep.  My problem is I am in the UK and these are really expensive when compared with a basic Melatonin tablet (which you cant get in the UK) ,"{'neg': 0.06, 'neu': 0.713, 'pos': 0.227, 'compound': 0.8176}",0.8176,pos
382,382,81546,2022-04-07,,"I still have an interrupted sleep I wake up like 3 times so I guess it’s not strong enough for me, the only good thing is that sometimes I managed to fall sleep again but definitely not all people with sleeping disorders, please like my comment ","{'neg': 0.068, 'neu': 0.668, 'pos': 0.264, 'compound': 0.875}",0.875,pos
383,383,81546,2022-04-04,好的,Have been having sleeping issues since in my teenage years. Trying to get off the meds. This is a new product and it's good that iherb gives a good price for people to try it out. ,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.7003}",0.7003,pos
384,384,81546,2021-12-14,Very Good,I tried it just once and it helped me to fall in a sleep and stay in a sleep for 5 hours that for me is a very good goal at this time,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4927}",0.4927,pos
385,385,81546,2021-12-02,Pretty nice,"You can feel your mind and eyes slowly prepare for sleep inside 40-60 minutes range. Quite smooth transition. Make sure to not take over the recommend amount, over two pills I felt groggy in the morning. Take 2 or 1.","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.5859}",0.5859,pos
386,386,81546,2021-11-21,,"Dose is probably not high enough from me, I keep waking up in 4 am, but there's no grogginess i the morning as with many melatonin supplements. ","{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
387,387,81546,2022-03-16,,Bought for my wife and she likes it. Woke up not feeling laggy nor tired. Will need to see pong term effect. ,"{'neg': 0.054, 'neu': 0.743, 'pos': 0.204, 'compound': 0.5908}",0.5908,pos
388,388,81546,2022-03-03,,I took the first time and it made me a bit drowsy and I could fall asleep very fast. Good product 👍,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4902}",0.4902,pos
389,389,81546,2023-06-28,Not sure about this stuff,After trying a whole bunch of sleep aids I would say this stuff is under dosed on the ingredients that really matter when it comes to sleep,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.101}",0.101,pos
390,390,81546,2023-04-06,,I tried it because I was hard to fall asleep. It only worked on my first time.  The second and third day were useless.  I tried again once in a while and it does not seem to work for me.,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.4939}",-0.4939,neg
391,391,81546,2021-01-09,Natural Sleep Support,"On nights that I want to fall asleep fast with a good, deep, restful night sleep, I take sleepmode. 
There are no side effects for me and no problems getting out of bed in the morning.
It is important to mention that I am enjoying the variety of products of EVL, which are of high quality.
I've also found that I can use half dose and get similar effects. 
","{'neg': 0.095, 'neu': 0.747, 'pos': 0.159, 'compound': 0.5859}",0.5859,pos
392,392,81546,2020-08-28,Very Good,"I have bad insomnia for many months due to high cortisol.  If I woke up in the middle of the night I will have a hard time falling back to sleep again.  But after taking this product, it helps me to get into a deep sleep throughout the night.  Even if I wake up in the middle of the night again I can fall back to sleep easily.","{'neg': 0.071, 'neu': 0.833, 'pos': 0.097, 'compound': 0.5789}",0.5789,pos
393,393,81546,2020-08-27,"Great, clear dreams","Very hard to describe but is my favourite product. I always have really clear dreams when I have this, not really sure the reason why. I usually take 2 tablets 30-45 mins before sleeping. I have a nice Dunlopillo pillow which helps. Highly recommend and with Melatonin 10g for those that have trouble sleeping","{'neg': 0.116, 'neu': 0.604, 'pos': 0.281, 'compound': 0.9175}",0.9175,pos
394,394,81546,2020-05-23,Helped My Restlessness,"I’m able to finally fall asleep at a decent hour! Things have been weird for me lately and I have had a hard time falling asleep, and when I do I tend to be pretty restless. I think it’s due to stress, honestly. But this stuff makes me feel like I’m back to a normal sleeping schedule. You don’t get that groggy loopy feeling either which I was worried about. This stuff has been a life saver as I am able to finally fall asleep at a decent hour and not 2am.","{'neg': 0.115, 'neu': 0.785, 'pos': 0.101, 'compound': 0.3164}",0.3164,pos
395,395,81546,2019-12-22,Natural sleep support,"I purchased this product because I tend to have a hard time winding down at night, even if I am tired from a long day.  It is nice to see a blend of different ingredients, instead of just one.  This does seem to help me sleep better.  I do rely on natural products and so I was happy to see this one.  Easy to take capsules and no side effects.","{'neg': 0.084, 'neu': 0.686, 'pos': 0.23, 'compound': 0.9058}",0.9058,pos
396,396,81546,2019-08-25,"Smell awful, work great!","I opened bottle and thought a wild animal had snuck under my chair and vacated its bowels at the same time. Seriously, wow. Bonus points for being an easy way to get revenge on an enemy - just hide a few pills here and there. Product works well though. Well documented and effective ingredients. No outlandish claims, proprietary blends or mystery ingredients. ","{'neg': 0.162, 'neu': 0.61, 'pos': 0.227, 'compound': 0.7184}",0.7184,pos
397,397,81546,2023-09-21,Not Sure,I really cant remember if it helped me to sleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
398,398,81546,2023-09-09,,"Sleepmode promotes restful sleep, aiding in relaxation and optimizing the body's natural sleep cycle.","{'neg': 0.0, 'neu': 0.395, 'pos': 0.605, 'compound': 0.9153}",0.9153,pos
399,399,81546,2023-02-25,,This capsules are good for you to sleep faster and deeper ,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
400,400,81546,2023-02-20,,"I like packaging ,and size
Use ,scent,age and benefits 💯 ","{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.6249}",0.6249,pos
401,401,81546,2023-01-22,,Yet to try them out but bought other products from this brand. They seem reliable ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
402,402,81546,2022-12-07,,I don't feel like it worked but nothing seems to work for me,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.1419}",-0.1419,neg
403,403,81546,2022-05-25,,The ingredient list looks amazing but it doesn't always work for me. I was expecting an increase in deep sleep but that never happened.,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.6542}",0.6542,pos
404,404,81546,2022-03-29,,These are just okay in my opinion. I still struggle getting back to sleep once I awaken in the middle of the night but I fall asleep with now problem.,"{'neg': 0.17, 'neu': 0.783, 'pos': 0.047, 'compound': -0.5789}",-0.5789,neg
405,405,81546,2021-07-15,,"I normally had terrible sleeping hours. Waking up every two hours and can't sleep, or rest, at all. After this, I sleep like a baby and really helped me a lot. No other side effects so far are helping a lot.","{'neg': 0.125, 'neu': 0.757, 'pos': 0.117, 'compound': -0.0865}",-0.0865,neg
406,406,81546,2020-05-03,Awesome!,"I really like this product. It helped me fall asleep, helped me have restful sleep, and I didn’t wake up feeling like I was knocked out like I have with some other sleep supplements I’ve taken.  Would definitely recommend this!","{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.942}",0.942,pos
407,407,81546,2020-04-30,Love it!,"I slept like a baby! I fell asleep faster, stayed asleep all night, and didn't wake up feeling groggy. Love that it's all natural!","{'neg': 0.049, 'neu': 0.604, 'pos': 0.348, 'compound': 0.856}",0.856,pos
408,408,81546,2020-01-22,I’m so glad I found this product!,"This has helped me so much! I’ve struggled with sleep for over a decade, but I took this and have been getting great nights sleep ever since. I can fall asleep and stay asleep easily. I’m so thankful I found this product! ","{'neg': 0.036, 'neu': 0.671, 'pos': 0.293, 'compound': 0.9432}",0.9432,pos
409,409,81546,2020-01-20,Great sleep support!,This sleep support was great! I received this bottle complimentary. It did work to help me sleep a little better. I felt more refreshed when I woke up. I wasn't drowsy. The pills were easy to take!,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9551}",0.9551,pos
410,410,81546,2020-01-19,Restful sleep,"EVL sleepmode has been great. I often have trouble falling asleep and taking this 30 minutes before bed has been very helpful in getting a deep and restful sleep. Since taking this, I've been waking up refreshed.","{'neg': 0.098, 'neu': 0.682, 'pos': 0.22, 'compound': 0.7501}",0.7501,pos
411,411,81546,2019-12-12,Definitely Helps Sleep!!!,"I’ve been looking for a natural sleep support that actually works, and this is it! Definitely helps to fall asleep, yet doesn’t leave you feeling groggy in the morning. ","{'neg': 0.034, 'neu': 0.62, 'pos': 0.346, 'compound': 0.8777}",0.8777,pos
412,412,81546,2019-11-13,Works to a point ,This product certainly works in the short term but for me anyway has a tailing off effect with use. I get better results by taking it every other day.  It does create more restful sleep and i find it much easier to get back to sleep when i wake up during the night. ,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.9392}",0.9392,pos
413,413,81546,2019-11-06,Helped me with lifelong sleep problems,I have had lifelong (literally since I was a toddler) sleep issues. This product is actually helping me get to sleep at a reasonable time. Big fan!,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5848}",0.5848,pos
414,414,81546,2019-02-11,I Wake up Ready to Take on the Day!,"I cant remember how I found this product, but man am I glad I had. This product has helped me to feel restful again, I wake up energized and ready to take on the day. ","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.9428}",0.9428,pos
415,415,81546,2018-09-05,Loved this product! ,"I was taking just melatonin before but this blend really knocks me right out. I sleep through the night and wake up feeling super refreshed without that ""sleep aid"" hangover feel I sometimes get. ","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.7964}",0.7964,pos
416,416,81546,2018-08-31,Wake up feeling just as good!,"Works perfect for what I need. Especially if you end up going to the gym super late at night every now and then. I will take this before I go to bed, I will fall asleep quick and wake up not feeling groggy!","{'neg': 0.03, 'neu': 0.795, 'pos': 0.174, 'compound': 0.8187}",0.8187,pos
417,417,81546,2018-06-21,Wake up feeling more rested!,"In the past, I've tried melatonin for sleep and it wasn't effective for me. Figured I'd give these a try too and I'm much happier with the results. Definitely wake up feeling more rested than I did before using them. I'll buy again. ","{'neg': 0.054, 'neu': 0.785, 'pos': 0.161, 'compound': 0.6182}",0.6182,pos
418,418,81546,2022-10-16,,"Excellent product, I am very happy with quality and price. Thanks. I will buy again. ","{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.8908}",0.8908,pos
419,419,81546,2022-10-13,,help for slept but not sure if it helps to burn fat,"{'neg': 0.146, 'neu': 0.539, 'pos': 0.315, 'compound': 0.4228}",0.4228,pos
420,420,81546,2022-10-04,,Great combination of ingredients. Plant extracts and melatonin seems to have a wow effect.,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.836}",0.836,pos
421,421,81546,2022-10-02,,"fantastic supplement
.but too expensive. it has ingredients of all kind for sleep ","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7845}",0.7845,pos
422,422,81546,2022-09-27,,High quality ingredients composition. Nice packaging too. Thank you iherb for providing genuine items at good price points. ,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.802}",0.802,pos
423,423,81546,2022-09-24,,"really helpful ...I slept more deeper with this
also my body become stronger 💪💪💪","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6901}",0.6901,pos
424,424,81546,2022-09-22,,"Excellent product. I am very happy with quality, price and shipping. ","{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.8268}",0.8268,pos
425,425,81546,2022-09-11,Großartig!,All natural ingredients. Good size is enough for one month. Dosage 2 capsules before sleep. I find quality great. No smell no taste.,"{'neg': 0.147, 'neu': 0.535, 'pos': 0.318, 'compound': 0.7269}",0.7269,pos
426,426,81546,2022-09-06,,My husband has bad insomnia and melatonin usually doesn't work. This gave him a good night sleep. ,"{'neg': 0.172, 'neu': 0.686, 'pos': 0.142, 'compound': -0.1531}",-0.1531,neg
427,427,81546,2022-08-24,,"Great to help sleep. But dont take it every night. Just like sleeping pills, at some point they stop working if taken every night. ","{'neg': 0.092, 'neu': 0.657, 'pos': 0.251, 'compound': 0.5927}",0.5927,pos
428,428,81546,2022-07-29,Really helps me sleep through the night. ,"This supplement has been extremely effective compared to other natural sleep aids. It really helps me to stay asleep through the night, definitely recommend!","{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.9228}",0.9228,pos
429,429,81546,2022-07-27,,"highly recommended, I had sleeping issues due to my work timing, this product is great for sleep ","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7346}",0.7346,pos
430,430,81546,2022-07-18,Прекрасно!,Great product! Fully complies with the description and quality indicated on the label! High-quality ingredients of the composition!,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.7163}",0.7163,pos
431,431,81546,2022-07-14,,a friend of mine recommended this blend she said it works well. ,"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.7269}",0.7269,pos
432,432,81546,2022-06-09,,These sleepy pills are the only ones I've tried that actually do work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
433,433,81546,2022-05-26,,"Quality: sleep very well
Dosage: 2caps every night
Size: normal","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.3384}",0.3384,pos
434,434,81546,2022-05-16,,"All the good stuffs in a capsule  to support sleep, better than pharmaceutical sleep aids.","{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.8176}",0.8176,pos
435,435,81546,2022-05-10,,It helps me to fight my insomnia in almost every night.,"{'neg': 0.183, 'neu': 0.634, 'pos': 0.183, 'compound': 0.0}",0.0,neu
436,436,81546,2022-05-08,,these help me fall asleep when i have to work earlier than usual ,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",0.4019,pos
437,437,81546,2022-04-25,,great for sleep and wake up refreshed and not drowsy,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
438,438,81546,2022-04-19,,Says take two but one capsule gives me a rested sleep when im on a nightshift .,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
439,439,81546,2022-04-19,,This herbal product eliminates my insomnia problems. Invigorating sleep during the night without morning drowsiness.,"{'neg': 0.144, 'neu': 0.691, 'pos': 0.165, 'compound': 0.1027}",0.1027,pos
440,440,81546,2022-04-18,,One of the best I tried. Very good combination  of natural substances,"{'neg': 0.0, 'neu': 0.447, 'pos': 0.553, 'compound': 0.8718}",0.8718,pos
441,441,81546,2022-04-16,,It has great ingredient as  herbal products and dosage to support sleep.,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7783}",0.7783,pos
442,442,81546,2022-04-10,,Works great for me. I always keep a bottle next to my bedside table as a backup during restless nights.,"{'neg': 0.099, 'neu': 0.708, 'pos': 0.193, 'compound': 0.4588}",0.4588,pos
443,443,81546,2022-04-06,,Very good item. Happy with purchase and I will buy again ,"{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.7996}",0.7996,pos
444,444,81546,2022-03-27,,I love this Brand keeps me sleep a little longer. ,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",0.6369,pos
445,445,81546,2022-03-26,,Does not work at all. Did not help! It took one and a half hours to start working and only lasted about 2 hours. It took half a day to stop feeling groggy. I have Fibromyalgia and I keep trying to find some sleep help without side effects. Glad it helps others but sorry for me.,"{'neg': 0.151, 'neu': 0.794, 'pos': 0.055, 'compound': -0.509}",-0.509,neg
446,446,81546,2022-03-23,So good,Really good and strong sleeping pills. I was surprised by its effectiveness.,"{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.8251}",0.8251,pos
447,447,81546,2022-03-22,,bought it while having sale. Will give a try first.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
448,448,81546,2022-03-19,,Great supplement! Makes me sleep throughout the night without waking up during the night,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.6588}",0.6588,pos
449,449,81546,2022-03-16,,I like it. By it self or with a few other sleep aids you’ll sleep good.,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}",0.6597,pos
450,450,81546,2022-03-09,,These help with sleep. I do alternate between these and Melatonin.,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",0.4019,pos
451,451,81546,2022-03-06,It works!!!,You will get drowsy after a while and will want to sleep,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}",0.0772,pos
452,452,81546,2022-03-05,,"Finally a truly effective product, perhaps even with just one capsule you have a good effect ","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.836}",0.836,pos
453,453,81546,2022-03-02,,This seems to help me fall asleep. I like the mix of ingredients.,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}",0.6369,pos
454,454,81546,2022-02-21,,Very effective for falling asleep and staying asleep a little longer. Do not  notice any side affects. ,"{'neg': 0.097, 'neu': 0.727, 'pos': 0.176, 'compound': 0.3673}",0.3673,pos
455,455,81546,2022-02-21,THIS. THING. WORKS.,"THIS. THING. WORKS.
Really, I feel it from the first pill. Just use as recommended and you will feel immediate results!","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.2714}",0.2714,pos
456,456,81546,2022-02-21,Perfect pills.,It's perfectly formulated with natural ingredients. It really helps me to sleep good when  I get agitated.  I highly recommend it.,"{'neg': 0.096, 'neu': 0.416, 'pos': 0.489, 'compound': 0.9059}",0.9059,pos
457,457,81546,2022-02-11,,"Am quite disappointed with this supplement really. Have been buying another brand but due to costs, I thought why not give this one a try since the reviews seemed good and it was much cheaper than my usual brand. 

Maybe it worked for others but it did nothing for me, unfortunately. ","{'neg': 0.04, 'neu': 0.842, 'pos': 0.117, 'compound': 0.6378}",0.6378,pos
458,458,81546,2022-02-11,,Does exactly what it claims. Couldn’t be more satisfied. Haven’t slept this well in years. ,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6671}",0.6671,pos
459,459,81546,2022-02-05,Excellent product,Product delivers what it promises. I'm falling asleep deeply within an hour after taking it and wake up as new! ,"{'neg': 0.071, 'neu': 0.8, 'pos': 0.129, 'compound': 0.3164}",0.3164,pos
460,460,81546,2022-02-04,Great Sleep Support,The combination of natural ingredients helped me to sleep great!,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.784}",0.784,pos
461,461,81546,2022-02-03,,Excellent product. Great quality. Sleep mode formula naturally supports my sleep.,"{'neg': 0.0, 'neu': 0.437, 'pos': 0.563, 'compound': 0.8834}",0.8834,pos
462,462,81546,2022-01-24,,This is a great herbal blend to help with sleeplessness. Valerian Root is all the rave! ,"{'neg': 0.12, 'neu': 0.553, 'pos': 0.327, 'compound': 0.6696}",0.6696,pos
463,463,81546,2022-01-22,,"this one is really help me with my sleep quality, its getting better after using this several weeks","{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.7089}",0.7089,pos
464,464,81546,2022-01-19,,"Helps me sleep, doesn't give me a bad hangover. ","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.6652}",0.6652,pos
465,465,81546,2022-01-14,,I’ve been finding a hard time falling sleep lately so order it and i can definitely fall asleep faster,"{'neg': 0.152, 'neu': 0.711, 'pos': 0.137, 'compound': 0.1779}",0.1779,pos
466,466,81546,2022-01-10,,Works great. I add some extra melatonin on the side,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}",0.6249,pos
467,467,81546,2022-01-09,works for me,"It works for me,  used for about a week now. LOve that it has lemon balm","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",0.6369,pos
468,468,81546,2022-01-08,Bought it again!,It really helps me to fall a sleep quicker and my quality of sleep definitly improved,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7178}",0.7178,pos
469,469,81546,2022-01-01,,Haven’t tried it yet but I’ll start by taking 1 pill tonight ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
470,470,81546,2021-12-24,,I sleep like a baby after! I would recommend this to anyone with insomnia.,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.6476}",0.6476,pos
471,471,81546,2021-12-07,,i used twice! it helps me relax and i went asleep very fast. ,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.6996}",0.6996,pos
472,472,81546,2021-12-05,,"Best go to sleep medication I have used. Wakeup refreshed, no hang over.","{'neg': 0.134, 'neu': 0.61, 'pos': 0.256, 'compound': 0.4588}",0.4588,pos
473,473,81546,2021-12-03,,"i normally use just melatonin, but i think this just may work a little better cause of the blend ","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5284}",0.5284,pos
474,474,81546,2021-12-01,,Definitely helped me sleep better.  Even with 1/2 dosage I found it made a big difference in my sleep.,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.6808}",0.6808,pos
475,475,81546,2021-11-26,很好！,"Improving sleep is the guarantee of good health, a good product","{'neg': 0.0, 'neu': 0.361, 'pos': 0.639, 'compound': 0.8625}",0.8625,pos
476,476,81546,2021-11-26,,"Slept like a baby, didn't wake in the middle of the night even once! big pills but still recommended.","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.501}",0.501,pos
477,477,81546,2021-10-01,,I read from other reviews that this product helps control the insomnia problem. I started to take 2 capsules before sleep two days ago.  It did keep me in a deeper sleep than without it.,"{'neg': 0.079, 'neu': 0.845, 'pos': 0.076, 'compound': -0.0258}",-0.0258,neu
478,478,81546,2021-09-18,Very effective,"Only taken 1 capsule which is a half serving and I find this just enough to give me an uninterrupted sleep without the groggy feeling the next day as 2 capsules would do.
Great product and reccomeneded it. ","{'neg': 0.037, 'neu': 0.854, 'pos': 0.109, 'compound': 0.5761}",0.5761,pos
479,479,81546,2021-09-12,,"I was previously taking a similar supplement at higher cost when I read the ingredients on this, it was a  welcome replacement -- and I sleep the same as before. ","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4588}",0.4588,pos
480,480,81546,2021-05-22,,I think I'm sleeping better and not groggy in morning.  I will continue to buy this Brand until it doesn't work for me.  It does happen.,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",0.4404,pos
481,481,81546,2021-03-13,,My daughter has struggled with sleeping for years and this product helps relax her enough that she falls asleep 1-2hrs after taking it. This is huge for her and she wakes up refreshed. No more grogginess in the mornings either!,"{'neg': 0.096, 'neu': 0.734, 'pos': 0.17, 'compound': 0.5411}",0.5411,pos
482,482,81546,2021-03-09,,"Helped me a lot in sleep regulation and relaxation.
Just take it 30 mins before bedtime and close lights with some relaxation music and enjoy :)","{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.9186}",0.9186,pos
