,product_id,date_posted,review_title,review_text
166,75625,2021-08-20,,"I liked the serum very much. The face is hydrated, the skin is radiant. Does not clog pores, I have been using it for the 5th day, the skin is clean and smooth despite the large amount of oils in the serum. After it, no cream is needed anymore. I'll add a review in a month. But I'm happy so far."
167,75625,2017-04-15,Oil for shine,"I have a combined skin with the first signs of aging. I use in the morning under make-up: A few drops of oil I rub a little in my hands and put on my face. I use the serum or cream on top. The oil is well absorbed, there is no excess fatty shine. Most of all I was afraid that I could clog pores like similar products. But there seems to be no such effect. As a whole, I do not observe any unusual action, but my face looks somewhat fresh when applied."
168,75625,2016-09-16,My love!,"I liked the oil for the incredible smell of geranium! It is enough 2 drops, it is absorbed instantly (a skin normal with a small dryness in a cold season). The oils of sea-buckthorn, jojoba and passionflowers deeply penetrate moisturize the skin and make it soft and silky.
This powerful elixir of oils penetrates and tones the skin and energizes it. The skin looks and feels immediately renewed, moisturized, purified and naturally ""lit."" The essential oil of geranium helps to stimulate blood circulation and stimulates the regeneration of new skin cells."
169,75625,2022-08-01,Excellent!,"I order the product regularly, I really like how the skin feels after using it"
170,75625,2022-01-22,,"good oil, I apply a few drops as an alternative to evening cream."
171,75625,2021-12-15,,"Excellent, excellent smell. Uses with the same company cream with retinol, at night."
172,75625,2022-11-26,,"It's moist and soft, I like it"
173,75625,2021-10-09,,"This oil is just super awesome !!! Not sticky, economical consumption, perfectly moisturizes the skin for the whole day. And the aroma is just a miracle! I am very happy, I did not expect such a result."
174,75625,2021-07-18,,"It is very excellent. Use it before bed. For those who have a healthy face, they are wet and the glasses are not normal. I feel the wind of my skin"
175,75625,2021-03-14,Ideal oil for facial massage,"Nourishes, moisturizes, brightens the skin of the face. Has a pleasant, delicate, herbal aroma. I use it to massage my face with a jade roller and a rose quartz Guasha scraper. This is Love!"
176,75625,2021-03-12,Works great,"Very good oil, especially for dry skin. It saturates all layers, the skin looks rested, refreshed and toned. It is enough to soak the skin of the face and neck once a week at night. Very economical consumption. But the result is amazing."
177,75625,2021-03-04,,"3-5-7 drops, as it suits to whom, on damp skin. Light oil, not greasy, minimal consumption, absorbed quickly, no film remains on the skin, pleasant aroma. I add to creams. If this review was useful to you, please click ""Yes""!"
178,75625,2021-02-13,Fine!,"I liked the oil very much, I ordered the second bottle. Facial skin is firmer, fresher and more hydrated. I smear my face in the morning and in the evening, it is absorbed well, does not leave greasy marks, the smell is pleasant."
179,75625,2021-02-13,,This brand made me very happy with its composition and aroma. And when I started to apply it pleased with the properties. A very good remedy.
180,75625,2021-01-22,Didn't Immediately Understand What Is Suitable,"The first two weeks the face got used, a strange feeling of oil on the face! After 3 weeks it was completely absorbed! My skin is oily, this oil is perfect. I ordered a second bottle!"
181,75625,2019-10-17,I have my own way to use this oil),"I have combination skin, all my life my cheeks nose and forehead are oily, with enlarged pores. After pregnancy, the skin type became completely incomprehensible, now very dry, then dehydrated, then oily. I really wanted smoothness, nourishment, moisturizing and removing (rather than oily sheen). In general, in life, oil on the skin of the face is not my story at all, they are not absorbed into me and after five minutes, the oily droplets treacherously shine at each pore. After meeting with the serum, JJ The Light decided to try to risk ordering this oil. Use as recommended by the manufacturer did not suit me. Therefore, I do this - pour a little Aloe in my palm (I have it from Instanatural - and it’s just great) and drop 2-3 drops of The Glow serum into it - mix and apply on the face. In this form, the effect is wonderful, the oil is perfectly absorbed, the skin looks really sleek, not oily. Now that the heating is turned on, this serum is my must have (but only paired with Aloe). You can still spray thermal water on your face and apply the glow on top of wet skin, but still the Aloe option is perfect for me!"
182,75625,2019-02-23,Better Richer),"It was the first oil for the face that I purchased. I liked it very much, my face looks rested, I used it both under the toner and at night. After, I bought Risha ... not that (this is better!"
183,75625,2018-02-07,Excellent,"Use it once a day alone, often before sleep .. Moisturizing more than wonderful .. And quickly absorbed by the skin .. What gives a feeling of Balzogh or drought .. Return to buy ️️️️"
184,75625,2018-01-25,Excellent oil,"Oil is very good, I put it before going to bed or in the morning under a day cream, it is well absorbed, I do not feel on the face. The face is soft after it, soaked."
185,75625,2016-10-17,slippery!,"The feel is also not very sticky, the fragrance is not strong, it is easy to use oil. I was surprised to see if I was using it for about 5 days, I got better skin condition. It became true slippery."
186,75625,2022-09-11,,"An excellent tool. No greasy feeling, moisturizes the skin well, pleasant smell"
187,75625,2022-09-02,,"A little pricey, but easy to use. I may repeat it."
188,75625,2022-08-23,,Pleasant smell! Leaves the skin moist and pleasant to the touch. Absorbs well.
189,75625,2022-05-19,,"It's shiny, moist, and nice. I would like to continue to purchase."
190,75625,2022-04-07,,Amazing oil and in general all the products of this brand! The skin is radiant!
191,75625,2022-03-08,,"Magic oil! Absorbs quickly, leaves no greasy residue, moisturizes with a bang! The composition is great!!"
192,75625,2022-03-01,,"A perfect product that nourishes the skin, gives shine and radiance and leaves it soft and pleasant"
193,75625,2022-02-28,,"Great serum, no sticky layer. The skin is soft pleasant. Super! I recommend! The truth is expensive."
194,75625,2022-01-29,,"I got it on the recommendation, it really gives radiance to the skin, moisturizes the skin well, makes it velvety and soft."
195,75625,2022-01-22,,"Sea buckthorn, jojoba and passionflower oils - for deep penetrating moisturizing, softening and smoothing the skin. I apply on damp skin. Well moisturizes and nourishes."
196,75625,2021-12-27,,"The oil is cool, the skin after it is smooth, nourished, pleasant to the touch"
197,75625,2021-11-22,,"Good little for facial massage, can also be used for hair donuts. Good composition."
198,75625,2019-05-30,Saudi Arabia Ksa,"I bought the product twice, and my experience with it was excellent moisturizing very effective and at the same time the textures light on the skin absorbed quickly and be still the same moisturizing, once used and my skin dry and the second time as moisturizing and two cases result excellent"
199,75625,2021-10-06,,"Butter is just fire !!! I really like it, the skin of the face is moisturized, well-groomed, and shines. I will take it constantly. Recommend."
200,75625,2021-08-15,,"I love this brand very much and use the whole series. I apply the oil to damp skin, after which the skin becomes silky and smooth, tightens pores, and is well absorbed. I use it mainly in the evening. I recommend."
201,75625,2021-07-04,,I love this oil with tender love))) The skin after it is soft and silky !! The daughter is also delighted! I recommend with all my heart!
202,75625,2021-06-29,Excellent!,"Wow! The product in my eyes. Although its price is a bit high but the feeling that is inside after using it is just amazing. The skin is elastic, fresh, taut and full of moisture!"
203,75625,2021-05-16,Wonderful Oil,"The most beautiful composition. I bought it at a good discount. The oil is perfectly applied to the skin, does not grease it. Excellent healthy complexion, smoothes fine wrinkles, excellent hydration and nourishment of the skin."
204,75625,2021-04-30,,Gorgeous oil! The skin is moisturized after application. I'm waiting for it to appear on the site. I don’t want to order anything else.
205,75625,2021-04-18,,"This oil for the face, neck and décolleté is very gorgeous. Super hydration. The smell is a little harsh, but that's exactly what I like. Well absorbed. Convenient glass pipette."
206,75625,2021-04-12,,"An excellent tool. My must have for the night. I apply it to a slightly damp face after washing. The oil is well absorbed and has a light, unobtrusive aroma. No sticky film or marks on the pillow. Ideally."
207,75625,2021-04-09,,"This product contains good oils, I add a couple of drops when I apply the night cream on my face. Otherwise, I'm afraid it might be comedogenic. Moisturizes well."
208,75625,2021-04-05,Excellent!,"Great product, like everything in this series! I recommend it to everyone, it is easy to apply and absorbs quickly. The effect is noticeable immediately, the skin becomes hydrated"
209,75625,2021-03-19,Great! 💚💚💚,"light, nourishing and aromatic composition that perfectly moisturizes, nourishes and restores. A distinctive feature of such oils is consumption, a few drops are enough for the whole face, after creamy textures, oils are more pleasant!"
210,75625,2021-01-29,,"An excellent oil for skin care, especially in winter, it directly oils the skin of the face, neck and décolleté. Good oil composition, premium quality. The skin is nourished, soft and firm"
211,75625,2021-01-25,,"vitamin c in the composition slightly dried the skin (but the beautician advised to mix only one drop with the cream and use such a miracle twice a week (the rest of the time without oil). Then, in winter, ok"
212,75625,2021-01-19,My Cosmetic Bag,"I adore the cosmetics of this company, the skin is really nourished and shines, I use the entire line of this company, all winter there is no peeling, except after cleansing the face, no allergic reaction, it is easily applied and fits well."
213,75625,2020-12-25,Pleasantly surprised!,"the first time you apply it to your hands first - you want to smell this liquid right away! the aroma is proto unreal, very natural, not harsh, I would like to find a perfume similar to this! Absorbs instantly, very softens and moisturizes the skin. Recommended for allergy sufferers!"
214,75625,2020-12-13,Delight!!,Delight from the entire brand line !! The oil is perfectly absorbed and illuminates the skin. Suitable for cold weather. I use if I will be outside for a long time or at night
215,75625,2020-12-11,Excellent!,"I think I need to give more time to evaluate the result. The color, smell, consistency are good. Does not leave a film. But my skin is very dry, it absorbs everything. Many bloggers recommend it. I bought it on the advice of a ""naturalist"", everyone likes"
216,75625,2020-11-29,An excellent serum for dry skin,"Very thick and economical. It moisturizes well. A couple of drops are enough for the whole face, the skin after it is soft and nourished. I apply in the morning under the day cream, my face does not shine."
217,75625,2017-09-15,Excellent,"I liked it so much, before going to bed I used it and sometimes used it before my stomach ache gives it a softness and softness almost to me a week and its results satisfactory"
218,75625,2017-06-27,Very saturated oil!,"The oil is excellent, saturated, remarkably nourishes the skin, removes irritation, moisturizes. Enough fat, so it's best to use it separately, not under make-up."
219,75625,2017-01-24,Fine oil,"Very easy. Quickly absorbed oil. Does not clog pores, does not zhirnit, instantly humidifies and smoothes out all ecdysises. Slim natural flavor. I liked it very much!"
220,75625,2022-09-29,Very nice,"Wonderful serum that is pleasant to the skin and gives a feeling of shine, the smell is good"
221,75625,2022-09-19,,It is a face oil that has a good effect on the face gloss and moisture. Geranium oil is added so it smells fresh.
222,75625,2022-02-24,,Good oil. Nourishes. Especially like to apply on the neck
223,75625,2021-01-26,,"I liked the oil, it moisturizes well, but I don't use it often. gives shine to my skin, preferably in the evening or add a few drops to the cream."
224,75625,2018-03-01,A good oil,"I used to use facial oils including the one sold in eco luxury green.
I must say that I am surprised by this product. My skin finally seems comforted, she does not pull anymore"
225,75625,2020-10-13,,"I did not notice any particular effect. The oil is heavy on the face, absorbed a long time, leaves marks on the face. I had to blot with a napkin."
226,75625,2017-06-14,So-so....,"The smell is, of course, very pleasant and soaks up normally ... (although I still wash off the remnants of the napkin ....) But I personally did not notice the effect ....) oil and butter .... the argan is not at all worse .... Yes, and coconut, however, - too ....."
227,75625,2017-03-21,Ordinary,"Although I tried to buy it by looking at the review, after all, because the effect of vitamin E oil is more preeminent, I got back there."
228,75625,2022-07-26,,"It nourishes well, but after several times of use, small rashes began to appear. I will test even in the cold season."
229,75625,2021-07-13,,"Simply superb oil, the very best I have ever bought. I advise everyone. Moisturizes super."
230,75625,2021-04-05,,"I use it at night, perfect. Moisturizes well! Very well!"
231,75625,2021-03-18,Magic,"Magic serum, wonderful aroma, and what hydration, the composition is luxurious and safe !!!"
232,75625,2021-03-05,,"Dangerous girls give you beautiful glasses for you, beautiful 😍😍😍 ♥ ️🙏🏻🥰"
233,75625,2020-11-02,,"Very good serum! I took it along with the cream of the same company, as it was recommended by the reviews. All liked it!"
234,75625,2020-06-07,Fine,"Cool tool, I really liked it, put it in the evening, use the same tonic company👍"
235,75625,2017-04-20,Excellent oil!,"I liked the oil very much! Does not leave a greasy shine, the skin becomes well-groomed, shining. And this incredible flavor ..."
236,75625,2016-11-16,Super duper oil mixture,Excellent moisturizing of the skin. Nourishes. Eliminates redness and even prishchi. Cost a little expensive. But I am very satisfied
237,75625,2022-08-13,,I like it very much recommend to everyone
238,75625,2022-07-28,excellent,Wow great oil. Highly recommend. Moisturizes the skin
239,75625,2022-05-22,,Second time ordering it and I am insanely happy !!
240,75625,2022-04-18,,Second time I purchased in my opinion really great
241,75625,2022-03-30,Excellent!,Very good for dry skin. Absorb quickly.
242,75625,2022-03-06,,I always take a very cool serum
243,75625,2022-02-01,,Moisturizing and moisture retention is very good😃👌
244,75625,2022-01-31,,The skin after application becomes very comfortable and pleasant.
245,75625,2022-01-24,,Great product for glowing skin!
246,75625,2022-01-24,,I do a guasha massage based on this oil
247,75625,2021-10-16,,The oil is very cool. Enough for a long time. Greatly moisturizes. The smell is very pleasant.
248,75625,2021-10-13,,"I use it for winter care, in the evening, the skin does not grease, but on the contrary nourishes."
249,75625,2021-09-22,Excellent!,"Without a doubt, this is my favorite serum. The skin of the face just glows !!!"
250,75625,2021-09-16,,"Really love this serum! Spreaded and absorbed quickly gives shine and radiance to the face, the face is more supple."
251,75625,2021-09-11,,Great product! Makes the face glowing with a good scent and is excellently absorbed
252,75625,2021-08-20,,The tool works. Moisturizes well. I recommend to those who have very dry skin!
253,75625,2021-08-18,,"Cool oil, nourishes the skin, apply and then the same series of day / night cream!"
254,75625,2021-06-24,Excellent,This is a godsend for me! The skin is transformed in a week of use! I will order more other products of this brand.
255,75625,2021-05-05,,"Great brand! I use it with pleasure, and I will take it again. The level is very high!"
256,75625,2021-04-24,gorgeous oil,"I use a few drops daily after tonic before applying cream, pleasant smell"
257,75625,2021-04-23,Excellent!,
258,75625,2021-04-18,Cool Oil,I didn't think my skin would like any oil. But with this oil LOVE happened to us!
259,75625,2021-04-08,,"The oil is simply gorgeous, I am very satisfied, I recommend it."
260,75625,2021-04-07,,"The oil is excellent, I add a few drops to the face cream."
261,75625,2021-03-25,,"I put 4 drops on my palm at night, rub it on my face, colossal hydration of the face and neck !!!"
262,75625,2021-03-22,,"Excellent oil, quickly absorbed without leaving greasy residue. I will order more."
263,75625,2021-03-19,Excellent!,Excellent oil. The skin is radiant and the smell is pleasant. I liked it very much
264,75625,2021-03-09,,"A natural product, with a delicate and pleasant scent. My skin looks fresh and radiant. I was addicted."
265,75625,2021-03-09,Very tender,"The oil is wonderful, nourishes the skin and makes it soft"
266,75625,2021-02-24,Class!,Good composition and hydration! Under day cream or BB. I use autumn-spring. Fine!
267,75625,2021-02-16,,"Well suited for winter, add a drop to the serum"
268,75625,2021-02-12,"Great Composition, But Expensive","Good oil, minimal consumption, absorbed fairly quickly, no film remains on the skin."
269,75625,2021-02-09,Perfectly,"Excellent nourishing oil, non-comedogenic. Aroma is a special pleasure"
270,75625,2021-02-08,Excellent,"Wonderful oil composition, aromatic smell, like the care of this brand"
271,75625,2021-01-27,Winter choice,"Use three times a week, the effect is not wrong"
272,75625,2021-01-25,Super,"Great face oil. Gives radiance to the skin, nourishes well, economical to use, just a few drops"
273,75625,2021-01-25,,I apply before bed after using Mad Hippie Vitamin A Serum. The result is impressive - porcelain leather.
274,75625,2021-01-25,,"One of the best oils I've tried. Smells good, nourishes, moisturizes. Absorbs quickly. Doesn't clog pores. Economical and long lasting."
275,75625,2021-01-24,,"Not bad, but I don't plan to repeat it yet"
276,75625,2021-01-10,,"Cool oil, the skin shines from it, the only minus is the hair gets dirty faster than usual"
277,75625,2020-12-17,Fine,"Very good product, I really like it, velvety skin, excellent"
278,75625,2020-12-14,,"Oil with a very pleasant, natural aroma. I use it after the serum, before the cream. Perfectly moisturizes the face."
279,75625,2020-12-13,Excellent!,"Good serum! At first it seems that it is too oily, but then as it is absorbed - so the skin is velvet"
280,75625,2020-12-12,Excellent!,"Love this oil and take it from time to time, moisturizer and smell lovely."
281,75625,2020-12-10,,"I love leaving this luxury company, the serum moisturizes perfectly."
282,75625,2020-11-16,Excellent remedy,"after using it, the skin becomes soft and velvety, not greasy, well absorbed, can be used both at night and during the day"
283,75625,2018-03-05,"Very moist, the effect can not see a short time","Very moist, the effect can not see a short time"
284,75625,2016-07-29,It smells good.,"Since I entered midsummer, I also use it for my knees and hair tips. I like the manufacturer here."
285,75625,2016-04-06,Very good oil for the face,"Excellent absorption, gives the skin freshness and softness. A wonderful smell of natural oils. Convenient packaging with a pipette for hygienic use."
286,75625,2022-02-26,,A bit expensive but definitely a quality product
287,75625,2022-01-21,The best oil!,Great..Better than clarins
288,75625,2021-10-14,Not bad,"In general, the oil is not bad. But I liked the one I ordered on the website better."
289,75625,2021-08-25,,"To be honest, it's very normal and not worth the money. The mother of the oils composition feels terrible about reading it and reading its benefits. But in fact, you compliment yourself in the end and do not see any real result."
290,75625,2021-05-15,,"I bought it for the first time, I don't see the result yet. Need additional care. Pleasant aroma, excellent replacement for cream"
291,75625,2021-05-08,,I like the care products of this brand. This one is no exception. Oily but quickly absorbed.
292,75625,2021-01-25,,"Used in winter, it's so moisturizing, it won't produce grains, but it's oily, so attractive"
293,75625,2021-01-20,,It is not heavy and lightly penetrates the skin. Gives the skin shine without clumping or dripping even before makeup
294,75625,2021-01-19,Good,"Good oil for the face, moisturizes the skin well, only I did not see the radiance"
295,75625,2022-01-18,,excellent
296,75625,2021-11-16,,It moisturizes well!
297,75625,2019-11-07,Not happy,"Not worth the money. Clogs pores. All the same, not for oily skin. Not thrilled. I use for hands ..."
298,75625,2022-04-18,,Nice product uses every night
299,75625,2021-03-15,,The oil is super! The skin is velvet!
300,75625,2017-11-10,Seconds ㅣ ㅗ,"Most of the oil is moist and comfortable
"
301,75625,2021-06-15,,"They write that for all skin types, but not suitable for oily skin"
302,75625,2021-06-13,,"Leaves a little oily on the skin. It nourishes well, but then I want to wash ("
303,75625,2021-02-05,,"I bought it because they said it was good, but I have to use more of the effect."
304,75625,2021-02-02,Ok,Very normal like any moisturizer that is worth its price
305,75625,2016-09-14,Butter.,I use it for the face and neck. Very pleasant.
306,75625,2021-10-16,,"Moisturizes well, absorbs well and leaves no film"
307,75625,2021-10-10,Fine,"Excellent oil, well nourishes and moisturizes the skin"
308,75625,2021-10-05,,I am satisfied with the spreadability
309,75625,2021-07-01,,"I love this brand, it is perfectly absorbed, moisturizing!"
310,75625,2021-06-30,the aroma is incomparable,the scent is incomparable like all Jeffrey's cosmetics
311,75625,2021-05-02,Excellent!,
312,75625,2021-04-21,,A very cool face remedy
313,75625,2021-04-15,Awesome !!!,"Delight after the first application, aroma, texture are magnificent"
314,75625,2021-03-15,Magic,Something incredible is doing to the skin.
315,75625,2021-02-13,Excellent!,Excellent product RECOMEN. A VERY GOOD PRODACT
316,75625,2021-02-03,,Loved this serum. Moisturizes the face.
317,75625,2021-02-01,,"good effect, moisturizing, pleasant texture"
318,75625,2021-01-29,,Cool oil. Saturated. Koda says thank you
319,75625,2021-01-27,,Good care oil for the winter
320,75625,2021-01-25,,"Excellent oil serum. Brightens skin, nourishes and moisturizes"
321,75625,2021-01-24,Excellent!,"Very easy to use, will repurchase"
322,75625,2020-12-31,Super,"Cool oil, the skin after it is velvety."
323,75625,2020-12-26,Class !!!,"I like it very much, airy, pleasant, light aroma !!!"
324,75625,2017-04-17,taste good,Taste very good oil is very thin
325,75625,2021-06-10,,"I got pimples on my skin, my skin type is oily, give me a like, may God make your hearts happy 🥺💔"
326,75625,2021-03-21,Excellent,Liked
327,75625,2021-02-11,Good,I did not get that
328,75625,2019-12-08,Not that supplied,"Sweet, moisturizing, but not on a daily basis, I sensed it after a period of drying the face, as if it had vitamin C."
329,75625,2018-09-03,Devastation,"I played with my skin, I sat down, I treated her"
330,75625,2020-12-28,,I did not like the smell and the product
331,75625,2017-12-14,не оценила,"Не смогла оценить качество товара,так как из 5 позиций в полученной сегодня посылке отсутствуют 2,масло в том числе.Получается,что мы никак не защищены,очень обидно."
332,75625,2021-10-11,Excellent!,Super
333,75625,2021-09-21,,Pleasant oil
334,75625,2021-08-15,,Fabulous
335,75625,2021-04-23,,love the brand
336,75625,2021-03-27,,Sweet
337,75625,2021-03-25,,👍 this is a miracle
338,75625,2021-03-22,,great serum
339,75625,2021-03-21,,Beautician advised
340,75625,2021-02-24,,Great oil!
341,75625,2021-01-25,,Easy to use
342,75625,2021-01-21,,one of my mastheads
343,75625,2021-01-16,Excellent!,Really like
344,75625,2021-01-15,Excellent!,Nice
345,75625,2020-12-24,,Good
346,75625,2020-10-29,Pleasant,Loved my skin Очень
347,75625,2021-06-02,,good
348,75625,2021-01-26,,Gorgeous
349,75625,2021-01-24,,Not bad
350,75625,2021-08-09,,great product
351,75625,2021-01-25,,too oily
352,75625,2021-06-14,,firm
353,75625,2021-01-21,Unclear,A little like butter
