,product_id,date_posted,review_title,review_text
161,114587,2024-06-28,Aa,It is nice and makes you fall asleep quickly. Take it half an hour before bed. It is nice and I recommend it. Its size is suitable and very strong. It is nice. I advise you.
162,114587,2024-06-04,good ,"I used it for a while, and its taste was acceptable, but I did not feel that it benefited me once. This is my experience with it "
163,114587,2024-04-19,Great product at a fair price.,"Great quality, clearly broken down ingredients. Fair size, dosage and price. Pleasant taste. All advantages, no disadvantages. Very effective without any unpleasant side effects. Highly recommended."
164,114587,2024-02-07,I can sleep,"My sleep quality has improved. The first night I drank it, I was able to sleep without waking up for the first time in a while."
165,114587,2023-12-23,Prominent,"I have not tried it to be honest, but when it arrives and I see the result, I will inform you, God willing.. Like, no, I have many obligations, and my source of livelihood is herb."
166,114587,2023-12-11,Helps sleep,Sweets that help you sleep peacefully and make you feel energetic and sweet in the morning. Thank you for the wonderful products from IHOP. Please provide them again as soon as possible. 
167,114587,2023-11-26,All,"The quantity is good, enough for a month, because two pills per day, but it does not bring sleep quickly. Otherwise, if your sleep is interrupted, it will not come back again, so the effect is a little mild."
168,114587,2023-11-10,Very excellent for sleep,"The taste is wonderful and the quantity is excellent, especially for people who suffer from sleep problems and insomnia gives a feeling of relaxation and deep sleep. I highly recommend it."
169,114587,2024-06-12,,"I am a person who has a hard time falling asleep, but I feel that it helped me a little, not too much, but it did help. It came in a practical box that kept the candies excellent for multiple use. The taste was really nice. You don't feel that there is an addition to the candy. It's just delicious and the size is really enough for a long time."
170,114587,2023-12-05,It works but taste needs improvement,"I tried giving them to my children: the two older children take it with a bit of reluctance, while the little one really doesn't want to hear about it. The taste is not very pleasant (I tried it) and the consistency is also not like gummy bears but a little drier."
171,114587,2024-08-26,good,"It will make it easier for me to fall asleep, but it does not work at the beginning. Taking it for two more days will have more effects!"
172,114587,2023-11-29,,"Good composition, there is L-theanine, melatonin is not stated in the description, but the packaging states that it contains 3 mg in two jellies."
173,114587,2024-01-20,A good remedy for those who suffer from insomnia,"I order jellies for the second time. Nice taste, good dose of melatonin. After them you want to sleep."
174,114587,2023-04-07,,The ingredients of this product are excellent. I took it to my son. He has sleep disorders. I feel its effect is better than melatonin in his spirit.
175,114587,2024-04-05,The dream will return ,We drink along with magnesium. I feel great and recommend it to you! Cool drug. Price and quality!
176,114587,2024-09-06,Ok,"It tastes sweet and delicious, but for sleeping I don’t think it is strong. I noticed that it disrupts my dreams if I eat it."
177,114587,2023-10-13,Regular user,"Excellent quality! The taste is delicious, just like candy. The size is a little small. I would be happy if there were more according to the packaging. The dosage is 2 units each time. The advantages are that it puts you to sleep really quickly and helps you sleep well."
178,114587,2023-09-05,,"Very soft and pleasant. I want to normalize my sleep schedule and go to bed earlier, and these stars help me. The ingredients are good, quite natural. The taste is pleasant, they smell of indefinite berries. The dosage is suitable for an adult. I think you can start with one pad, and add a second one if the effect seems weak. It should be remembered that melatonin is a natural remedy, but doctors do not recommend taking it for more than 2 months in a row, so that the body does not forget how to produce it on its own. So in a long reception, you will have to divide the breaks. I recommend to buy!"
179,114587,2024-10-19,,Quality product. Convenient size. Suitable and useful for any age.
180,114587,2024-05-02,Great sleep,"Chewable tablets with a slightly sweet taste. Excellent help with falling asleep, sleep without interruption"
181,114587,2024-02-26,,Wonderful I will order more Wonderful I will order more Wonderful I will order more
182,114587,2024-01-20,,High quality and effective product. Natural ingredients suitable for any age. I recommend for shopping.
183,114587,2023-12-03,,You can fall asleep quickly after eating it and it tastes very good👍
184,114587,2023-11-08,Great,"The quality of the ingredients, the health and the composition of the packaging suited me! I also liked the taste"
185,114587,2023-10-25,,"One time, the taste is amazing. I recommend it, the quantity is large, and the taste of berries is amazing"
186,114587,2023-06-10,,"It is easy to eat with a gummy that tastes like blueberries. I wear a smartwatch to collect sleep quality data every day, and on the third day after starting to take the supplement, I saw an improvement in quality. I would like to continue this way."
187,114587,2023-02-16,,"I just received the product yesterday. I have endless insomnia. And you know, miracles happen, I didn’t even notice how I fell asleep. delicious stars."
188,114587,2022-11-24,,"I made it small and let my child drink a little. It helped me fall asleep and helped me live a regular life. It was great for me to fall asleep. However, it was not 100 points for sound sleep. After all, I woke up and was sound until morning! I didn't go. However, since it is a product with a sense of security, I thought that I would like to repeat it again."
189,114587,2023-11-08,Average taste,"The taste is average, but the effect is not bad. I should switch to other flavors."
190,114587,2023-09-23,Lalnaum - Lalkabar,"The idea is that the body contains a hormone or substance called melatonin, which is responsible for sleep and the quality of sleep. Sometimes, due to depression, anxiety, stress, or other things, the body gets tired and the body secretes this substance in a small amount, so the person does not sleep. This product consists of melatonin and herbs that help with sleep, so you can take Take two pills to increase the secretion of the substance and give you sleep and make your sleep quality good. This is not a sedative and does not cause addiction, but take it only when necessary so that your body does not depend on it. Give it six out of ten."
191,114587,2023-09-14,sleep naturally,"I fell asleep naturally after an hour, and I feel like my sleep habits have gotten better. The taste is also delicious. The only thing that bothers me is that if I don't brush my teeth again before going to bed, I'll probably get cavities."
192,114587,2023-08-24,,"The smell is good, the use is great, the quality is good, the size is good, the quality is very excellent, it is worth using, and its effect is very strong. The ingredients are good. Magnesium is excellent. The quantity is large. The benefit is good."
193,114587,2023-05-28,Excellent!,"The product is delicious, its size is good, and it is more than excellent. After chewing two pills for about 20 minutes, I go into a comfortable sleep and wake up comfortably as well."
194,114587,2023-03-05,,"I used to sleep lightly, but since I started using this, I've been able to get good quality sleep. It is non-toxic and safe to take."
195,114587,2024-10-12,"Ok, but I won't ask for it again ","I did not feel any results and I took it because my sleep is interrupted, but I did not see any results."
196,114587,2024-09-11,,Aroma Quality Ingredients Taste Flavour Usage Size Package Benefit Composition Description Diet Serving Age Very pleasant feeling ✅✅
197,114587,2023-12-15,I didn't feel any difference!!,"I tried it for a while and did not feel any results. Maybe if I continue, the situation will change, I don’t know!!"
198,114587,2022-10-07,,"Quality is good Ingredients shouldn't be too bad Size is good but could last 2 months minimum. The dose is 2 slugs but they are easy to ingest Benefits is for sleeping, let's see if I can sleep well and get rid of tiredness. Taste is a little sweet…but, not horrible…"
199,114587,2023-03-23,,Melatonin is something you can't do without because you're a light sleeper. This is a package purchase. Because it's better to be a little cute. I hope I can fall asleep.
200,114587,2024-07-10,,"Very good, it always works! Recommend it🤍"
201,114587,2023-09-01,,"A natural chewing gum made from soothing herbs that helps to fall asleep faster, longer and deeper"
202,114587,2023-04-07,,A very wonderful and effective product that is the savior if you mess up sleep
203,114587,2022-09-10,,Pleasant-tasting marmalades really have the effect declared by the manufacturer. Helps to fall asleep gently in half an hour after taking and have a good night's sleep
204,114587,2023-10-14,,These gummies have excellent composition and give very good results.
205,114587,2023-10-13,,Quality goods. Natural ingredients. Suitable for any age. Arrived quickly.
206,114587,2023-09-10,excellent,"Great product, really helps, excellent ingredient, good dose, very pleasant taste, going to order again in the next order"
207,114587,2023-08-22,,"One of the best I've tried, excellent, excellent, excellent, sleeps deeply, improves sleep quality, and wakes up while you're relaxed"
208,114587,2023-08-19,,"Excellent quality, natural ingredient, pleasant taste. The size is great. Active Dose as directed."
209,114587,2023-07-23,excellent! and amazing,"An excellent product that helps you fall asleep at night, relieves tension and stress, and has a wonderful, non-addictive taste"
210,114587,2023-07-10,Excellent!,Excellent product! Fully complies with the described criteria and qualities indicated on the label!
211,114587,2023-06-11,OK,"Benefits: After eating, it improves insomnia and can be trained patiently"
212,114587,2023-06-01,,"I bought my mother instead of sleeping pills that she used to take on a daily basis. Excellent taste, helps sleep. Really recommended"
213,114587,2023-05-16,,"This product was recommended by a friend, and it worked well after trying it, and I will continue to buy it in the future!"
214,114587,2023-03-21,"Excellent, by God, for me, I took it from here for half an hour while I was asleep, praise be to God","Excellent, by God, for me, I took it from here for half an hour while I was asleep, praise be to God"
215,114587,2023-03-15,,My husband suffers a lot from insomnia I bought him to try and he says it works very well
216,114587,2023-09-15,,"A little too sweet taste, portion size - 2 pieces, relatively with a lot of sugar, dosage - suitable for inducing sleep"
217,114587,2023-07-11,Below average,"Its taste is sweet, but its effect is very light. It means that if you are drowsy, it will make you sleepy, but if there is no sleep, it will not bring it."
218,114587,2023-04-01,,It is really sweet for those who have insomnia and their sleep is intermittent.
219,114587,2022-10-05,Good,"Excellent, useful, helps sleep, comfortable to use, and the company is great"
220,114587,2023-10-14,assistant,"As someone who takes a long time to sleep, this product helped me, but at this price there are better products"
221,114587,2023-05-19,,"Good, the use tastes delicious and sleeps, but you have to be in the bed directly after taking it"
222,114587,2023-05-13,,good taste. I don't know how much it helped me personally.
223,114587,2022-12-20,,"Good in terms of ingredients, the quantity is appropriate, and the package is well closed. I hope to get the desired benefit, thank you"
224,114587,2023-08-21,Below average,It is not clear how the effect after 3 days of chewing the gum currently did not help sleep
225,114587,2022-09-20,,I can sleep surprisingly quickly.
