,product_id,date_posted,review_title,review_text
174,108969,2024-08-10,,"I return to the evaluation in terms of quality, price, benefit, use and package size. "
175,108969,2024-08-08,Beautiful product ,"I highly recommend it. It has a moderate taste, great ingredients, and is easy to use "
176,108969,2024-07-28,,"The quality is excellent, the size and packaging are sufficient, and the ingredients are comprehensive "
177,108969,2024-07-21,,Quality Ingredients Taste Usage Size Package Dietary Supplement Benefit Dietary Supplement 
178,108969,2024-04-26,,"The packaging has a pleasant smell, usage, quality, size, age, repetition, and benefit"
179,108969,2024-01-27,Good,Children's Herbal Formula Soothing Support Dietary Supplement GMP Alcohol Free Sugar Free Vegan Gluten Free
180,108969,2023-10-15,My sister praises him,"She says it's sweet that she tried for her children, but I don't know, to be honest, I haven't tried it personally"
181,108969,2023-07-13,,"I buy a child, because we go to the garden. I give at night to calm down, also on highly emotional days. the taste of the child calmly drips on the tongue, then drinks"
182,108969,2023-06-08,It works for a day after taking it.,"I think I bought almost all of the soothing nutrients, but I fell asleep as soon as I ate this, woke up and had dinner, but I fell asleep right away. Watch once."
183,108969,2023-05-31,,"The quality is super. Natural ingredients💊 the taste is pleasant, the children love it, they ask for it themselves😊 An excellent result. Great Health Benefits"
184,108969,2023-05-23,,"A good quality product for hyperactive children. The taste is a little unpleasant, but in principle you can give it to a child, as it is drunk in a small dosage."
185,108969,2022-11-04,,"A product we have seen that should not change more quietly after using it, but the size is small, the price is expensive in proportion to the quantity"
186,108969,2023-05-25,,"High quality as always. The taste is pleasant and there are no problems when used by children. Sealed packaging. Convenient to use since there is a pipette in the bottle cap. Helps hyper active children fall asleep on time. Improves the mood of the child. ,Genius perfectly matched with her task now ordered to improve sleep and calmness."
187,108969,2023-03-01,,Effective vitamins. The price is also acceptable. Fast delivery. The quality is excellent Ingredients Natural Health strengthened The size of the capsules are small. convenient to use Dosage excellent Immunity strengthened The sun Quality packaging The result is Deficiency covered Absorption excellent Bones strengthened I recommend it to everyone. very good drug. use by the whole family. Recommended to friends too. We always buy this particular product of this production. Effective vitamins. The price is also acceptable. Fast delivery. The quality is excellent Ingredients Natural Health strengthened The size of the capsules are small. convenient to use Dosage excellent Immunity strengthened The sun Quality packaging The result is Deficiency covered Absorption excellent Bones strengthened I recommend it to everyone. very good drug. use by the whole family. Recommended to friends too. We always buy this particular product of this production. Effective vitamins. The price is also acceptable. Fast delivery. . Effective vitamins. The price is also acceptable. Fast delivery
188,108969,2023-02-26,,Effective vitamins. The price is also acceptable. Fast delivery. The quality is excellent Ingredients Natural Health strengthened The size of the capsules are small. convenient to use Dosage excellent Immunity strengthened The sun Quality packaging The result is Deficiency covered Absorption excellent Bones strengthened I recommend it to everyone. very good drug. use by the whole family. Recommended to friends too. We always buy this particular product of this production. Effective vitamins. The price is also acceptable. Fast delivery. The quality is excellent Ingredients Natural Health strengthened The size of the capsules are small. convenient to use Dosage excellent Immunity strengthened The sun Quality packaging The result is Deficiency covered Absorption excellent Bones strengthened I recommend it to everyone. very good drug. use by the whole family. Recommended to friends too. We always buy this particular product of this production. Effective vitamins. The price is also acceptable. Fast delivery. . Effective vitamins. The price is also acceptable. Fast delivery
189,108969,2022-09-04,,"I have an emotional child, he is 4 years old. I liked the composition of the drops, you can take it from the age of 4, he was a little less, so the dose was slightly reduced. Works well. The only thing, because of the taste, sometimes refused to take"
190,108969,2024-06-03,,Quality Ingredients Age Calcium Package Benefit Bones Improvement Dietary Supplement Blend Taste Deficiency 
191,108969,2024-05-28,,Quality Ingredients Quantity Taste Usage Size Package Benefit Age Dietary Supplement Serving Frequency Improvement Very good 
192,108969,2024-03-28,Fine ,I will order a good product again for myself and my family 
193,108969,2023-11-15,,"The first time I order for a customer, God willing, it will be good. May God bless and grant peace to our Prophet Muhammad"
194,108969,2022-06-27,Wonderful product!,"I bought Calmify and am amazed at how easy it is to use and how effective it really is, and it tastes really good. I recommend Calmify to everyone! It really matches the description and product information. Quality guaranteed, will buy again!"
195,108969,2022-09-18,,"I took it for my autistic daughter, she is very nervous, the taste is sweet, she likes it, and the ingredients are excellent. God willing, my daughter will benefit from it."
196,108969,2024-04-23,the quality,"Quality Gluten Free Plant-Based Dietary Supplement Sugar Free

"
197,108969,2023-07-24,Excellent!,"She recommended a psychiatrist for my son with hyperkinesia, and he really changed, and thank God he became better"
198,108969,2022-12-19,,"Bought for nephew. The packaging is convenient, the ingredients are good. The result will be seen later"
199,108969,2022-09-15,,"It says one drop, and I actually give him one drop. I mean one drop. The form of my use is wrong, because it did not give an effect that exaggerated the number of drops."
200,108969,2022-06-08,,"Children have difficulty falling asleep at night and often toss and turn. After drinking it once, there is a significant improvement, and the number of waking up is reduced."
201,108969,2022-02-24,,"Great option! I recommend to buy I trust this company The quality is excellent! High quality ingredients! The dosage is good, it is convenient to take. I have been taking these for a long time! Put like it!!!!! 👍"
202,108969,2021-12-03,,"It tastes pleasant, just started to give to the child later, after a while I will add a review The bottle is well packed in a box Convenient pipette"
203,108969,2023-10-10,Prominent,"I asked for it to be praised by people who had tried it, and it won many times, both adults and children"
204,108969,2023-09-13,Liquid magnesium,"A good calming supplement for children, the improvement is immediate, the benefits are undoubtedly there, the frequency of use depends on the situation"
205,108969,2023-09-12,,"Excellent product, calms the child, visible improvement already on the first day"
206,108969,2023-09-12,,the best magnesium supplement for children 👍👍👍 the best effective vitamin 🥰🥰🥰🥰
207,108969,2023-09-11,,"A beautiful gift for children and adults, and a sleep insomnia to be used an hour before bed"
208,108969,2023-09-10,,"excellent quality, natural ingredients, pleasant taste, easy to use, frequency every day"
209,108969,2023-09-09,,Help children relieve anxiety and tension and improve sleep quality
210,108969,2023-09-01,,"A difference with me in calming his nerves, what I use on a daily basis is rare in difficult cases 🤣"
211,108969,2023-08-31,,Improving your child's sleep! tastes ok. age 5 years. excellent result. quality ingredients. convenient packaging. there is a benefit.
212,108969,2023-08-22,,"Soothing excellent quality, good composition, easy to use, has a compact package"
213,108969,2023-08-08,,Excellent composition. The taste is normal. The quality of the product is excellent. Convenient size and packaging.
214,108969,2023-07-07,,A wonderful remedy for those evening moments when the child is hyperactive and has a pleasant taste.
215,108969,2023-07-04,,Dosage Frequency Taste Improve Quality Supplement Benefit Age Size Use
216,108969,2023-06-29,,"I like this brand, quality, price, according to whether it helped, I will add a review a little later"
217,108969,2023-06-23,,"Very high quality tincture, has a pleasant taste. The child likes it. I use it once a day before daytime naps."
218,108969,2023-06-09,,wonderful product for children over 46 and thank you for your understanding and delivery
219,108969,2023-06-08,,"Under trial, but I found praise for the quality, ingredients, taste, acceptable and easy to use"
220,108969,2023-05-17,,"The quality is excellent, the ingredients are natural, the taste is acceptable, and it is easy to use"
221,108969,2023-05-06,,"Helps a hyperactive child well, became more assiduous, improved sleep, does not wake up in the middle of the night"
222,108969,2023-03-24,,The child was very excited and nervous. Began to take drops calmed down a bit. Irritability is gone
223,108969,2023-03-18,,"Good soothing drops for children. We take one dropper before bed. The child is calmer, sleeps better"
224,108969,2023-02-20,,ordered this product for my child. the taste is pleasant and the quality of this company is good
225,108969,2023-02-16,Excellent!,I add to the juice in the child. The result is - the child began to sleep better at night
226,108969,2023-02-12,,"the syrup is very cool, the ingredients are super, the quality is excellent, the taste is pleasant, the packaging is good"
227,108969,2023-01-14,Gorgeous composition😍,"The composition is good for babies, I ordered my daughter, she is 6 months old, on the advice of a doctor we will drink"
228,108969,2023-01-08,,"Good ingredients, acceptable flavor and adequate size and good package"
229,108969,2023-01-01,,Good stock. Excellent composition and ingredients. Replenishes deficiencies Helps improve health. Good quality.
230,108969,2022-12-25,,syrup very cool ingredients taste and packaging super quality cool
231,108969,2022-12-24,Excellent!,"Perfect in 1 week, the product has already soothed my 5 year old daughter."
232,108969,2022-11-09,,"Excellent liquid for a child, sound sleep and calm nerves, I recommend"
233,108969,2024-06-24,,"It's good for young children. I advise you to try it, guys. It's great for the taste 
"
234,108969,2023-09-06,Prominent!,"The box is small, but its price is exaggerated and frankly it is of no use, even though I give it twice and I hope my rating goes down due to its price loss."
235,108969,2022-08-02,Good,"Can't say for sure if it works or not. But in my opinion, with regular intake in the morning and evening, the son of 4 years old becomes more balanced. But of course, don't expect miracles."
236,108969,2022-03-22,Calm down your kids!,"I got it for my son, he began to fall asleep restlessly. As part of magnesium, mint, which promotes good sleep. I give the child one pipette an hour before bedtime, this bottle is enough for us for a month."
237,108969,2022-02-27,,She began to give the child at bedtime in the period when they just went to kindergarten. For relaxation. The child loves the taste.
238,108969,2023-08-08,,"The taste is not good, but the ingredients are good, so I bought it."
239,108969,2023-01-03,,Gives a little calming effect to the child. I give 2 pipettes per 30 kg
240,108969,2022-09-17,,The sedative came to the child. I slept better and my behavior improved. The taste is pleasant
241,108969,2023-10-04,I took him to calm down,"I took it a month ago, but I received the box with a purple sticker that I have not tried yet"
242,108969,2023-07-28,,It seems to have no effect... probably won't buy it again
243,108969,2022-07-06,,"I used it on my little son and he became even more agitated, it had the opposite effect of a tranquilizer, so I stopped giving it to my son. I tried it on myself and whenever I took it before bed, I was more awake than sleepy. It may work for some people but for my family it didn't. Besides being quite expensive."
244,108969,2021-11-23,Good drops,"They help the child to relax, they like their taste. The composition is good"
245,108969,2021-11-14,,"Well, I'm so unlucky with advertised drugs like this one. There was no result after two weeks of admission, it's worth waiting for magnesium to drink, which helps really faster and more tangibly. For some reason, I hoped that these were droplets with a miraculous result like Bash Original Flower Remedies (they are not delivered to the Russian Federation now, but there is a result after 4 drops under the tongue), but my hopes were not justified. The price is overpriced in my understanding for a drug that does not work."
246,108969,2021-10-02,Helped during adaptation in the kindergarten,"I got drops for my son during the adaptation period in the kindergarten, he became too whiny, did not fall asleep well, often woke up at night. I didn’t believe until the end, but he really began to sleep better"
247,108969,2021-09-28,,"Very pleasant aroma and taste, I give one dropper to children before bedtime, relaxes, relieves irritation and helps to fall asleep. Convenient packaging, single use."
248,108969,2022-10-10,,Super Composition and Quality. Convenient to use. Packed well. I will be brother
249,108969,2022-09-26,,Verified brand. Excellent drug. The expiration date is ok. Application did not cause problems
250,108969,2022-09-01,,"A good option, children's herbal formula, soothing support. The drug helps to stabilize energy, improve sleep."
251,108969,2022-04-18,,"The child drinks with pleasure, the taste is good, the ingredients and quality are excellent"
252,108969,2022-02-16,,We took it for the first time to try the composition. I liked it. We are waiting for the result. The child drinks normally.
253,108969,2022-01-01,,"I like everything so far 👍🏻 everything is natural, I will add a review after a week"
254,108969,2021-10-21,,"I ordered from the reviews, I hope it works yet have not used it has come packed everything neatly not spilled thanks"
255,108969,2022-05-08,,"The taste of Chinese herbal medicine is good, but I still don't like it"
256,108969,2022-03-12,,"The child did not like the taste of the drops, but the effect is also on adults"
257,108969,2021-09-30,,"Pleasant to the taste, the daughter accepts with pleasure. They just started drinking, the effect has not yet been swept away. We will estimate in a month"
258,108969,2021-12-30,,advised the pediatrician. hope for this syrup
259,108969,2021-11-11,,I like my 2-year-old daughter.
260,108969,2022-07-04,,"Good oil for aromatherapy. The smell is unobtrusive, pleasant. Indeed, it is comforting."
261,108969,2022-08-29,,good brand and good composition. I recommend
262,108969,2022-05-15,Excellent!,"Good taste, children drink with pleasure"
263,108969,2022-04-16,Excellent!,"Unique, soothing and daughters feel relaxed."
264,108969,2022-09-18,Not satisfied,"The effect of a reverse heart, which I do not recommend at all, and instead of what guides him, he is nervous"
265,108969,2022-01-15,Excellent!,Good tasting and helpful
266,108969,2022-05-29,,Baby sleeps much better!
267,108969,2022-01-26,,Good drug
268,108969,2021-10-13,,Didn't get the desired result. The child is still restlessly sleeping
269,108969,2021-10-11,Vitamins,For a good sleep for children
270,108969,2021-09-27,,"Good preparation, suitable for children"
271,108969,2021-09-27,,Works well
