,product_id,date_posted,review_title,review_text
176,5229,2018-10-31,"For those who find it difficult to be vigorous, calm and even all day","My whole working day is racing cortisol. This is one of my three assistants, along with hot meals and coffee. You just need to know when and what of these three to apply. I add a pipette of a passiflora to a big cup of warm water and I drink. I can drink 3-4 such cups per day. I tried to drink solo, just drip in my mouth under the tongue - I don't like the effect. In warm water is very good."
177,5229,2021-10-15,Good,"Effective and pleasant to the taste, so that there is an effect I take 2-3 times a day, it helps to calm down and put the nervous system in order, the bottle leaks slightly upon delivery"
178,5229,2022-08-19,Fabulous,"The taste is OK, the quality is high, the packaging is small and tight, and there is no leakage, a formula that calms the nerves and mood, especially during the evening"
179,5229,2021-11-17,,"I bought it according to reviews, a lot of positive ones, but to be honest, I didn't feel anything, maybe I need to take it for a long time, then the effect will be."
180,5229,2018-10-31,Best Soothing!,"It really and quickly works !!! One pipette under the tongue and the state becomes smoother, anxiety goes away. Even my husband appreciated! They say that it is not addictive, I did not use it for so long))) I tried it in tablets of another company, not at all ... these drops are the best !!!"
181,5229,2023-07-31,,Unfortunately this supplement does not help me fall asleep faster and my insomnia is alive and kicking
182,5229,2021-04-27,Effectively,"Helps sleep, works quickly and efficiently. I take it before bed, if it was a difficult day, if you need to sleep well. Or in the middle of the night, if something woke up, but you couldn't fall asleep quickly."
183,5229,2021-02-20,,"This product is always on my shelf, and I definitely take it on all trips. This is an ambulance - 2 pipettes under the tongue and you become very calm. Of course, use it for a reason, but if you feel stress. Helps with a bang. I recommend."
184,5229,2021-01-26,Fine,"A very working composition, much more effective than similar pills. Three to four drops under the tongue for stress and excitement - and instant relaxation and tranquility. Before the exams, the plane, the performances are great!"
185,5229,2021-01-26,,"An excellent drug! I use it according to the situation, if there is nervous tension or something has happened. A couple of pipettes under the tongue, works right away. The taste is pleasant"
186,5229,2021-01-17,,"I try to take the version without alcohol. But in any case, this is a very high quality product. The only thing that helps me get quality deep sleep."
187,5229,2020-12-14,,"the best sedative, natural. there are no side effects, removes anxiety, but does not cloud the mind. The husband takes a dropper or two under his tongue when he is tired of work."
188,5229,2018-11-23,Stabilization of the nervous system.,"Accepted with her husband for about a month. Often nervyaki at work. Pipette under the tongue and forward. Already after the first days, they began to notice that there are no nervous bursts as before, you are much calmer at responding to difficult situations. Definitely recommend!"
189,5229,2017-07-09,Drops are chic. פיפות מעולות,"They really work and help her husband to sleep in the evening. They really stick together their eyes and want to sleep. I recommend.
ממליצה על התמצית. עובדת מעולה, עוזרת להרדם."
190,5229,2022-08-28,Drops for calming,"This is my lifesaver for nervous conditions, when you need to quickly calm down. I also take it if I can't sleep."
191,5229,2022-08-06,,Great product. Fully corresponds to the description on the label. Nice smell. Great effect.
192,5229,2022-07-06,,Great product! Fully complies with the described criteria and qualities indicated on the label
193,5229,2022-07-05,,"Excellent offer for the price and quality, body support! Everything you need for immunity!"
194,5229,2022-06-13,Excellent!,"A sedative, taken at night for better sleep. I prefer liquid dosage forms. The taste is pleasant, I recommend this product)"
195,5229,2022-03-20,,"I don't know if it works dramatically, but I'm taking it repeatedly."
196,5229,2022-03-07,,"A good remedy for light sedation, with severe stress it didn’t help me and ends quickly"
197,5229,2022-01-23,,I like it~ It's okay~ I use it often~ I will use it again next time~~~~
198,5229,2021-11-16,helps,helps to calm down. the doctor changes the dosage. this liquid form is very convenient when changing dosages
199,5229,2021-11-15,,"Very good sedative, I carry it with me in my bag"
200,5229,2021-11-11,,"The quality is excellent. Natural ingredients. I think it is enough from 16 years for sure, due to the naturalness of the composition."
201,5229,2021-11-05,,This is a really cool product. Simply gorgeous! I recommend for purchase
202,5229,2021-11-04,,I'm glad I found drops that reduce stress and help you fall asleep easily
203,5229,2021-09-27,,This is not the first time I have taken it. The quality is super! I like the ingredients. The packaging is sturdy and beautiful. The composition is balanced. I advise! Delivery to Ukraine in 7 days.
204,5229,2021-03-21,Really soothes,"It won't completely calm you down, of course. But if you are very nervous before an important call / meeting / speech, then two pipettes under the tongue (and hold for a minute) will help reduce anxiety to an acceptable level. Acts quickly."
205,5229,2021-02-24,,"Mild soothing effect. But for the usual valerian, I have the same. I don’t buy any more, as there are the same products much cheaper."
206,5229,2021-01-26,Good,"I bought it as an alternative to valerian. I dilute it in a little water, as it says on the package, although I read that many just drip under the tongue. Works well, although it all depends on the degree of voltage)"
207,5229,2021-01-23,Quickly Helps,"An excellent sedative, it helps in 15-20 minutes, I take 1-2 pipettes under the tongue. Sleep is improved by drinking in the evening."
208,5229,2021-01-15,,"A good remedy, it really soothes but does not induce sleep. Due to its liquid properties, it acts quickly. But I didn't like taking it that way. In a tablet, for me personally, it is easier and I do not come across a specific taste and smell."
209,5229,2020-11-12,,"I love this product! Since it acts quickly in liquid form, for example, if I wake up in the middle of the night and cannot fall asleep, I hold half or a whole pipette of this agent under my tongue for half a minute and swallow it. Helps sleep."
210,5229,2020-10-27,,I ordered this product for the first time. Definitely helps me to relax and fall asleep faster.
211,5229,2022-04-19,,Helps with sleep and relaxation when you fail
212,5229,2018-10-26,I liked it.,"There was a problem with falling asleep. Start taking, because there is an opinion that, unlike valerian, there is no cumulative effect required. She did not notice the pronounced effect of falling asleep, but she slept well, as she did. Maybe the drug should act."
213,5229,2018-11-18,Not much,"Effect not noticed. After applying, I don’t want to sleep (in contrast to passiflora in capsules), it is suitable for normalizing the general condition, but very weak drops. Probably I will not take more, I see no effect. Although maybe I'm not so nervous?))"
214,5229,2018-06-17,Not suitable.,"She took it in the hope of solving the problem of insomnia. It did not help me. Her husband has a tendency to lowered pressure, after using terrible drowsiness and weakness during the whole day. In other sources, a contraindication to the use of passionflora is hypotension and atherosclerosis."
215,5229,2022-11-21,,It smells pretty bad
216,5229,2022-10-07,,"I bought it for a friend, but she did not get the desired calming effect, perhaps an individual reaction"
217,5229,2022-06-03,,I have not felt any effect yet. Let's see what happens next. Since I just started taking it.
218,5229,2022-03-31,,Expected more from him. Valerian helps me more with feelings.
219,5229,2021-09-20,,"An excellent preparation without alcohol content. Soothes instantly, in stressful situations, I give it to mom when she has high blood pressure"
220,5229,2021-03-15,,I ordered this product for the first time. Definitely helps me to relax and fall asleep faster.
221,5229,2021-01-30,,"Half a pipette before bed, and the child falls asleep without problems"
222,5229,2021-01-23,Soothes quickly,"In case of stress, nervousness, bad sleep, it helps quickly and reliably."
223,5229,2020-12-18,,I use it under the tongue. Instant soothing effect in anxiety.
224,5229,2020-12-14,,Passionflower helps me a lot if I can't sleep. 2 pipettes under the tongue - and you are guaranteed sleep)
225,5229,2018-11-28,Passionflower,"The specific herbal taste, leaving a finish. Not very nasty, but there is! Soothes reliably! Works!"
226,5229,2018-01-23,Excellent Soft Soothing,"I order my mother, she is very pleased. Not as strong as valerian but effective for general peace of mind on hard days."
227,5229,2022-07-30,,I take it during a nervous crisis! works 100%
228,5229,2022-02-18,,Excellent drops healthy sleep and peace
229,5229,2021-11-29,,To support the nervous system and good sleep
230,5229,2021-11-18,,Everything is perfectly satisfied Everything is perfectly satisfied
231,5229,2018-03-18,Unfortunately it does not work for me ...,"How many drops would not drink, absolutely no sensations. As there was no sleep, and no ... and my usual irritation is also in place. Probably only the Tablets will help."
232,5229,2021-10-10,,"I love this format of packaging, very convenient, I take a full pipette, pleasant taste and fast action, the effect is clear"
233,5229,2021-09-20,,Excellent mild sedative. A specific taste that probably not everyone will like.
234,5229,2021-08-20,,"The best sedative. Has no side effect - drowsiness, like many. Keeps the mind clear. Doesn't taste nasty. Clean composition."
235,5229,2021-08-13,,"I use it on the advice of a doctor for panic attacks - I drink it as a course, it helps well"
236,5229,2021-05-14,,I really like. The effect is imperceptible. Calm like an elephant)
237,5229,2021-05-01,,Perfectly relaxes I take two pipettes under the tongue three times a day
238,5229,2021-04-21,,"An excellent sedative herb, I take courses at night. Helps to normalize sleep, ease falling asleep, restore calmness and a positive attitude. Recommend)"
239,5229,2021-03-24,Good Zen Drops!,Truly working drops to calm the nervous system and relieve tension! Really like!
240,5229,2021-02-11,,"I took it on the recommendation, they say that every woman needs to drink Pasiflora for the stability of the nervous system! Recommend!"
241,5229,2021-01-27,,It helped me a lot. I took it in the evening according to the instructions on the bottle.
242,5229,2021-01-26,Excellent!,"I drink in courses, very pleasant taste and aroma, I drink 15 drops twice a day, pleasantly soothes, does not get sleepy!"
243,5229,2021-01-25,Fine,Good passionflower. Drops under the tongue and healthy sleep are guaranteed to you)
244,5229,2021-01-23,,"It helps with stress, a couple of pipettes under the tongue. Helps calm down. Acts slower than alcohol"
245,5229,2021-01-21,,"The best sedative! One pepet under the tongue, and in 5 minutes life is wonderful!"
246,5229,2021-01-21,,If it is necessary to reduce cortisone. The effect is very good.
247,5229,2021-01-18,,"My savior, when I get nervous 2 pipettes under the tongue and dissolve, helps a lot to calm down."
248,5229,2021-01-17,,Great brand. Everything I took was always of high quality. This is the best option for normalizing sleep.
249,5229,2020-12-21,Greatly Helps!,"An excellent helper for stress. I also bought pills, good ones, but the action of the drops is faster."
250,5229,2020-11-22,,"The tool helps to quickly normalize the nervous system, smooths out the stress state. The extract has a pleasant smell."
251,5229,2018-11-21,relaxant,Soothes as it should. no side and all you have is good!
252,5229,2018-08-19,an excellent compact soothing agent. But I like it more without alcohol,an excellent compact soothing agent. But I like it more without alcohol
253,5229,2013-06-03,tincture of passionflower,"must act like a calming, but it is necessary in combination with something else, one by itself is rather weak, I think"
254,5229,2023-08-03,hard to drink,It tastes pretty bad. It was impossible.
255,5229,2021-04-16,,"An excellent position to calm the nervous system, and most importantly, without alcohol"
256,5229,2021-01-26,,"We spent on drink, saw no difference, switched to another remedy!"
257,5229,2020-12-24,,"I feel alcohol, in principle, everything was in order I did not make a second purchase"
258,5229,2020-10-31,Soft,Mild sedative. Do not slow down after it. Next time I'll try with rubbing alcohol for faster action.
259,5229,2019-02-08,The result is not seen,"At first I tried 28 drops before bedtime, there was no result. Then doubled the dose. And silence again. Now, if you can not sleep, then passionflower will not help here. No more buying. Expensive and not efficient."
260,5229,2018-06-04,"Although the dream does not tilt, and then thank you.","It seems to me that there is an effect on it, though not great. Well, it's the grass. Although the dream does not tilt, and then thank you. But the price is too high for grass malodeystvennuyu, a maximum of 300 rubles would have been bought."
261,5229,2022-03-07,,Anesthetize gently and pleasantly
262,5229,2022-02-11,,Great product!
263,5229,2021-11-08,,Convenient to use
264,5229,2021-01-25,,An excellent drug for calming the nervous system. Works!
265,5229,2020-12-02,"Without it, nowhere!",Helps Stay Calm Sleep Well
266,5229,2019-01-01,"Satisfied, but a little expensive.",Immediately effect of 50 drops
267,5229,2022-01-27,,Good sedative
268,5229,2021-01-25,,An open bottle is best kept in the refrigerator. A pleasant enough syrup without a pronounced sedative effect.
269,5229,2018-04-30,When in depression,It is not a taste difficult to drink. Drinking when you are depressed will improve. There is immediate effect.
270,5229,2021-09-12,,"The drops are very effective, soothing. My salvation))"
271,5229,2021-08-13,,Product that helped me through many difficult times
272,5229,2021-06-01,Take more!,This product has a cumulative effect. It really works!
273,5229,2021-05-01,Passionflower,I take it before bed to sleep better
274,5229,2021-04-15,,"It helps well with severe stress here and now,"
275,5229,2021-04-03,,"excellent sedative, has a cumulative effect"
276,5229,2021-03-18,Perfect Soothing During the Day,"No inhibitory effect, acts quickly"
277,5229,2021-01-31,Good Product.,"I felt the effect, it works."
278,5229,2021-01-27,,"I liked it, I have to take it)"
279,5229,2021-01-26,,I recommend a good product
280,5229,2021-01-24,,"Soothes well, convenient to drip with a pipette"
281,5229,2021-01-23,Very cool,Now the nerves are under control
282,5229,2021-01-23,,"Good product, I liked it"
283,5229,2019-09-18,Calm Only calm!,Definitely a must have in our stressful times.
284,5229,2021-03-03,,An excellent sedative!
285,5229,2021-01-26,Good,"Great product, I'm happy"
286,5229,2021-01-18,Excellent!,Excellent product!
287,5229,2020-01-21,"the effect is minimal, not pronounced","the effect is minimal, not pronounced"
288,5229,2019-05-20,Not like,"I purchased a drug to help with insomnia, in my case, at least some sedative or relaxing effect was not noticed."
289,5229,2021-08-04,,Excellent composition
290,5229,2021-07-29,good,Excellent
291,5229,2021-04-22,,Good product
292,5229,2021-04-08,Excellent,Excellent
293,5229,2021-04-02,,Good composition! I recommend!
294,5229,2021-03-03,,excellent sedative!
295,5229,2021-02-01,,Women Health
296,5229,2021-01-25,,Liked
297,5229,2021-01-22,,Perfectly soothes
298,5229,2021-01-17,,Fine
299,5229,2021-01-05,,helps well
300,5229,2020-11-13,,good sedative
301,5229,2019-01-25,The best,Great drug
302,5229,2017-05-02,Fabulous,Excellent
303,5229,2021-01-21,,did not understand the effect ..
304,5229,2021-05-17,,Good working extract.
305,5229,2020-11-25,recommended,Helps me sleep better
306,5229,2021-02-03,,I did not understand the effect
307,5229,2021-04-20,,Corresponds to the declared description. The taste is pleasant.
