,product_id,date_posted,review_title,review_text
221,59338,2022-02-20,,"Lotion with magical aroma of mango. It was the aroma of this lotion that made me write a review, because it is wonderful. Absorbed quickly, moisturizes, pleasant texture, did not cause an allergic reaction. But its aroma conquered. Good volume-quality-price ratio."
222,59338,2023-10-03,,"Hand and body lotion with mango. Enriched with organic coconut oil, mango butter and jojoba oil to hydrate and nourish skin, while hints of mango, passionflower and hibiscus captivate the senses."
223,59338,2022-07-27,Excellent!,"If you have ever made an order on this site, then you understand how high-quality goods are sold here. Fast delivery, quality and the ability to read product reviews / ask a question."
224,59338,2022-03-03,,"Great body lotion with mango scent. Very pleasant smell, delicate texture of the lotion, perfectly absorbed, does not leave greasy on the skin. The skin remains moisturized and fragrant for a long time."
225,59338,2022-07-27,mmmm mango!,"if you love ripe juicy mangoes and yearn for summer in winter? if you prefer cosmetics that do not harm you and the environment in recyclable packaging? then yes, be sure to try the summer in a bright jar. sweet smell without importunity, a little floral. as if they gave you a bouquet with a mango. thick but not sticky texture, definitely for dry skin. I want to spread it on a sandwich))) it smells like a ripe mango."
226,59338,2022-07-14,,"This is the repurchase again. Although it is not moisturizing enough and the moisturizing effect is average, the smell is sweet and healing. After taking a bath, I rub it all over my body. I feel like I have arrived at an island and I am in a good mood."
227,59338,2022-05-15,,"Excellent cream and rich texture. A simple squeeze of it is sufficient for a large area due to its richness and density, and despite its density, it is fast-absorbed and the skin absorbs quickly and does not leave a greasy effect on it, but leaves it smooth and soft like children’s skin because of the wonderful ingredients extracted from nature. I loved the scent of tropical mangoes in this wonderful cream, it is so refreshing and so sweet and soothing at the same time. The size of the tube is large, enough for a good amount of time. If you think that this review was useful to you, do not hesitate to support me with likes to encourage me to continue the assessment process for you."
228,59338,2022-02-21,,"The volume is good, enough for a long time. Composition of natural ingredients. This is a cream with a pleasant light aroma of sweet mango. Very gentle texture of the lotion, perfectly absorbed, does not leave greasy on the skin. Plus, a good price for a product of an excellent brand with an excellent composition."
229,59338,2022-02-04,,"The cream is just super! And the aroma (and it lasts quite a long time) and the quality of moisturizing, the composition is excellent. I have known this brand for a long time and now it has not failed either! I bought both shampoos and body creams, they all have a very cool aroma, not chemical."
230,59338,2022-01-28,For everyone who loves mango!!!,"I ordered this lotion in May 2021. I was attracted by its composition and of course the aroma .... I am a fan of everything related to mango, I really like this fruit and its smell! I am 100% satisfied with the lotion!!! Moisturizes enough for the summer period, does not leave stickiness on the skin and the smell is gentle) I definitely recommend buying!"
231,59338,2021-11-15,,"mega cool lotion for hands and body perfectly nourishes the skin, quite dense consistency, easy to distribute over the body, well and quickly absorbed does not leave marks on clothes. has a mild, pleasant sweet aroma, the smell of mango is clearly felt. For a long time, it nourishes and moisturizes the skin without stickiness. Composition from natural ingredients. I am very pleased with this lotion, I recommend it to everyone. I ordered a couple of tubes for my relatives"
232,59338,2021-09-12,terrible and heavy,"Moisturizing is suitable and heavy - its smell is wonderful, closer to the smell of shampoo, it is not shown that it is mango - its external shape is different from the site, but it is the same - its size is large and I explained it to you and the texture and color in the picture. Like please"
233,59338,2021-02-14,Delightful,"This lotion is loved for its smell. He changed the pattern on the package, but it didn't make it worse. It smells like a real ripe mango - sweet and sour. Creamy, greasy, nutritious, but well absorbed without oily films. It softens and moisturizes the skin remarkably and the price is good."
234,59338,2020-12-15,Low Mango,"The lotion smells like mango, the smell is light and not intrusive. The skin is moisturized, it becomes soft and smooth, it is pleasant to touch, solid tenderness the smell on the skin remains for some time, it is very subtle, how long it lasts, I don’t know, I just don’t even pay attention to it. But when the hands are strongly wrapped, then I smear in several layers, it is absorbed quickly"
235,59338,2020-11-28,"A soft, sweet scent of fluffy mango that is not too tight for me.","Just the right texture that is not hard and not soft. I also like the fact that it contains coconut oil, shea butter and mango seed butter, and no artificial flavors. It is a non-greasy and smooth cream that can be used on the whole body. The scent is fluffy and sweet, so you can trip to the southern islands in your brain. The scent is not so tight for me. This size with plenty of it. Cospa is also very good."
236,59338,2022-01-27,,"Hmmm, the price and quantity are frankly excellent.. the smell is sweet and calm.. the hydration is nice.. God willing, my evaluation of the product will help you."
237,59338,2021-11-03,Love of my life!!!! The best cream !!!!,"Good afternoon. My love, the fragrance is divine, the skin is amazing, I recommend this brand to everyone. fell in love with him from the first second. You will definitely not regret it. In gratitude, put that my review was useful to you. Thanks."
238,59338,2021-10-22,,"I met this brand a lot, but the first time I discovered it, the cream is very wonderful in moisturizing and its ingredients are wonderful"
239,59338,2014-09-30,inviting,"I must say that fans of neutral scents or creams lovers odorless, can pass safely past .. The smell is very tempting for me, disturbing, it can certainly not mango smell .. but something tropical, very, I was filled. Chemistry in the smell did not find me, but my sense of smell may not be as thinned)) Of course a good amount of light .. Consistency perhaps for very dry skin should look for something more tightly .. but for me personally - came up, moisturizes and absorbs quickly. I hope my review was useful. :)"
240,59338,2023-10-13,,"Good lotion, pleasant smell. I use it every day after shower. Big tube. Skin is soft and hydrated."
241,59338,2023-10-04,Prominent,"The smell is refreshing, the care is strong, the quality is excellent, the size is suitable, and the packaging is excellent"
242,59338,2023-09-15,,"Excellent, smells excellent, and has a large size. I will definitely buy it again"
243,59338,2023-09-02,,"It has a large capacity, and the scent and cospa are good!"
244,59338,2023-09-01,,"It's sticky, but it's moisturizing and has a strong scent that you can apply at night and smell the next day."
245,59338,2023-08-29,,"A beautiful and wonderful product, the quantity is appropriate, and I recommend buying it again, and its price is suitable for everyone"
246,59338,2023-08-17,,Very cool body lotion 🫶🏼 great smell and consistency💚 very happy with the purchase 👍🏼
247,59338,2024-09-22,heavy ,"Unfortunately, it is heavy on the skin when applied and causes whitening. The smell is heavy and a bit annoying. It is completely artificial. "
248,59338,2024-07-27,Good,"A rich body cream with a beautiful scent for mango lovers. I tried almond, but the mango smell was better"
249,59338,2022-06-07,Excellent!,"Great product. It smells very delicate. The ingredients are good. Well-absorbed body lotion, does not stick, does not stick to my skin after I apply it. It hydrates very well."
250,59338,2022-05-25,,"A cream with a wonderful and exotic mango scent, rich texture, quickly absorbed on the skin, provides moisture for a long time. Fun product, recommended!"
251,59338,2022-04-17,Excellent smell,"It is impossible to put it down and no one comments on the smell.. Its smell is refreshing and beautiful for those who love fruity smells, it will suit them"
252,59338,2022-02-01,,"A good lotion, light, non-sticky, the smell is pleasant, I use it in the warm season, in the cold I would recommend coconut from the same company."
253,59338,2022-01-17,,"The lotion has a very nice texture, moisturizes well, and the smell is an added plus! Recommended for daily use after taking a shower or bath!"
254,59338,2022-01-17,Super moisturizing!,"I really liked the cream! Moisturizes great and smells great! Economical consumption, absorbed very quickly. I ordered it because I liked the vegan composition and the fact that it was not tested on animals! Highly recommend"
255,59338,2021-12-26,The result exceeded expectations,My wife has long wanted to try American creams. This one turned out to be great. It moisturizes well and the smell is just a bomb.
256,59338,2021-12-11,Excellent!,"Another my adored body lotion, The smell is delicious, good Care, I think the price and quality are love. The composition is good, I use it every time after shower procedures, it is also convenient and economical Packaging, good Quality! I advise! If the review was helpful, please, 👍"
257,59338,2021-11-08,,"I know this brand well for shampoos - a gorgeous effect and organic composition. I took my friends for gifts. They wrote that I was completely delighted with the smell, which lasts for about an hour and how the skin is nourished. I am pleased!"
258,59338,2023-10-03,,"It smells good and is great for hand and body care, used every day."
259,59338,2023-08-19,,A favorite brand of body lotion. Very pleasant aroma and good moisturizing
260,59338,2022-03-13,The scent of mango is tough,"I tried all the scents in this series, but is this mango an artificial scent? !! It smells stronger than others, and even if you use it at night, it will remain until the next day. The moisturizing power of the cream itself is fine, but I don't buy mango anymore."
261,59338,2021-09-19,Beautiful),"The best body cream for the price. The volume is good, enough for a long time. Natural composition - it contains jojoba oil, coconut oil, shea butter, etc., it moisturizes the skin well, while not leaving an oily sheen on the skin. DOES NOT CONTAIN: SLS, parabens, phthalates, artificial flavors, colorants, silicones, petroleum products. Well absorbed. The line also has a large assortment of flavors - lemon, coconut, mango, grapes, without perfume (for every taste). I try everything gradually. Recommend)))"
262,59338,2021-02-11,,"Surround yourself with the delicious scent of tropical Mango Island. Coconut oil, shea butter, mango butter deeply moisturize the skin, make it smooth and silky, the aromas of mango and passion flower conquer the senses. Directions for use Rub into skin every day as often as necessary. I am happy with the purchase."
263,59338,2021-02-01,Delicious and moisturizing!,"I buy it for the second time, apparently, this is not the last purchase. Absorbs perfectly without leaving a greasy film. It is convenient to squeeze out of the tube, and in order not to throw away the remains - cut the tube and remove them to the end. Plus a good price for a product of an excellent brand with an excellent composition. I compared it with other lotions. Here the price is very attractive, given that it is good to apply the cream to your hands after every contact with water!"
264,59338,2021-01-17,Perfect hydration for normal skin!,"Very pleasant aroma, not cloying, does not last long on the skin. The consistency is thick, but it is absorbed in a second, so you need to give it a drop and spread it quickly. I think it's perfect for normal skin. If the skin is extremely dry and flaky, hydration may not be enough. The cream didn't moisturize the skin on my elbows enough. But I will not take off the point, since the cream is not for atopic dermatitis. Put on a ball, please. Thank you!"
265,59338,2017-01-21,Wonderful cream,"It, certainly, not loson, and a dense cream or even butter or oil for a body. A rather fatty remedy - it takes time to absorb. At once you will not get dressed (in any case I do not like to dress on a fat skin). But it's very, very effective. Daily use is not required. It is enough to use every 3 days. At my husband, for example, in the car in the winter the shank dries very much. It suffers directly: the skin itches and even hurts. I began to use this cream for him: says that for a few days, enough. Heals, softens, moisturizes. Aromas are quite strong. Who does not like, there is a non-flavored version of this cream. Who likes light lotions, too, will not do. But a light lotion will never give you such moisturizing. My skin is dry. In the winter they contract, flake off - only this cream saves for a long time."
266,59338,2016-08-23,I recommend!,"I bought it, inspired by coconut cream. Not at all disappointed. The smell is breathtaking! The cream is absorbed far not at once, it is necessary to massage. And yet, perhaps, this is the first cream after which my super-dry ""goose"" skin of the shins does not peel all day, legs look perfect!"
267,59338,2016-03-05,Very cool body cream!,"It smells nice, sour with sweet fruit, over time there is only a sweet aroma on the skin. If you love the means that taste so delicious that you want to eat them - that's it! But I was most pleased with the effect on the skin - excellent hydration, no stickiness, grease and film on the skin. Now I really want to try all the means for the body Desert Essence"
268,59338,2015-09-02,tropical cocktail,"Another ""dessert"" from Desert Essence. And despite the fact that the English ""desert"" means ""desert"", some products from Desert Essence can be considered as the real desserts))) - a very pleasant smell, and their use is a pleasure. This lotion is no exception. MANGO island. It is quite difficult to describe aromas, because each of us has their own associations with the smell of flowers, fruits and plants. So this cream - mango heard not very clearly (to me). But apricot, peach, some tropical fruits - yes! ! This tropical drink))) denser lotion than ""Tropical Coconut"" (my favorite in Desert Essence), more nutritious, as a part of - oils and extracts: aloe, sunflower oil, jojoba oil, glycerin, mango butter, coconut oil, shea butter, passion fruit extract, hibiscus extract, carnauba wax. Cream is absorbed quickly, easily distributed, flavor is retained for about an hour, maybe longer. I am pleased to recommend it. If the review was useful, please click, ""Yes"". Thank you!"
269,59338,2015-04-28,J'aime !,
270,59338,2022-05-10,,"Its smell goes crazy once and your smell becomes like sweetness that you walk after, but its flaw is light, meaning it stays on your body for a day only"
271,59338,2022-03-08,,Correctly island mango scent. It also has moisturizing power and I would like to apply it even after sunburn in the summer. It contains more than I expected and seems to have a lot.
272,59338,2022-02-03,,"Pleasant aroma, dense and oily consistency, you have to rub the cream a little more than usual, in the cool season and during the heating season it does not cope enough with nutrition and hydration."
273,59338,2021-11-25,,"An excellent lotion, with a natural composition, moisturizes and nourishes, after a shower is an excellent option, I also use it as a hand cream. Large volume"
274,59338,2021-11-16,Good,"It smells nice and sweet, it tends to be sweet.. It has excellent and great hydration. I tried it before, the one with lavender.. Its ingredients are mostly good, but unfortunately it has perfumes and I was late for this."
275,59338,2021-10-26,,"The smell is very pleasant, but the consumption is high. The cream is not very easy to apply due to its dense consistency, but the smell, of course, is incredible."
276,59338,2022-05-24,Excellent!,"Excellent aroma, not chemical. It copes well with hydration, I think I will repeat the order)"
277,59338,2021-10-08,,"Moisturizing is suitable and its smell is great, closer to the smell of shampoo, you can not see that it is a mango - its appearance is different from the site, but it is the same - its size is large, and I explained it to you and the texture and color in the image. I feel so clean and fresh that not to mention the taste when I apply it to the skin. This makes the skin more silky, soft and smooth. I was very surprised to see the size of the bottle and the good price."
278,59338,2021-08-27,Paradisaic delight!,"I saw this lotion at my sister's for the first time, applied it to the skin, girls, the aroma is just bombic 🥭💫 it smells like real mango I want to taste it)) despite its liquid consistency, it does an excellent job of moisturizing the skin ☺ I also ordered the same lotion now, I'm waiting can't wait for the package 📦"
279,59338,2021-08-11,Magic body cream,"I love all the body creams of this brand, although they all have different textures and aromas, but all the creams perfectly moisturize and nourish the skin. It is a cream with a pleasant light aroma of sweet mango. I apply every evening, it is enough for a long time! You will not regret buying ☺️"
280,59338,2021-02-02,,"I liked the lotion. The smell is more like yogurt, this type of peach with sourness, not stressful, quickly disappears (I think this is important for people with allergies to odors). It is absorbed quickly, does not leave a film, a good option for the summer. But for people with very dry skin, it will not work, you need something more nutritious. I like to first smear the cuticles with oil and then immediately anoint my hands with this lotion, then it turns out somehow richer or something) I ordered myself another one with lavender and I want to catch it with almonds)"
281,59338,2020-12-11,,"The lotion is quite light, suitable for the warm season or for skin that does not require increased nutrition. It is absorbed well and can be used for hands too. The smell is intense, not quite mango, more a mixture of tropical fruits, at first it seems pleasant, but quickly becomes boring."
282,59338,2018-12-28,"A good, thick, moisturizing cream for the winter with a pleasant smell","I used it more for the body than for the hands. Good, thick cream. When applied, it absorbs quickly and leaves a moisturized effect on the skin, but not greasy. For winter, when the skin is tightened from cold and hard water, that's it. Inexpensive. Took the smell of mango. Not sharp, pleasant and not intrusive. I ordered the same girlfriends as a gift. Everyone likes"
283,59338,2018-04-14,very specific odor,"I bought a cream of this brand with coconut, I liked it very much, I decided to try another cream. On the properties of the cream there are no complaints - it moistens, absorbs not too quickly, but it can be forgiven, since the skin is moistened for three days, even after a shower. But his smell ... Very sugary and chemical, at first I thought I would not be able to use it at all, and he was persistent, he stayed on my skin until the next shower. In general, if you like sugary stuffy odors then take it, moisturize perfectly!)"
284,59338,2016-06-09,I like it.,"I like all kinds of body lotions here. It is fragrant and durable. It is not powdery. It is like a whole lot of body fragrance. It is a typical American lotion like Body Works. But since it does not have a different flavor after I applied it, I like it. It is not just mango. I'm fine with it and I like to apply a lot of lotion in the summer. It's not heavy for me."
285,59338,2015-11-13,"Buen hidratante, pero no mi favorito",
286,59338,2021-01-26,Best,"Large capacity, best cost performance Other tropical mango scents have a lot of stinging, but this is a sweet scent. Shea butter is soaked, so sweet butter scent, but rich in summer."
287,59338,2021-01-12,Tropical paradise,"The lotion is cool, delicate texture, easily absorbed into the skin leaving it silky smooth. The aroma is magical, a slight scent of fresh fruit remains on the skin."
288,59338,2023-08-23,,"Nice, subtle mango scent that doesn't really bring moisture, neither less nor more"
289,59338,2022-01-19,"The scent of ramune, a candy","It has a slightly more sour scent than mango. It takes time because it stretches too well and you have to rub it all the time. For that reason, it had no moisturizing power, and when I woke up in the morning, my sneakers were dry. I will use it in summer instead of winter."
290,59338,2022-06-19,,"The quality is average, but the smell is sweet, and it smells very healing. I bought it as a hand cream, and I don't insist on the effect."
291,59338,2021-12-19,,This is no good. It leaves a lot of white when you apply it. It has a sweet scent that is typical of a tropical country.
292,59338,2021-12-01,Medium quality,"The lotion is very thick, but nonetheless does not moisturize well. When applied to slightly damp skin after a shower, it does not spread well. The only plus is the cool scent!"
293,59338,2021-10-21,,"My hands are super dry, so I want more moisturizing power as a hand lotion. The scent is strong and it seems that likes and dislikes are divided. I think it's a good body lotion."
294,59338,2021-10-21,,"The scent is not strong, and it has a slight scent. It's a normal feeling that is hard to say moist or refreshing. For those who like the scent is not strong."
295,59338,2021-04-23,,"I like the aroma of mango, but here the cream, unfortunately, does not convey the declared name. It smells just sweet. The cream itself is much lighter than, for example, almond, but it moisturizes well, for the summer it's not sticky and you can quickly put on clothes"
296,59338,2021-04-09,,"An excellent body lotion with a mango scent. Very pleasant smell, delicate texture of the lotion, perfectly absorbed, does not leave greasy on the skin. The skin remains hydrated and fragrant for a long time. I use with mango shampoo👍"
297,59338,2021-01-21,,"A good, light lotion, the smell is felt unobtrusively, quickly evaporates and does not tire. Good for the summer, but in winter there will be little moisture and nutrition"
298,59338,2020-10-30,,"the cream itself is excellent in effect. moisturizes, nourishes, the skin is soft and pleasant. But the smell is not pronounced, it does not look like a mango. I compare it with the Coconut of the same series, where the drooling flows downright. use, of course, I will, tk. the result is, but taking this fragrance is not. smells acceptable, probably it's just an ""artificial"" mango smell))"
299,59338,2019-05-17,Pretty good!,I have been using it for about a week. The scent is too strong and smooth when used out of the bath. It is still 5 stars in a week! I will change the review if it is bad in the future!
300,59338,2018-04-02,The smell is simply unreal !!!!,"The smells of this brand are magnificent, just super tropics, but the pluses are not only a smell, super absorb, does not leave a sticky film, a thick consistency, and an idyllic skin nutrition!"
301,59338,2016-12-18,Liked it.,"Used in the warm season, the food was enough, I think for the winter is not enough. As always, the intense smell of mango, but he did not bother me."
302,59338,2016-05-03,Did not like the fragrance,"Here I noticed with the products of Dessert Essence do not add up to me because of the smells. They are very intrusive to me and I continue to feel them for a long time after the application. As for the lotion - a large enough volume, has a light structure, is well distributed over the skin. Hardly able to cope with great dryness or some problems, but to maintain normal skin and prevention will fit all 100. And yes, for the approaching summer mast-hev."
303,59338,2021-03-25,,the volume is large .. the packaging is comfortable .. the smell is delicate .. mango .. not sticky .. there is moisture .. for problem and dry skin it will be rather weak
304,59338,2021-02-13,,"Good lotion, nourishes perfectly, the composition is not bad. The smell is not chemical, but not natural either, although the manufacturer claims that ""Parfum"" is made from natural ingredients."
305,59338,2022-08-08,Excellent!,Great product! Fully complies with the standards and qualities indicated on the label!
306,59338,2022-07-12,,A cream suitable for summer is very good and fragrant
307,59338,2022-06-24,,"Very good product and the results are very, very, very, very amazing"
308,59338,2022-06-11,Excellent!,I love this cream. I buy a second time. The value for money ratio is very good. Fat enough. Pleasant to use.
309,59338,2022-06-03,,"Delicate mango aroma, light texture, good hydration, velvety skin feeling."
310,59338,2022-05-30,,"Lovely body lotion, light, pleasant aroma, I recommend to everyone."
311,59338,2022-05-28,,It smells good and the capacity and moisturizing power are good for the price.
312,59338,2022-05-25,,"Bought for hands. The smell is very pleasant when you smear your hands with pleasure from the delicate texture, smell and feeling of moisturizing."
313,59338,2022-05-22,It smells beautiful,"It smells very nice, I recommend it and provides excellent care and excellent quality"
314,59338,2022-05-21,,"The best of natural creams, without a strong smell, the quality of the tide"
315,59338,2022-05-14,,"The aroma is summery and juicy, but not cloying at all. Humidification gives very good, consumption is economical."
316,59338,2022-05-10,,"It smells sweet and moisturizes, the size of the box is medium"
317,59338,2022-04-09,,Its texture is lighter than coconut lotion. Smells great and moisturizes 😍😍
318,59338,2022-04-08,,"A pleasant body lotion, provides moisture, has a good scent. Great price"
319,59338,2022-03-20,,"Bought for a friend, Cheng'an safe and fast logistics"
320,59338,2022-03-13,,It doesn't have a strong scent and I like the moist feeling. I want to repeat 👍🏻
321,59338,2022-02-26,,"The smell is unreal, it moisturizes well, the tube is rather big, I will definitely take it again"
322,59338,2022-02-16,,Nice smell. Absorbs quickly. Hydrates moderately. But I really like it.
323,59338,2022-02-12,,"Very good shopping website, product quality assurance, fast shipping, overall feeling good, will continue to repurchase the product, very satisfied"
324,59338,2022-02-04,,"I really like lotions from this brand, and this one is no exception. Satisfied with everything: consistency, caring properties, aroma."
325,59338,2022-02-02,Excellent!,"Of the entire series, this is my favorite - it smells unrealistic and a good composition"
326,59338,2022-01-30,Posh!,"Just a crazy lotion. Nourishes dry skin well. Leaves no stickiness, absorbs quickly. And the smell is another story. My favourite."
327,59338,2022-01-20,,"Excellent cream for body and hands, wonderful aroma of real mango, although perhaps a little too strong."
328,59338,2022-01-03,,It came very quickly. The smell is pleasant. Let's see how it will manifest itself over time.
329,59338,2022-01-03,,It moisturizes well and has a pleasant aroma that does not fade for a long time
330,59338,2022-01-02,,"Satisfaction is good. Family members prefer high-quality, inexpensive and fast delivery products. Trustworthy"
331,59338,2021-12-21,,Very satisfied with the cheap price and good stuff. The family likes it is worth repurchasing but the packaging is simple
332,59338,2021-12-20,It smells good and is great for extremely dry skin in winter.,"I like it because it has a strong scent~~ And it's very chewy, so it's very good for very dry body~~"
333,59338,2021-12-17,,"The smell of mango is pleasant) The skin is soft, nourished. I will take more))"
334,59338,2021-12-14,,Now it will be my favorites !!!! Cool smell and moisturizes well!
335,59338,2021-11-29,,"The cream is a masterpiece, light, liquid, nourishes and moisturizes well. Shake well before use. If my review was helpful, please put ""YES"". Thanks."
336,59338,2021-10-29,Delicate mango,"Great smell and wonderful composition. The lotion is greasy, nourishes well, while it is evenly absorbed without leaving films"
337,59338,2021-10-25,Excellent!,Favorite lotions! I love love! Both the composition and the smell. ' Mango and coconut favorites
338,59338,2021-10-23,,"Excellent cream, I take it as a hand cream. Natural composition and pleasant smells"
339,59338,2021-10-21,,I like it because of its good tropical scent. It was well moisturized.
340,59338,2020-12-11,,"Very pleasant to use and well hydrating body cream. Mango scent that smells divinely good. This product would be perfect if it was not different in composition from other varieties of the brand's ""hand and body lotion"". 2 additives rather to be avoided are present there (Butylphenyl methylpropional and Benzyl salicylate). I will therefore no longer take this variety in the future unless the composition is changed."
341,59338,2019-03-15,I expected more from the aroma and properties,"I really love everything related to mango, so I chose this lotion for myself. Aroma - there are notes of mango in it, but this flavor is not 100% mango, it is sweet and there is something else there. It smells more like some kind of candy. The aroma is pleasant, but not the mango expected. By properties - it is sooooo long absorbed (even after half an hour I feel some stickiness on the skin). Given that now the cold season is here, our skin is somewhat dry. In theory, it should soak instantly, but no. For the summer, it will probably be generally unacceptable. After it is absorbed either in the skin, or in clothes, I would not say that the skin is super smooth. In composition, it is, of course, wonderful. No all harmful additives. I will use it somehow, but I will not take it again."
342,59338,2016-08-21,Only the aromatics,"I love the pumpkin cream of the same manufacturer - a wonderful cozy dessert flavor. And this cream does not smell of mango, as I thought, based on the name, and the spirits of the mass market. The properties could not be found out. I could not use it because of the smell, I gave it to other people."
343,59338,2015-10-26,I managed to sseulman,"Kkudeok has a lot to think motsseul spring and summer. Now seemed fine writing yen? Moist to whiten jjonjjon happening all teuneun love anoint the body! But that hanten anneyo rot because deuljin like much spreadability. And I look forward to sweet home network, the home network is not absolute ㅋㅋ I'm just smelling fragrant lotions. And reverb is pretty namneyo ~"
344,59338,2023-09-22,,I like the scent. The texture is also nice.
345,59338,2021-10-03,,"Oh, this is my love. The first cream was given to me by a friend. Such a huge tube. I absolutely love the scent and softness of my hands after use!"
346,59338,2021-09-12,,This lotion is very moisturizing. It spreads easily on the skin and what I liked the most was the fact that it had a very mild smell.
347,59338,2021-09-06,Excellent!,"I really liked this cream !!! The skin after it is like a persian, soft and velvety !!! The aroma is unreal f lasts a long time !!!"
348,59338,2021-09-01,,"I didn't like the smell. And the texture of the cream, as always, is better than any other brand represented here - it perfectly moisturizes and nourishes."
349,59338,2021-07-09,,"The cream is good in terms of characteristics. It spreads without streaks, absorbs quickly, leaves no film and moisturizes very well. It smells of sour mango."
350,59338,2021-06-19,,"Nice lotion. The only thing is that it looks more like a cream, since the consistency is quite thick. The smell is pleasant - fruity-floral."
351,59338,2021-06-13,Delight!,"I love this brand very much! The composition is excellent, the texture is pleasant. not particularly greasy and does not leave stickiness, it is well absorbed. The smell is generally a delight!"
352,59338,2021-06-08,Classy,"It is well absorbed, the smell is awesome, we use it in three with our daughters, we took a large format - enough for a long time, I like this brand"
353,59338,2021-06-05,,"I'm tired and I say it makes me crazy and it smells like God's imagination and hydration. I would like to order it a second time, God willing 😍"
354,59338,2021-05-15,,"I love body lotions of this company for a long time. But it was with mango that I took it for the first time. A very pleasant smell, not intrusive, but remains on the skin for a long time. It is quickly absorbed and perfectly moisturizes."
355,59338,2021-05-11,Super Lotion,"I stopped using butters, as they clog the pores, I was looking for a lotion and took this one, I really like it, light, moisturizes well, large volume, and the smell is just super (mango)"
356,59338,2021-04-28,,"Its smell is amazing, it contains perfume, but there is no benefit. I feel normal, the same as the rest of the creams, but the smell is so wonderful."
357,59338,2021-04-22,,"This is a delicious lotion. I advise everyone who loves mango)) aroma for the whole bathroom))) Well nourishes and moisturizes, excellent volume. Enough for a long time)))"
358,59338,2021-03-03,Delicious aroma!,"For me, aroma is the most important quality. I love it when the cream leaves a lazy and sweet smell on my body. The lotion is well absorbed, the skin after it is not sticky. I recommend it for purchase."
359,59338,2021-02-10,Great moisturizer!,I bought it like a hand cream. Excellent moisturizing and quickly absorbed. I wear it overnight. The next morning my hands are moisturized and soft. Does not surround the sticky film. Smells very tasty. I want to try all the scents of this lotion.
360,59338,2021-02-09,Very Delicious Smell,"I use it as a hand cream. Lasts for a very long time. Perfectly absorbed, leaves no greasy film. And this smell is incredibly tasty. I go crazy every time I use it. I definitely recommend it. By all parameters for 5 stars kremchik"
361,59338,2021-02-03,Funky Smell,"Very good cream. It is consumed minimally, because bold enough. Perfectly absorbed into various skin types, we use a family. The smell is great. So you wait for the evening to pamper yourself with it."
362,59338,2021-02-01,,"I have different tastes for this series depending on the scent, but the mango type suits me. Every time you use it, you will be healed by the sweet scent. It doesn't remain on the skin too much, but it's just right without being unreliable."
363,59338,2021-02-01,,"It smells like tropical mango! Everyone who tried it will not change this lotion, if you smear it after sunburn, the last one holds well !!! the smell is dizzying! Enough for a long time! Thick"
364,59338,2021-01-30,,"I really love the funds from this brand. Its smell is indescribable. It moisturizes and absorbs well. Suitable for the whole body, also for arms and legs."
365,59338,2021-01-30,Good Volume,"Strong enough smell, but it did not bother me. The cream is not greasy. Soaked in quickly. For dry skin, it is hardly suitable. I didn't leave stickiness. I will definitely try other scents."
366,59338,2021-01-27,Funky Smell,"This is not the first time I take this lation, I really like the smell, the consistency is nourishing and moisturizing, the lotion is quickly absorbed. I will order it. In general, I really like this brand."
367,59338,2021-01-26,Perfectly!,"If you are looking for an organic lotion, then this option is good. If you just need a hand or body cream, you can choose other options."
368,59338,2021-01-25,Cool!),"The aroma is awesome, some might find it too sweet, but I like that. The body after him is velvet. The price / quality ratio is justified)"
369,59338,2021-01-24,Great cream!,"Used for hands. I really like the mango scent. In terms of composition, I like that there are a lot of natural ingredients, there are no laurils, petroleum jelly, and so on. It is absorbed normally. Hands are smooth."
370,59338,2021-01-24,,"Recently, the weather is too dry and my hands are bursting and I need to wash my hands with alcohol, so I have to buy hand cream and hope it works well."
371,59338,2021-01-22,,I only used this lotion for my hands in the winter. Very pleasant tropical scent. My hands are very gentle and pleasant. I use it at night with gloves for deeper nourishment.
372,59338,2021-01-16,Excellent!,"I am very pleased with this cream. I have been ordering for several years already. I have tried different smells. The smell of mango and the smell of coconut suited me the best. Cream with good composition, moisturizing. Recommend !!"
373,59338,2021-01-09,Perfectly!,"This is the most perfect body cream! It moisturizes well, a light pleasant aroma of mango, and at the same time it has the perfect composition! Don't just take a very sweet coconut😬😩"
374,59338,2020-12-13,There are no words what a pleasant smell!,"The best body lotion! I used a whole package, I want more! Very cool moisturizes, rather greasy, or rather dense consistency. I rub it all over my body. The smell is incredible. Probably the best I've tried of all the creams I've had."
375,59338,2020-10-15,,"I bought a second pack. I use it for hands and heels. The first time I bought it without a smell, I liked it more."
376,59338,2019-03-04,Juicy fruit!),"Who loves mango - this lotion is for you)) The bright aroma of tropical fruits will wrap you from head to toe) easily absorbed, leaves no residue."
377,59338,2018-06-08,the smell is simply magical,"The smell is just a bomb. Island mango sorbet, I would call) The only thing you need to wait until absorbed, but then everything is very comfortable. This is my favorite, still tropical coconut is very tasty."
378,59338,2018-04-12,The best fragrance,I like the fragrance too much. It's black but it's a little bit cold. It starts to white and then it gets sticky and gets absorbed! It's a real moon flavor and a mango flavor like bubble gum!
379,59338,2022-06-15,,"Very strong mango flavor, I like it very dry and not greasy after use, very good"
380,59338,2022-05-21,,"Mango Ice Cream 😅 Beautiful for those who love fruity aromas, I took it for my daughter to get excited about hydration and attention."
